,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
25,EATwXS4QhbZZSceTMcW34HN3GhygCstVEwE2UfqfexK8,70.0,64L6MaEJVKYVhz7awMRpm1nS6TewhbFKWXeZppy41GUH,6zmDVs1mCakTJB4QEfcp3S4RsuFoYZ9ziVLmcTa9kxPt,888_anon_club,The Anon Club™,https://www.arweave.net/atzXhD0Wp4DkyfotVp6KV8B6MFde4XNL7n_FYvsKhLU?ext=png,888AC #362,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,2XvYFC5cPyw5YFuUTK7JdKdR5uJfrvxCgbwbS4aN2UJS,"[{'trait_type': 'background', 'value': 'musk'}, {'trait_type': 'tshirt', 'value': 'logo-coral'}, {'trait_type': 'skin', 'value': 'orange'}, {'trait_type': 'mask', 'value': 'forest'}, {'trait_type': 'accessory', 'value': 'sleeping-mask'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/atzXhD0Wp4DkyfotVp6KV8B6MFde4XNL7n_FYvsKhLU?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
26,54tGEVgERrdNgz7PrviE8coSNmco1Safisy44iAq9S8L,75.0,4W3vJ2dnvwT8nCw7LF9e9zpEkrwe8tKagtsgKSFrkwZ4,7qEkDwTDSj9bi5uWCHUvavP1pFuhNs2ALBByuiDT77QQ,888_anon_club,The Anon Club™,https://www.arweave.net/OGMJMpjCLFyh3wRV9093zKzePxrvfkT-h--Pspu8BXc?ext=png,888AC #474,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,FNEaYRd8TzPsaqPBQ19jgXXKykuKyVWpD3tjYZZGhGGr,"[{'trait_type': 'background', 'value': 'blue'}, {'trait_type': 'tshirt', 'value': 'plain-black'}, {'trait_type': 'skin', 'value': 'brown'}, {'trait_type': 'mask', 'value': 'teal'}, {'trait_type': 'accessory', 'value': 'halo'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/OGMJMpjCLFyh3wRV9093zKzePxrvfkT-h--Pspu8BXc?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 60}, 'moonrank': {'rank': 58}}"
27,AtDGuPzayqYWhCQgmavnwhArPeojpZ6RZqm91mnGsUP3,88.8,BMateJYcHPcfPEfwkv2hUsEkKkz3qrEV8s5F5vTwTDka,ESq4fAKWsxWxTbwjfHnjESvQQh6THvSt5jJiUudpBEhK,888_anon_club,The Anon Club™,https://www.arweave.net/tToVC9usOUFhEwhF0RbWtkv452pcp1_3SHw49bEV8bk?ext=png,888AC #184,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,AhZ5aXiDwDoHzSN46zc5SgbfkcgPVzTa4RF8EsSU4wa9,"[{'trait_type': 'background', 'value': 'hot-pink'}, {'trait_type': 'tshirt', 'value': 'plain-white'}, {'trait_type': 'skin', 'value': 'white'}, {'trait_type': 'mask', 'value': 'ice'}, {'trait_type': 'accessory', 'value': 'lasers'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/tToVC9usOUFhEwhF0RbWtkv452pcp1_3SHw49bEV8bk?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 77}, 'howrare': {'rank': 97}}"
28,CwGNfKc4gMSketGzzc4Lnk4L1rgRCmd37BXe7iGwyA8u,666.0,7XRTXSHr7Rped7Vi6YgX9oQHuWppo2koehnCfFstvjM8,HfJVP3DD9F82j3L15cM9jmdv64Zvi7WQQsK25AWGsc1c,888_anon_club,The Anon Club™,https://www.arweave.net/iKxicL15xh4zz6LFm-RnHU-EAUaCkGw-dPVuaLBMOjg?ext=png,888AC #276,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,FG2eNnyrkvsWGrZiPbZLFmHupShyVudr65cTj3aiGBrX,"[{'trait_type': 'background', 'value': 'purple'}, {'trait_type': 'tshirt', 'value': 'skull-red'}, {'trait_type': 'skin', 'value': 'black'}, {'trait_type': 'mask', 'value': 'crimson'}, {'trait_type': 'accessory', 'value': 'devil'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/iKxicL15xh4zz6LFm-RnHU-EAUaCkGw-dPVuaLBMOjg?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 136}, 'howrare': {'rank': 168}}"
29,9paZ618QG1PNFCUPuFdPHJthTdBR68UB5tvU38bEpRse,90.0,kpasH7Vz78H7HFakM9hnA4XUVqfadV9eam923DkyFBF,4taLnHTAshpjx7mkts3iW2Moi7xokB7i9jLUC1WGksnj,888_anon_club,The Anon Club™,https://www.arweave.net/K0S09Ir1SOoYB1r3MPr5VZkuSk0JQ4hoDB_FQPCU5-g?ext=png,888AC #813,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,A8XxZMzsBdJmm8ixsxFA8nB8bNsHnLK46Y4d5NxxRbWW,"[{'trait_type': 'background', 'value': 'orange'}, {'trait_type': 'tshirt', 'value': 'logo2-blue'}, {'trait_type': 'skin', 'value': 'dusk'}, {'trait_type': 'mask', 'value': 'forest'}, {'trait_type': 'accessory', 'value': 'devil'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/K0S09Ir1SOoYB1r3MPr5VZkuSk0JQ4hoDB_FQPCU5-g?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 208}, 'howrare': {'rank': 233}}"
30,Ce3QXLKTJBJS2URgGHACF9TxChcYLnEyQT6YA7nZqGhe,96.0,6eYErF5f369ieXP1sw8beK5X6XKabrrj8kJpSZ3C89rw,ESq4fAKWsxWxTbwjfHnjESvQQh6THvSt5jJiUudpBEhK,888_anon_club,The Anon Club™,https://www.arweave.net/BIxk0kAPxKy2-HNxnj-SLY84wSGeZT_PF74SAcK-PXk?ext=png,888AC #796,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,Ese244Btht5U49wstySeTvC3MmbyJx8JDgXFYiWKZiR3,"[{'trait_type': 'background', 'value': 'old-grey'}, {'trait_type': 'tshirt', 'value': 'logo1-purple'}, {'trait_type': 'skin', 'value': 'pink'}, {'trait_type': 'mask', 'value': 'grey'}, {'trait_type': 'accessory', 'value': 'bandana'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/BIxk0kAPxKy2-HNxnj-SLY84wSGeZT_PF74SAcK-PXk?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 325}, 'howrare': {'rank': 350}}"
31,CKa8ZWdD68UgGTUDMJiw3xkDUy4Dm4c1P85L5dGTUHzC,100.0,3Ge5SSe3v5PUNqUnNiLLfwbnUdycTo6NHYv7vTkujSXG,4taLnHTAshpjx7mkts3iW2Moi7xokB7i9jLUC1WGksnj,888_anon_club,The Anon Club™,https://www.arweave.net/z3Cyim8ZfbE2ITYyUaRJbd2SCF5c5tGjnmTKbg8DbLw?ext=png,888AC #241,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,2LjjMeR7yUR6FV6cGqjSVBFeXZ2wrMuvdgxKzyKZtHhD,"[{'trait_type': 'background', 'value': 'royal'}, {'trait_type': 'tshirt', 'value': 'leather-jacket'}, {'trait_type': 'skin', 'value': 'grey'}, {'trait_type': 'mask', 'value': 'beige'}, {'trait_type': 'accessory', 'value': 'gold-chain'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/z3Cyim8ZfbE2ITYyUaRJbd2SCF5c5tGjnmTKbg8DbLw?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 90}, 'howrare': {'rank': 119}}"
32,6rA9ueStnq3u9RrBxZLGpNGxwHmB33Yf9t5xvUMy7SHe,100.0,394zxt1QYAnsfDAiq3esr4eTqEZxCkFQkzWyVAWyiW4D,E62Aq9dKX2YiujojCYG7J6aSMy8Kp7KUafoAMVAa5pRZ,888_anon_club,The Anon Club™,https://www.arweave.net/Ph1irtsqHwWOTBCXHDMzCVjnPn_41wsrjrK5ePB93RM?ext=png,888AC #100,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,Fn9wPjVHwPvKy8Vxm2zZgQAVgDQ2W8wV4yuaLzPsQFJc,"[{'trait_type': 'background', 'value': 'black'}, {'trait_type': 'tshirt', 'value': 'logo-coral'}, {'trait_type': 'skin', 'value': 'crimson'}, {'trait_type': 'mask', 'value': 'neon'}, {'trait_type': 'accessory', 'value': 'halo'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/Ph1irtsqHwWOTBCXHDMzCVjnPn_41wsrjrK5ePB93RM?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
33,BWGTH6ci1BHqG1ikLSfiP8DAGjNDx1KdNDxo1vjyHHn2,100.888,BNQCxBQX69AXwKz9g2pZoy6X2CPjz1JeLnFfN6o6ScMk,4MmdAMeqLuY43q97LixdUH4A98E3k5nNSf8LihfAAQAQ,888_anon_club,The Anon Club™,https://www.arweave.net/mAcwe5IUa3U6nFVCMyp8BP4J-w_WJNoh8VAc1xZ6aAI?ext=png,888AC #459,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,6fwKw4btSt3VSYfXnzcFbywa1XJGVRDBGEf38NTLBhmh,"[{'trait_type': 'background', 'value': 'black'}, {'trait_type': 'tshirt', 'value': 'skull-navy'}, {'trait_type': 'skin', 'value': 'orange'}, {'trait_type': 'mask', 'value': 'charcoal'}, {'trait_type': 'accessory', 'value': 'ski-mask'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/mAcwe5IUa3U6nFVCMyp8BP4J-w_WJNoh8VAc1xZ6aAI?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 35}, 'howrare': {'rank': 27}}"
34,A27DzZxcSzqdaXUXWAqskjx4dptrTDQSS3CrqTVEPwn1,121.0,8RAftPQR5svJ8YHFAkErtgaguJS4cHuB6TVhda9zZZkR,ESq4fAKWsxWxTbwjfHnjESvQQh6THvSt5jJiUudpBEhK,888_anon_club,The Anon Club™,https://www.arweave.net/_VuhmeH5p502xrxm5wJh49kyk-01QZ-c8q5P1igyL9g?ext=png,888AC #528,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,BugwYxxbBbmyotmpn6F9r8yX88PL5yK3drwQUm7tXb98,"[{'trait_type': 'background', 'value': 'fuscia'}, {'trait_type': 'tshirt', 'value': 'skull-black'}, {'trait_type': 'skin', 'value': 'blue'}, {'trait_type': 'mask', 'value': 'charcoal'}, {'trait_type': 'accessory', 'value': 'police-shades'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/_VuhmeH5p502xrxm5wJh49kyk-01QZ-c8q5P1igyL9g?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 111}, 'howrare': {'rank': 137}}"
35,BZpRbjsxN7SJXsvoctyq2RFGpLSGZtFDacC9QuVk3dPr,135.0,5m2gnyCfkZZeg7HAAvkQb8jLLRB94cNGdz4vzHfYmPyv,ESq4fAKWsxWxTbwjfHnjESvQQh6THvSt5jJiUudpBEhK,888_anon_club,The Anon Club™,https://www.arweave.net/FbV1s9zlVyLtM3J4AMF3WYTjq-hB8_O1wMCfj0DQjpI?ext=png,888AC #338,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,HT4w7BREiGStLys8Tuyp6QCBjtBUnCrJg52fgD5pZQvo,"[{'trait_type': 'background', 'value': 'candy-red'}, {'trait_type': 'tshirt', 'value': 'plain-black'}, {'trait_type': 'skin', 'value': 'candy-red'}, {'trait_type': 'mask', 'value': 'beige'}, {'trait_type': 'accessory', 'value': 'grin'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/FbV1s9zlVyLtM3J4AMF3WYTjq-hB8_O1wMCfj0DQjpI?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
36,CwenC35iYKHTwsTF6gtb9PNGKtyYt2cZGsPbsBcKQmGv,888.0,A28aB5z2T9ABR3HYz3ogzRKyiw2Eb95zRkfFTjxbBVrr,ESq4fAKWsxWxTbwjfHnjESvQQh6THvSt5jJiUudpBEhK,888_anon_club,The Anon Club™,https://www.arweave.net/Yk4YyimuTeRFJHu5JN2P_MkKKsxTb43Op9kZAFWpYOo?ext=png,888AC #511,888 Unique 2D Pixel Anons which represent membership into The 888 Anon Club™,image,"[{'address': '7JZbDVec4dViXTsMgYudpBppVdVAzZYjUuX985wZCK8B', 'verified': 1, 'share': 0}, {'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'verified': 0, 'share': 100}]",500,GMnARJrymborcbnj5TY7vxWZZ5pAZLXXLMw4rXQGCftG,"[{'trait_type': 'background', 'value': 'black'}, {'trait_type': 'tshirt', 'value': 'tree-tshirt'}, {'trait_type': 'skin', 'value': 'black'}, {'trait_type': 'mask', 'value': 'mauve'}, {'trait_type': 'accessory', 'value': 'crown'}]","{'category': 'image', 'creators': [{'address': 'FDfhQ9t7Nq8U4Y2xXynmd9bQW8HMdgbVS5PggeuAaff3', 'share': 100}], 'files': [{'uri': 'https://www.arweave.net/Yk4YyimuTeRFJHu5JN2P_MkKKsxTb43Op9kZAFWpYOo?ext=png', 'type': 'image/png'}]}",1,prC6wjf6Qu3ZgBxMdpTcknReCberDnRitqkEHhG59yv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 7}, 'moonrank': {'rank': 3}}"
