,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
180,BCmgiyEjVwwawFrF953h98zpanQMKXunT4HSAy9RxYY5,1.45,8Cg9hBFG2Kq6RSiSGKLqtG8xcp2LCfsuMPyATjgGYMmf,8PPYRq9JbMAfosSJJQjuWgWuoXZc6j2SsgjB6fUkFgKk,aiternate_holotabs,Aiternate - Holotabs,https://bafybeiablx3bxhgvlnzwij4ry3chdccwantn2tewn3bcay65qjvb7pgno4.ipfs.dweb.link/2161.png?ext=png,Avernus | Planetary #332,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/yPED4lrK3-6ZhrZ_fgGgPJhGdejuZ61slihxBW02rIM?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,A4pNwArempTmfmqwxp8Sf1cUVbMnqK9ZTtPEA5R6wepd,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Avernus'}, {'trait_type': 'Biome', 'value': 'Ship'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeiablx3bxhgvlnzwij4ry3chdccwantn2tewn3bcay65qjvb7pgno4.ipfs.dweb.link/2161.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/yPED4lrK3-6ZhrZ_fgGgPJhGdejuZ61slihxBW02rIM?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3457}}
181,2fRtGsReYu12ryxPS9Fkg9cRXPEnDx3pVmvBmYTWcEYT,1.45,8WTeDGDRrtYy1Yo3breaCHRpR1J6gVBDS8CVca7cEgsW,8PPYRq9JbMAfosSJJQjuWgWuoXZc6j2SsgjB6fUkFgKk,aiternate_holotabs,Aiternate - Holotabs,https://bafybeicjmf35vm4fu3ygj3wgeuj4ka5nqzaffnlq3slhzfd36hllve6bzq.ipfs.dweb.link/4277.png?ext=png,Dimetra | Planetary #252,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,DkW8PtZi81RTzdFqdNB24DpuNJAuWMj3nDqTq6jT7HfM,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Dimetra'}, {'trait_type': 'Biome', 'value': 'Steampunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeicjmf35vm4fu3ygj3wgeuj4ka5nqzaffnlq3slhzfd36hllve6bzq.ipfs.dweb.link/4277.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5104}}
182,GtHBzW23Dzvq7TCPH2b6nvKSBSv8V9bGBut5JUHgTavy,1.45,5ufYja6HiShwwi9VmMnADMWVmRLRs9tCta6efR9UgRL1,7jkbHC4g5gk5aQDPkrkxnhcoNQHSqSNsSbRPX3QsWVnZ,aiternate_holotabs,Aiternate - Holotabs,https://bafybeicjnckeg7nlcfgcsbmqdmscuueub7xl2we5vsl2xartq5nim4ahyy.ipfs.dweb.link/5768.png?ext=png,Meraki | Stellar #035,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/dHg0H5jDJYfcGQX8MfXjLpN_Yy5zyso-MLFZdU_4EOE?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,G1y8QGWFHZdpasDxW9aZaB5BbLbeKmyHagDxwWTKDXRr,"[{'trait_type': 'Name', 'value': 'Stellar'}, {'trait_type': 'Sector', 'value': 'Meraki'}, {'trait_type': 'Biome', 'value': 'Volcano'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeicjnckeg7nlcfgcsbmqdmscuueub7xl2we5vsl2xartq5nim4ahyy.ipfs.dweb.link/5768.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/dHg0H5jDJYfcGQX8MfXjLpN_Yy5zyso-MLFZdU_4EOE?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1373}}
183,57c2LPsyVTqtEZdw5TNwgHedHRk8i1As2fuPn3nyTQAC,1.46,2xUgeGnCij7x6avyJqZHCgmdsbprnbpdLL5fRVRsernN,13WA1bW51BXWTv5KL9fg2neHfmW5ovU3ZmN5fVEDTLWV,aiternate_holotabs,Aiternate - Holotabs,https://bafybeidzryndwe4pgkw7ctuyabptj5y6tk26li4mkb2wkcsx7rqwnx4scy.ipfs.dweb.link/1817.png?ext=png,Garasi | Planetary #354,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/4H-kLnMLZwLnVep7v6YEAv9h7yOmD41GpmU_q8pJFpc?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,CMheAYkkVd9c59YPnVj2uby1FKPB5nFhRhqNtbm54gQ8,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Garasi'}, {'trait_type': 'Biome', 'value': 'Desert'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeidzryndwe4pgkw7ctuyabptj5y6tk26li4mkb2wkcsx7rqwnx4scy.ipfs.dweb.link/1817.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/4H-kLnMLZwLnVep7v6YEAv9h7yOmD41GpmU_q8pJFpc?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3645}}
184,8M7tLnvFANNdryNuD8yyP8xjrMLeRbFgsjnYRznUhSF3,1.47,6uxMsv7MmzPCcNiP4BUPa1SYZzmNxP2o1bAoLBeDrDmq,13WA1bW51BXWTv5KL9fg2neHfmW5ovU3ZmN5fVEDTLWV,aiternate_holotabs,Aiternate - Holotabs,https://bafybeibvhyxplotblomwy5umwlfhshiz67mffz32als6p3faxnzkye4ujm.ipfs.dweb.link/4737.png?ext=png,Nemesis | Stellar #102,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/cavBXnMf8b24tbj-Tdyh0JgPfM6Hp2wrAgDdPyuEeJw?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,31c6zCMKRmfbMwY1jGJ7mwxwrfNLRkVrGg8hbQ885gpP,"[{'trait_type': 'Name', 'value': 'Stellar'}, {'trait_type': 'Sector', 'value': 'Nemesis'}, {'trait_type': 'Biome', 'value': 'Jungle'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeibvhyxplotblomwy5umwlfhshiz67mffz32als6p3faxnzkye4ujm.ipfs.dweb.link/4737.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/cavBXnMf8b24tbj-Tdyh0JgPfM6Hp2wrAgDdPyuEeJw?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 999}}
185,FeggaUGVudQWjvE5aPbyox9K7zgyHPxKqe5qf3RuaNmq,1.475,7V3R95Q9fMSUtbzJc7bLfLiKpASpnjjiizVCZp95fuwv,6UsB3wooE5trd3Gz7oCG83iEQTnieigeo8G7crvrhWJv,aiternate_holotabs,Aiternate - Holotabs,https://bafybeifby2qdepo5w2ctxpzagh27orysiirkpuzopw3ydj42p675zfyrp4.ipfs.dweb.link/4603.png?ext=png,Acrux | Stellar #090,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/vc5DMbhPMiV7_GZpadERpRKLaR65aY_VtT7NlvxVZt8?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,FJtMCEf2H18SQucas9BKEnRzEyCR5FvsJ92BkWTFT3PN,"[{'trait_type': 'Name', 'value': 'Stellar'}, {'trait_type': 'Sector', 'value': 'Acrux'}, {'trait_type': 'Biome', 'value': 'Cyberpunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeifby2qdepo5w2ctxpzagh27orysiirkpuzopw3ydj42p675zfyrp4.ipfs.dweb.link/4603.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/vc5DMbhPMiV7_GZpadERpRKLaR65aY_VtT7NlvxVZt8?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1354}}
186,2HXkstt3skVovArChWxVXikLoRLZdebpeP87xAy8seWS,1.479,9xX962e845aA9aGyhxhwmPJHj8LS4iVPBkd8so8NLTMT,8h7GkLDW4iVCcsaNw67uUCBBsJGwCt1FXoG2Rh9CUHDS,aiternate_holotabs,Aiternate - Holotabs,https://bafybeig63by7l6xhcfdlapye5cqz3unuzs7dxx4wflwxvdg7xt6idwxa64.ipfs.dweb.link/4035.png?ext=png,Dimetra | Planetary #010,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,EbCQrMpgKa7AKWphoco3Qah8j2xruW7TJ836n6PyYBEF,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Dimetra'}, {'trait_type': 'Biome', 'value': 'Steampunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeig63by7l6xhcfdlapye5cqz3unuzs7dxx4wflwxvdg7xt6idwxa64.ipfs.dweb.link/4035.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4943}}
187,79m3UFLJzcrDdaXtzDfxZtt8FFiA3thbGvPVtP7P2BcK,1.48,DGTYdkyF2R4SogjyQ3UwHPNB47mZT6LSsFLQcLaRQEH9,3k8U3srq7XLwH5npRikcN4m8Z98xJAS4jiWTCPpAS49t,aiternate_holotabs,Aiternate - Holotabs,https://bafybeifyk66enq6kwwah2cjnddg4h52jdvngppyjvbmft3xbm5lcfs3gem.ipfs.dweb.link/510.png?ext=png,Amisov | Planetary #145,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/Uf3PjkeenulXy54AXl3blxxI9ENj1BYKneEaM7Dmcxo?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,BR7gpXtqh245B3Uca85qvonz1Gza6vX1YoYf2wReEesf,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Amisov'}, {'trait_type': 'Biome', 'value': 'Space'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeifyk66enq6kwwah2cjnddg4h52jdvngppyjvbmft3xbm5lcfs3gem.ipfs.dweb.link/510.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/Uf3PjkeenulXy54AXl3blxxI9ENj1BYKneEaM7Dmcxo?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3577}}
188,CtZY2RjWkPuk1CxCyRj5SLuPgrftNPHizN7bKPvkuPqA,1.48,HvnGAvZwbAxbi2AonJrGpPdve9xPTbc5B94Lin9nTKEQ,3k8U3srq7XLwH5npRikcN4m8Z98xJAS4jiWTCPpAS49t,aiternate_holotabs,Aiternate - Holotabs,https://bafybeialrvh676yg7wdns2rjzslxfeeo5kewknq6o4utc7bo55ykinqaim.ipfs.dweb.link/2533.png?ext=png,Alyxia | Planetary #338,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/m2eV0fQzceufH0UHOdoexG6rIwvGbHFWzmxQI_wSDto?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,DJUegRuUdEQRGY1oF3ncSMAWKZFiymFKpUZAtM3GJzsa,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Alyxia'}, {'trait_type': 'Biome', 'value': 'Beach'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeialrvh676yg7wdns2rjzslxfeeo5kewknq6o4utc7bo55ykinqaim.ipfs.dweb.link/2533.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/m2eV0fQzceufH0UHOdoexG6rIwvGbHFWzmxQI_wSDto?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4443}}
189,5X2YzwtgfKisMEkexc7FHrA98ejCXWhXVQ6Vf4WTpH3G,1.48,E6mb8UhjNykYdaKaVzxn9pJhDBYJJsiQEKUiGH4ZkeCU,AzpocUbCtQNwCB9EtqEx7KVNxowp91g9SyDqZQg9sKeM,aiternate_holotabs,Aiternate - Holotabs,https://bafybeicmc4natx5nyi6vkatufo4whftmkns3urws74nffb42gabmt7bzxe.ipfs.dweb.link/651.png?ext=png,Amisov | Planetary #286,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/Uf3PjkeenulXy54AXl3blxxI9ENj1BYKneEaM7Dmcxo?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,6qMDit7aDBz5Tyzv15vu39ZmisLkUFP7RsPsGqruqir9,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Amisov'}, {'trait_type': 'Biome', 'value': 'Space'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeicmc4natx5nyi6vkatufo4whftmkns3urws74nffb42gabmt7bzxe.ipfs.dweb.link/651.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/Uf3PjkeenulXy54AXl3blxxI9ENj1BYKneEaM7Dmcxo?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4646}}
190,Bvv7VEKQf7mA9dXmoCnL2RVcsLCabiTWM51fcPdL315a,1.49,Cfe2dpaGPR4peJX5HJk9X3tZYZnYqJzpKNtKZroq4Y9j,NAth94JgJyPpm8JJxd7iw9PxfZSJW8vicrkCASaBuvv,aiternate_holotabs,Aiternate - Holotabs,https://bafybeibsqym22zu4de6l4wpsjffimvwx6ua6ncf4welk5cf6urrfjyiiky.ipfs.dweb.link/4939.png?ext=png,Avernus | Stellar #060,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/mmDoAbUtPnu5uK-9URXULeO-DSRCzUeuo03hG5NQWv0?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,324SzQNLbyUqBYAhLWrbaGPHePyW4eagfAJkQ2VCQM7e,"[{'trait_type': 'Name', 'value': 'Stellar'}, {'trait_type': 'Sector', 'value': 'Avernus'}, {'trait_type': 'Biome', 'value': 'Ship'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeibsqym22zu4de6l4wpsjffimvwx6ua6ncf4welk5cf6urrfjyiiky.ipfs.dweb.link/4939.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/mmDoAbUtPnu5uK-9URXULeO-DSRCzUeuo03hG5NQWv0?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1663}}
