,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
61,BJ4hLxF5fJT8vZpK6WbDxkvneRVDCofc1rostiDTZqP3,6.9,Bf1zgyDeU2gDpSEi4ko2uWC4gsLbfQKn645z9rXuMUaJ,6KW8VweDGARtRa2JymRGjhbMTmBFX3AM27kLLg6SGBCF,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/s0jPCq7fVcz7rMnOKpsmh31O0EZJmrAHTpGaXqcOc4k,Lotus Lady #429,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,BdFre5TPfrJbnjUsUEf5jJcJoCu82BpFHQjyKu487vzo,"[{'trait_type': 'background', 'value': 'Pink'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Cigarette'}, {'trait_type': 'clothing', 'value': 'Red Sari'}, {'trait_type': 'head', 'value': 'Bun'}, {'trait_type': 'accessory 1', 'value': 'Red Scouter'}, {'trait_type': 'accessory 2', 'value': 'Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/s0jPCq7fVcz7rMnOKpsmh31O0EZJmrAHTpGaXqcOc4k', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 602}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
62,PLctpn4TS4cNpm8GPdyM1nibHREn4XuS3XnRXQXkMPt,6.9,4S1otwd6pPopyFWJjaqyXs32qtFPCC3JtW9qWcXBHSYK,GF1wpmQiyqZ6m1fFBkdjaznMJprN9s1XiirEjssp1ynY,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/QqpIa3ZBs_UcxCN6J4sbk0E0QekS49_vFrzuTVet7Ao,Lotus Lady #697,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,EjbVMj1r5GMjQHCbVRhzyd9Ct7hgmd9tvXLDvfceDE8W,"[{'trait_type': 'background', 'value': 'Orange'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Joint'}, {'trait_type': 'clothing', 'value': 'Blue Track Suit'}, {'trait_type': 'head', 'value': 'Blue Dupatta'}, {'trait_type': 'accessory 1', 'value': 'Red Shades'}, {'trait_type': 'accessory 2', 'value': 'Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/QqpIa3ZBs_UcxCN6J4sbk0E0QekS49_vFrzuTVet7Ao', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 278}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
63,FQjGsAJN99jEPUKzs5yRfAVLQ5BczWwZQbXdbsTwLsaC,6.9,64S6VfNzfBvqfQr9pJYRUvMZT1XiViJZ57XGhmsP1iTa,FtYYbKKe6ashcKqrR5xPgy5zXPsvZbPHhcW1YQvZEHFE,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/_ScEZ76fB4I99-6DARpgrrn1K1BZnaD5PwsjG_9ZPYI,Lotus Lad #1952,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,BrxCWJVm5QWimVGMjKd2XM8jEY9DUyg87QWbUhwUMg2s,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'type', 'value': 'Undead'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Green Vardi'}, {'trait_type': 'head', 'value': 'Green Bhangra'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/_ScEZ76fB4I99-6DARpgrrn1K1BZnaD5PwsjG_9ZPYI', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 2305}},False,
64,H6CTCEEodeWB5qCSq9NNMpdUCnrLKVbNhgDfEwWy8Vgd,6.99,DMtomzcfeJMCmoGDpHwRf1mdfXaWKmiM2JQKVQXcFE1H,91LmDGApiUUaV59WLTUe7kxYBKsK5nmpAX791366MEgx,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/Coc6L4VPwPmYRw90cD87gmkU_AUeY3fWgOpOrqkstuM,Lotus Lady #1817,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,91mAqCYwEbdDJiT9xQjdKXCseuprpaXi41L84iq4Ppfm,"[{'trait_type': 'background', 'value': 'Green'}, {'trait_type': 'type', 'value': 'Undead'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Joint'}, {'trait_type': 'clothing', 'value': 'Plain Black Tee'}, {'trait_type': 'head', 'value': 'Blue Bandana'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/Coc6L4VPwPmYRw90cD87gmkU_AUeY3fWgOpOrqkstuM', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 1454}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
65,9hGEhfTt4Rit6Ua8iCX6gUHAGSo2JSTvar8o56JRY7Au,6.99,2Kq2L7goPNsaPvNJe2DLUmNt8ufzw3RFb7t3YFeuZPeM,724srBaCZ1Mjbf5p61qUE5PsJxTaFWueuN1SJ4Fj6cGB,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/Wx3-YI4zDcbzXKigp-U6yhl7PVh5B6NRRV3LpfQV9U0,Lotus Lady #657,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,Dk1be4g9QZQwwAZtT5GAvLhEgPZwPAhsqEa57dWUijdg,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Mask'}, {'trait_type': 'clothing', 'value': 'Green Sari'}, {'trait_type': 'head', 'value': 'Airforce'}, {'trait_type': 'accessory 1', 'value': 'Earring'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/Wx3-YI4zDcbzXKigp-U6yhl7PVh5B6NRRV3LpfQV9U0', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 938}},False,
66,GcYMDUT2d7aP3vhpMCVU4cAaRaHHaaLTkp46r21dxz3X,6.99,7VHTRJCGHRgxSjEH7zMy32JuT2K76Q6pJ8AnF97ak4JD,724srBaCZ1Mjbf5p61qUE5PsJxTaFWueuN1SJ4Fj6cGB,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/i7Kc_QJRlr3XRjukfvAROIFn0MQtPO2euBhYSP8aTa0,Lotus Lad #1639,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,4pDV2Q3RJ2UeDDgYs3JHo6FisQ3uirWM9EhKVmrP7w3k,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Cigarette'}, {'trait_type': 'clothing', 'value': 'Suit'}, {'trait_type': 'head', 'value': 'Green Bandana'}, {'trait_type': 'accessory 1', 'value': 'Green Scouter'}, {'trait_type': 'accessory 2', 'value': 'Diamond Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/i7Kc_QJRlr3XRjukfvAROIFn0MQtPO2euBhYSP8aTa0', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 716}},False,
67,8tCWwMkJTd1HcGv791ohmqR8RUe4mkdYBykd4Px5FPg1,6.99,HdG59o8HMneAjQDU9h9c4JEVxZhFqG4oqr1fS4ggJb9k,724srBaCZ1Mjbf5p61qUE5PsJxTaFWueuN1SJ4Fj6cGB,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/PiS0L2yCzSerkjv3JS4ltjtOyq9wTVpqpDLAURjZE-I,Lotus Lady #1218,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,Hr8MrtaxNyzHyop3wh1xdJitQQgg3bthpbBRvM8j5Ca8,"[{'trait_type': 'background', 'value': 'Pink'}, {'trait_type': 'type', 'value': 'Undead'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Green Sari'}, {'trait_type': 'head', 'value': 'Green Bandana'}, {'trait_type': 'accessory 1', 'value': 'Red Scouter'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/PiS0L2yCzSerkjv3JS4ltjtOyq9wTVpqpDLAURjZE-I', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 1061}},False,
68,2UK4dCcFXipcvXc7DyGhLUKP8bcaaeDQ27iwLHBv4tcZ,7.0,Hizy5Hvad4S1bkZXoCChUN3tymFWSa7h3W9ytBGBkghR,DLwBathZZSUGX91FsikvcWxpospaDB22jPyPReeyoTtm,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/Jt2tee9GTQ_EeuKpdknGM5YNGeoy6bFlBYqJ7toN-eI,Lotus Lady #1471,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,9R5wpEe2D63fU9evdvvatGrjiCev8F5RjrW3BYAUfPPK,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Joint'}, {'trait_type': 'clothing', 'value': 'Green Sari'}, {'trait_type': 'head', 'value': 'Blue Bandana'}, {'trait_type': 'accessory 1', 'value': 'Green Scouter'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/Jt2tee9GTQ_EeuKpdknGM5YNGeoy6bFlBYqJ7toN-eI', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 1031}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
69,77QK66W4EK5Stkz7i7kpsNViLHTEDYsNQk8FHcq44GFi,7.0,FVG6QNCa87NNYctfyn6CJuzrrbs7YxYSthvaJhJT9CgD,7qyCoh7MjkvwERaLDRo8wZTKTS8LoVntKpthUe82Y7g4,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/boOJqkgJB-Hc-6Fj5I3rhL26PSYdG_j8tXYBeauxpmQ,Lotus Lady #363,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,4G4gi9ECwpswrZ27oCj7dKtdMDDByQpbhdki2wUBA9he,"[{'trait_type': 'background', 'value': 'Pink'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Cigarette'}, {'trait_type': 'clothing', 'value': 'Vengeance Tracksuit'}, {'trait_type': 'head', 'value': 'Bun'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/boOJqkgJB-Hc-6Fj5I3rhL26PSYdG_j8tXYBeauxpmQ', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 1444}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
70,DKPtcykytfPiiYiC1vnhthk2L1XCJLSVpng4zPBAYShP,7.0,FDw68mxvW8KKE15i3bcxQghXAmz8Y5EC8K2HJYaL57Sh,CbCyGKQbcmdFWcpyPF9rpMCBmE6wJvHYs4XDn518vUQ6,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/oe330FVy5JxdlNojnMoCCimvbXQHZt4EopJKNXpi-Z8,Lotus Lady #374,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,CfJVU1FtYpakAqy7XzpDPjTyKysxqAHgdKERKRAJV39y,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Suit'}, {'trait_type': 'head', 'value': 'Yellow Bandana'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/oe330FVy5JxdlNojnMoCCimvbXQHZt4EopJKNXpi-Z8', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 3751}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
71,7CeiWWr2zS8pwqB7WzTrxvi13dtNgsWtqwt2N7s5cPhp,7.0,4frmY5zYzcXcoP6bAwigcCeUGynRkjNiAiQ8gdCZfFvC,GqDT87Cdi1JZyPvRuseJRv9k27QQwgXzPmU2KjazRP9h,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/I1js4xDpkknjccl8kzS2bFp2aFIBKmen9JGjexUo-ik,Lotus Lady #1566,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,CE1fTEKTUGe5tVEueALWYaJHecw5nwuDVyz6fSb4Sodn,"[{'trait_type': 'background', 'value': 'Orange'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Red Vardi'}, {'trait_type': 'head', 'value': 'Orange Bandana'}, {'trait_type': 'accessory 1', 'value': 'Earring'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/I1js4xDpkknjccl8kzS2bFp2aFIBKmen9JGjexUo-ik', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 3778}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
72,7sVivPAs42q2fBT1N67d2ovZBhrgaipqTU1pVgxsumae,7.0,2MPuSJSjW598C6TK93MFoC5YfPght8Q42XJjQtZ3qtrr,EC6HYQaHYrWGdAhFCCjeEhg1Z6X7EsuTSAokwsNeV5Z9,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/Qah8W2JFZlrfijFZRmB_vkk4KBB5bjMC10eiFwoxO4Q,Lotus Lady #516,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,5kSTA98B9WCTd2M9opyfaUQVQpJv9Ls12fcvhrxNUWd8,"[{'trait_type': 'background', 'value': 'Orange'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Red Sari'}, {'trait_type': 'head', 'value': 'Green Dupatta'}, {'trait_type': 'accessory 1', 'value': 'Specs'}, {'trait_type': 'accessory 2', 'value': 'Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/Qah8W2JFZlrfijFZRmB_vkk4KBB5bjMC10eiFwoxO4Q', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 739}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
73,7ZV157fYixtFSHvBH9SxyYJgo8EqR7NMYwjK9uRDh51f,7.0,Ea4s19Z531VZevPkuBtgXzmy4biKhK9azmUZGEDWevFB,EC6HYQaHYrWGdAhFCCjeEhg1Z6X7EsuTSAokwsNeV5Z9,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/JV_DkKvhpBLV-x7QtdxpYpBTaGqJkzs07ibUf7uvPTY,Lotus Lad #630,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,8k1J3bjFtHuGLJHLcWdbURDxbhQtCAnvvMyw6QhVeg4U,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Blue Vardi'}, {'trait_type': 'head', 'value': 'Jazzy Hair'}, {'trait_type': 'accessory 1', 'value': 'Earring'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/JV_DkKvhpBLV-x7QtdxpYpBTaGqJkzs07ibUf7uvPTY', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 2318}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
74,HFZ1ymw3K4WRGVTwRPyaptUkS9bBwgp8v35B1b3JSWcN,7.0,DGUGL1kcr9nGLR5hZmGquL6CEpS644WJTg1yqSvPYTSq,AoUHghQM6S32eTriUNsM2ZgqT3BF4eKRi3Cv2R8zK1AZ,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/i7wkJyfHNEzRETuHmEPInDqDKZqkd6uS-u8nonfjntg,Lotus Lad #545,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,3Cbz2zsoqXwXZA6v5KofJLszh6ov4RcxLxyaEY4UGFM5,"[{'trait_type': 'background', 'value': 'Orange'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'Cigarette'}, {'trait_type': 'clothing', 'value': 'Blue Track Suit'}, {'trait_type': 'head', 'value': 'Blue Bhangra'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/i7wkJyfHNEzRETuHmEPInDqDKZqkd6uS-u8nonfjntg', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 2352}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
