,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
119,8ZzwbSukrN8Li8K3wDYNWq8jchmsKvS4iZ6qvpsJUbdb,6.5,FJaZeMc3cTfiDDZYXq7wCKv7WEiVmHDBwgcD8f6LQcNT,3eRs1gxsqeFFJAiNmyQxjNAebxMMvmfPMaQcJ3f9fgN5,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/TxEckgwfHMb6eEPl2gd3qgYeueqeSDwzPDJIkSD6rnE?ext=png,Cyborg Iguana #1752,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,Fj5QVVkUgWGs9dHoTESJDDfpUaKyVW1MviqfqqDsFwvC,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'RedPlanet'}, {'trait_type': 'Base', 'value': 'DarkPink'}, {'trait_type': 'Armor', 'value': 'CyberneticArms'}, {'trait_type': 'Headgear', 'value': 'NoHeadgear'}, {'trait_type': 'Mouth', 'value': 'OpenMouth'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'edition': 1752, 'files': [{'uri': 'https://www.arweave.net/TxEckgwfHMb6eEPl2gd3qgYeueqeSDwzPDJIkSD6rnE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 938}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
120,81YjpENEKx3NhjSvWweq1JW5jHhtEJ3S4fusLxjqWKmz,7.69,G2jvynN2w7f5DwpXGZKKj9hWbymgDHNQ8Pg2sS6t8XNQ,EGqxx97A7r6kYJYvjhNBfDUdvgJLZhY59f641dtn6f3t,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/HNzOh9mIuy6wsXab_vpMDJljscqpWguPqdk4ng-kkRY?ext=png,Cyborg Iguana #468,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,2dkaKtHvZ7zrSBqBykPdQ9XZBePzVrSNAu2VqMH2mHox,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'EnergyVest'}, {'trait_type': 'Headgear', 'value': 'NoHeadgear'}, {'trait_type': 'Mouth', 'value': 'Smooch'}, {'trait_type': 'Eyes', 'value': 'HeartEyes'}]","{'edition': 468, 'files': [{'uri': 'https://www.arweave.net/HNzOh9mIuy6wsXab_vpMDJljscqpWguPqdk4ng-kkRY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1330}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
121,6sySL7P73gP9pR2cQBpF5gHcedc3EHBg5ZGX58A455vV,8.0,Bkjm6HLsywxRNKmy5TKHK1hKq5SnC2FFYPVY86XVrPUx,2Gg4xDEQPi4UUWjzdf3fX4VqhR9fk3iuzYQis3BpyzdW,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/zys0gLjandPZgmss5U4YXAIkwPnlNPn_7sGGiuBK-U4?ext=png,Cyborg Iguana #523,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,7ytYvcyKadBrMLJeBBrdGyqwecHt1538BazCg5PuxzJ,"[{'trait_type': 'Experience', 'value': 'Colonel'}, {'trait_type': 'Background', 'value': 'ScrapYard'}, {'trait_type': 'Base', 'value': 'Blue'}, {'trait_type': 'Armor', 'value': 'HazardSuit'}, {'trait_type': 'Headgear', 'value': 'Wires'}, {'trait_type': 'Mouth', 'value': 'ExposedTeeth'}, {'trait_type': 'Eyes', 'value': 'BlueContacts'}]","{'edition': 523, 'files': [{'uri': 'https://www.arweave.net/zys0gLjandPZgmss5U4YXAIkwPnlNPn_7sGGiuBK-U4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 39}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
122,AsvB9KZk8HYYeD83ERJLds8QqRZmmmaWSVNeJfqq6XT3,8.0,6nDm45v4Rpue82roADckbAkgJ5nT8WMwAtiSTNbvHgT2,37Sr8FuzLEviyv8UD1Whz4eeY3ocyy7TXKqPEEpCRRmT,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/vZl8XBsgHuuTZ1I9kyhcQfgZ5xH6CfYwuhn7xg6e_34?ext=png,Cyborg Iguana #151,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,GpDkT5KLV41nEfJVp6f4tEsL7dP4dFmAbTC2nrt9CfcF,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'Wasteland'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'Hoodie'}, {'trait_type': 'Headgear', 'value': 'Scrap'}, {'trait_type': 'Mouth', 'value': 'GreenSludge'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 151, 'files': [{'uri': 'https://www.arweave.net/vZl8XBsgHuuTZ1I9kyhcQfgZ5xH6CfYwuhn7xg6e_34?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1424}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
123,8kFE9dbnKNLuawLwivgV1mAvHbAUcrTt3wfCdbrLU9FH,8.0,EuaRyTNW4a4KqzPrF4c6uVKcnEQJZ2rRF9q1mzDn8aTK,HVaSnxri3cFzTmiKowbgt3TwEqrFk1K1XZJWWPahyCG2,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/rzxDT-k2_HgurVd9mYp88HL4UnPrO0-_o4owVnkL5mA?ext=png,Cyborg Iguana #297,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,DZepmE75afD9NDrjA4LcXA9sKDURxkrbmCuWtBejMYyx,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Base', 'value': 'DarkPink'}, {'trait_type': 'Armor', 'value': 'FurCoat'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'CyborgMouth'}, {'trait_type': 'Eyes', 'value': 'RedLaserEyes'}]","{'edition': 297, 'files': [{'uri': 'https://www.arweave.net/rzxDT-k2_HgurVd9mYp88HL4UnPrO0-_o4owVnkL5mA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 346}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
124,7KxPk4RgRWYsP87JB9fMxvagoDjPngR5srKS4DPh3MmH,8.0,CppEXQ2CTmcVsSDV1T1t1Sfai6TGyHERn9WWShgAPuL3,3v6Nn9rghYrQQmaoN3uimirZoVUzB7sg4tzk2ZPf8JBq,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/Y1FU2Kz7Btzl_6g9MLNmUVAWDA4CDcYn9xWZHa9K_gY?ext=png,Cyborg Iguana #1841,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,5eWdRyEvW8rYgz121f75QkiRg1LigJCPZwaJLhFucESe,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'ScrapYard'}, {'trait_type': 'Base', 'value': 'Green'}, {'trait_type': 'Armor', 'value': 'Hoodie'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'IronJaw'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'edition': 1841, 'files': [{'uri': 'https://www.arweave.net/Y1FU2Kz7Btzl_6g9MLNmUVAWDA4CDcYn9xWZHa9K_gY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 405}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
125,Gnks281z9cUYuPbMosyXhLvcfReJiKFQmutLu141q7B1,8.0,6KizExAdiZNeWXKtdRsiXbu37HaR7HUBZqhngbCZsnuD,5yCMdPWBXe7HSG48Wn8yzSU27VaneP5nLXvFEYF8nPCe,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/fFGvTryLf1R3RTBPYx4v94Nbg5-WBQMJEtYKvEpmsh4?ext=png,Cyborg Iguana #1439,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,AfWoELRzRbu9S3Ha9YxbffFXVsmobyoLD26v2E91Y9A7,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'HazardSuit'}, {'trait_type': 'Headgear', 'value': 'NoHeadgear'}, {'trait_type': 'Mouth', 'value': 'OpenMouth'}, {'trait_type': 'Eyes', 'value': '3EyeMutation'}]","{'edition': 1439, 'files': [{'uri': 'https://www.arweave.net/fFGvTryLf1R3RTBPYx4v94Nbg5-WBQMJEtYKvEpmsh4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 2070}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
126,8wAgQLHrFgNoXETxWSmvy3v2xrT5bN3sa8MR8f96U44n,8.3,63bFbP2XUkH8qw1jSBFM67nfHXw9PzgqKv32QSHiyazR,65gG9oVhgGHoMocF9jcD5XyebNYCcR1RD8FcpsM64e6n,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/wcWid3dCIhn062S9V4UYzLggOWgf88kiUvQ8oxmBers?ext=png,Cyborg Iguana #1611,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,CaJqpLGAtpTZmiqPbEWt7avSKPEpBrN59E8N6x9rGN7E,"[{'trait_type': 'Experience', 'value': 'Lieutenant'}, {'trait_type': 'Background', 'value': 'White'}, {'trait_type': 'Base', 'value': 'UnfinishedCyborg'}, {'trait_type': 'Armor', 'value': 'PilotSuit'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'RedSludge'}, {'trait_type': 'Eyes', 'value': 'LargePupils'}]","{'edition': 1611, 'files': [{'uri': 'https://www.arweave.net/wcWid3dCIhn062S9V4UYzLggOWgf88kiUvQ8oxmBers?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 67}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
127,5aRxZMcU7wGgvPgstYchDXhFauztckNyTEp1EMqXDrAY,8.5,8ykZzpkWLQ9x9MK83KCXKmZmfjeaUkGuW4npmWahat3p,2aMH1A98vBTDD9B4s9dExxkPAoRFiSUUd52GfS87nuKQ,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/1zJbxKnpMzFN7JM-8GTb0ulIm2ra0nj9nzlPOYW88D8?ext=png,Cyborg Iguana #1224,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,EJHBVby3N8RZiE2BDYXqZuaF1TLmq2k2Xfcwtqhq3jj3,"[{'trait_type': 'Experience', 'value': 'Lieutenant'}, {'trait_type': 'Background', 'value': 'NightCity'}, {'trait_type': 'Base', 'value': 'UnfinishedCyborg'}, {'trait_type': 'Armor', 'value': 'HazardSuit'}, {'trait_type': 'Headgear', 'value': 'Scrap'}, {'trait_type': 'Mouth', 'value': 'SpaceVape'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 1224, 'files': [{'uri': 'https://www.arweave.net/1zJbxKnpMzFN7JM-8GTb0ulIm2ra0nj9nzlPOYW88D8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 92}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
128,9h7EcKkSs8bj3KUaHK7nNPKZrGbTZg9QboTd7RYGVXA8,8.5,6S8uLuY4rKw1dVnX4FisoVmSbPEsowr6JmGdYyEW9WFS,2aMH1A98vBTDD9B4s9dExxkPAoRFiSUUd52GfS87nuKQ,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/B540vTsPlfs-rCL7NpuHk-vpImDxPlhNFRpuqKTIHuw?ext=png,Cyborg Iguana #704,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,FTaSjFwBcDfAM63cT1g8V4q9rVDUXZZ6JEHbaQLmZ1ea,"[{'trait_type': 'Experience', 'value': 'Lieutenant'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'NoArmor'}, {'trait_type': 'Headgear', 'value': 'MultiLensGoggles'}, {'trait_type': 'Mouth', 'value': 'CyborgMouth'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 704, 'files': [{'uri': 'https://www.arweave.net/B540vTsPlfs-rCL7NpuHk-vpImDxPlhNFRpuqKTIHuw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 529}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
129,2vgk8hjgeKHDTdzR9sQVeSTDRDAtqbn4A7SmKAuFFdRs,8.5,5C2HY77RgYK4rz8GeeisxdKKEsiXxEhS6rxWAf1bsLKj,7nDuVEtUioxkMFUUcjed3BfYUs7zATqYA2SHxcPAAmai,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/GCu_BY9etb2LaoL67XQ1fAZyUPgdN-cgaEDD1E9PWCU?ext=png,Cyborg Iguana #1851,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,4VnFgNecqnijs5ZNHmwfhd8V1VXNbJySZmhmBVwiGTGu,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Base', 'value': 'DarkYellow'}, {'trait_type': 'Armor', 'value': 'PilotSuit'}, {'trait_type': 'Headgear', 'value': 'Antenna'}, {'trait_type': 'Mouth', 'value': 'ExposedTeeth'}, {'trait_type': 'Eyes', 'value': '3EyeMutation'}]","{'edition': 1851, 'files': [{'uri': 'https://www.arweave.net/GCu_BY9etb2LaoL67XQ1fAZyUPgdN-cgaEDD1E9PWCU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1476}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
130,B9vdDnMnUAWZJxZbHfxYho2MrqqRb7BNQGVkP6aao96s,8.5,DFQuP5uUg7QD91oXAMa1mroN14zUZ2vjTL1mz8pj6Pgh,DJqBpEZrZBnbTwSCxuRwsb91fpG534WmFeDJZyag4d53,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/A28u_6a6NjOesDxyajJub7yw7f3zNGyvbHsPM3yyHdk?ext=png,Cyborg Iguana #37,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,ECLyHAAZhFhTi1pQxaWNCC1jZDjH8iPUaZx7uDs7N8ej,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Base', 'value': 'UnfinishedCyborg'}, {'trait_type': 'Armor', 'value': 'Suit'}, {'trait_type': 'Headgear', 'value': 'Wires'}, {'trait_type': 'Mouth', 'value': 'DefaultMouth'}, {'trait_type': 'Eyes', 'value': 'RedContacts'}]","{'edition': 37, 'files': [{'uri': 'https://www.arweave.net/A28u_6a6NjOesDxyajJub7yw7f3zNGyvbHsPM3yyHdk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 258}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
131,Aa2Degu85DSVptWd6RryLfEVj3hb4kJBX7GjUDwFXjg8,8.64,FxgeJWstsPxw4sbVQ9g3Vu5Y1PLZoHf3KxRLF4kjsACw,3puf8AP7YHotef5XvbwuUZiht8yLCYyeR2fcvTeyBRjf,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/WvQ7Nfvbw8xRk__u1mJKL7-zSkukuGFVK3L0EmovC9g?ext=png,Cyborg Iguana #114,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,3iUa5RMeg63Zt3wu4C24PRSjoHvib8dPTcjrktnZRd5o,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Base', 'value': 'Green'}, {'trait_type': 'Armor', 'value': 'Suit'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Eyes', 'value': 'LargePupils'}]","{'edition': 114, 'files': [{'uri': 'https://www.arweave.net/WvQ7Nfvbw8xRk__u1mJKL7-zSkukuGFVK3L0EmovC9g?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1387}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
