,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
58,EZsabwo5wMEecBc4wBSWsHd3jkoZ426S6MJLHpLtkCEE,104.0,H8nDTnbiXEY4XLBT8vc9z1pqLbGAiQqmvMz4HnVFUQHY,FRNN6fLAaDBozxoXUKNwDQ1Jwjtitfk1hzuDipbT14hx,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/3pAU7csSSQcpZ20PmpAK18yvg9u3RwsWGBOt3qxPqYA?ext=png,Stoned Ape #1361,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,ACZbU8u1zX1h7dUXuT2krDmkXnx8Lx6VSwF9CGKbGMF1,"[{'trait_type': 'Role', 'value': 'Businessman'}, {'trait_type': 'Background', 'value': 'Darkblue Gradient'}, {'trait_type': 'Eyes', 'value': 'Red'}, {'trait_type': 'Form', 'value': 'Rainbow'}, {'trait_type': 'Hats', 'value': 'Green Beret'}, {'trait_type': 'Mouth', 'value': 'Rolled Joint'}, {'trait_type': 'Hair', 'value': 'Smooth Long Rainbow'}, {'trait_type': 'Hand with Items', 'value': 'Brownie Rainbow Fur'}, {'trait_type': 'Upper Part', 'value': 'Yellow Poloshirt'}]","{'files': [{'uri': 'https://www.arweave.net/3pAU7csSSQcpZ20PmpAK18yvg9u3RwsWGBOt3qxPqYA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 3661}}"
59,DxJhAypW2pANMyKSCTz31yitpCWp68fvvtf1DhYeTYqX,105.0,FcDNfHJLb7uPPnwWzTMNQ6K3MnoZYDRyLtRuz4xPYnJX,57w5drDGQ91xqNZmK56axBhCv3TSwsrd5iHPgkzCagSU,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/iaxOXQ4ymWf6c6ZC8d3PCLcrFPawQHxdw0_HpZDwlv0?ext=png,Stoned Ape #2437,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,91BFkTDD4Ewq71FqiMZ1XuXmunUFgYahBQmWvk7UXUQH,"[{'trait_type': 'Role', 'value': 'Chimpion'}, {'trait_type': 'Background', 'value': 'Darkblue Gradient'}, {'trait_type': 'Eyes', 'value': 'Blue'}, {'trait_type': 'Eyes Items', 'value': 'Big Solana Glasses'}, {'trait_type': 'Form', 'value': 'Dark Blonde'}, {'trait_type': 'Mouth', 'value': 'Angry Mouth'}, {'trait_type': 'Hair', 'value': 'Smooth Long Dark Blonde'}, {'trait_type': 'Neck', 'value': 'Necklace'}, {'trait_type': 'Upper Part', 'value': 'Green Poloshirt'}]","{'files': [{'uri': 'https://www.arweave.net/iaxOXQ4ymWf6c6ZC8d3PCLcrFPawQHxdw0_HpZDwlv0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2964}, 'howrare': {'rank': 3438}}"
60,2e7vpTYPA1gcKpJn9NhdpxFeBX7UPhuJefDtA5Gyn7hN,110.0,9cCU2TDWqzieYX9jXq5rZs8u1pkXrT32Q4DDJhKHrXt4,uTAP2E8QyXVqGHBAfJsdnnz8bhNUTnGrdPTpEk22r34,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/0dZ2GTq_FpzM04XB2yvizLh6hZsUH4vCM0mAzk5glA8?ext=png,Stoned Ape #4093,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,FoMgd8qecCXHjSH3JeWxqfoitsVuExD6sbE3j4iAwyoo,"[{'trait_type': 'Role', 'value': 'Scientist'}, {'trait_type': 'Background', 'value': 'Space 1'}, {'trait_type': 'Facetats', 'value': 'Solana'}, {'trait_type': 'Eyes', 'value': 'Sad'}, {'trait_type': 'Form', 'value': 'Rainbow'}, {'trait_type': 'Hats', 'value': 'Blue Beret'}, {'trait_type': 'Mouth', 'value': 'Banana Joint'}, {'trait_type': 'Hair', 'value': 'Long Wavy Rainbow'}, {'trait_type': 'Neck', 'value': 'Hippie Necklace'}, {'trait_type': 'Hand with Items', 'value': 'Metal Controller Rainbow Fur'}, {'trait_type': 'Upper Part', 'value': 'Blue Puff Puff Hoodie'}]","{'files': [{'uri': 'https://www.arweave.net/0dZ2GTq_FpzM04XB2yvizLh6hZsUH4vCM0mAzk5glA8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 3162}}"
61,8owr4nA5Cyt2akkzs5vKBfeCShV5pg3QQoEMPmFYXdJR,110.42,J9H85VQiM4KqZiaobjPYMBNjNy8rXSoeLnJSvkkZ2xb2,BeyEwp9QQLujpakiU68PzKm5LkChRXFou3HDGQ5yLAnE,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/xmyYVFHp7UWgzpvHBb83exfsLWvd7Kxzo4RwlarfLIc?ext=png,Stoned Ape #2997,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,DUPDyYwJQPam9aM2XprhuQ3B7RVT1Knx2GnJQ2tdfj17,"[{'trait_type': 'Role', 'value': 'Businessman'}, {'trait_type': 'Background', 'value': 'Brown Plain'}, {'trait_type': 'Eyes', 'value': 'Blue'}, {'trait_type': 'Eyes Items', 'value': 'Green-Orange Glasses'}, {'trait_type': 'Form', 'value': 'Light Blonde'}, {'trait_type': 'Mouth', 'value': 'Grinding'}, {'trait_type': 'Hair', 'value': 'Blue Beanie Light Blonde Fur'}, {'trait_type': 'Hand with Items', 'value': 'Pink Donut Light Blonde Fur'}, {'trait_type': 'Upper Part', 'value': 'Pink Hippie Top'}]","{'files': [{'uri': 'https://www.arweave.net/xmyYVFHp7UWgzpvHBb83exfsLWvd7Kxzo4RwlarfLIc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 1972}}"
62,6g21wGPqA4MYT3rCpoNt58iA32BUywJ5HTQSv9XHhS9A,111.0,Dz4BL5SBrn7gyDsT6wisitZC7B75E3DqwndfEmFASfxb,3WW1dArKrnWeiyS551FFmcSdM4cS2EmPbakY6hheBFvu,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/ZHUgBPGQwpRHdR14nbuzKp_g5rpIluyVNMszNxYkR9U?ext=png,Stoned Ape #2622,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,8fBSFqHCjwNGvNeYavxXigu2SFWC7MhNKiRx6drTC7vC,"[{'trait_type': 'Role', 'value': 'Scientist'}, {'trait_type': 'Background', 'value': 'Lightbrown'}, {'trait_type': 'Companions', 'value': 'Happy Weedy'}, {'trait_type': 'Eyes', 'value': 'Black'}, {'trait_type': 'Eyes Items', 'value': '420 Googles'}, {'trait_type': 'Form', 'value': 'Rainbow'}, {'trait_type': 'Hats', 'value': 'Grey Headphones'}, {'trait_type': 'Mouth', 'value': 'Rainbow Teeth'}, {'trait_type': 'Hair', 'value': 'Long Wavy Rainbow'}, {'trait_type': 'Neck', 'value': 'Necklace'}, {'trait_type': 'Hand with Items', 'value': 'Pink Donut Rainbow Fur'}, {'trait_type': 'Upper Part', 'value': 'Lab Coat Weed Tie Suit'}, {'trait_type': 'Genesis Role?', 'value': 'Yes'}]","{'files': [{'uri': 'https://www.arweave.net/ZHUgBPGQwpRHdR14nbuzKp_g5rpIluyVNMszNxYkR9U?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 2002}}"
63,3CYY7652S4MZ2AhUWCbCs6Aq2uv5mW9CVZT9QaUXRAZx,112.0,HgZzCB4FfD8XMYa2yFQ7BM99q8VexoVqUkaQLiwxmDpz,D6hzANZ7HC6sZQ8ahh6jutVEtz8BxD3SdtXYZUGkqTPn,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/dc8cCaLwAw5cpfRzGvVjJKo6VDw_fK6bodcIxkTnFoY?ext=png,Stoned Ape #3455,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,4PsYY3ehPYS9kXT93fwHYECbLiEGvyjyHFbdWHFtAXsc,"[{'trait_type': 'Role', 'value': 'Artist'}, {'trait_type': 'Background', 'value': 'Glass pastel'}, {'trait_type': 'Ears', 'value': 'Leaf behind Ear'}, {'trait_type': 'Facetats', 'value': 'Tiny SAC'}, {'trait_type': 'Eyes', 'value': 'Sad'}, {'trait_type': 'Form', 'value': 'White'}, {'trait_type': 'Mouth', 'value': 'Money Joint'}, {'trait_type': 'Hair', 'value': 'Blue Beanie White Fur'}, {'trait_type': 'Hand with Items', 'value': 'Banana Pipe White Fur'}, {'trait_type': 'Random Things', 'value': 'Abstract Canvas'}, {'trait_type': 'Upper Part', 'value': 'White HODL Tee'}, {'trait_type': 'Genesis Role?', 'value': 'Yes'}]","{'files': [{'uri': 'https://www.arweave.net/dc8cCaLwAw5cpfRzGvVjJKo6VDw_fK6bodcIxkTnFoY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 853}}"
64,HRNWiNSuj8uGKTuoJHwZ1hk1qAwfXGXhKhNw2mFLxrMt,114.2069,2hYQcnQqew9Z7iCiBVHLpm9JrKzK299DpnogxirkLEnC,FMe2tY8NXarjgzd6UmpWtPVcYSM1jgFt8B8syh5Fw5JG,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/xQfqfZv3VEWu-8i5g7ySU_ts3h_EDLDWg4o_Jo_Kkyk?ext=png,Stoned Ape #3597,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,12qdyYabJ1Szf8XZfFaA6mrjgPEy2hxeHoRQAJ7qX5tw,"[{'trait_type': 'Role', 'value': 'Chimpion'}, {'trait_type': 'Background', 'value': 'Solana'}, {'trait_type': 'Eyes', 'value': 'Blue'}, {'trait_type': 'Form', 'value': 'Rainbow'}, {'trait_type': 'Mouth', 'value': 'Money Joint'}, {'trait_type': 'Hair', 'value': 'Blue Beanie Rainbow Fur'}, {'trait_type': 'Hand with Items', 'value': 'Metal Controller Rainbow Fur'}, {'trait_type': 'Random Things', 'value': 'Questionmark'}, {'trait_type': 'Upper Part', 'value': 'Blue Puff Puff Hoodie'}]","{'files': [{'uri': 'https://www.arweave.net/xQfqfZv3VEWu-8i5g7ySU_ts3h_EDLDWg4o_Jo_Kkyk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 1622}}"
65,6NSXvio6aQw3Q5quZC7LBngorYBmXiEfEsPuTkXXT6Ff,114.2069,GA39rXdHsE3N9KJUCvPQ1ttcox8w8DvzxoMAqywkadSb,7oWwEa2o4epBQRpTrS2cfJh5fKbZnTtY1SjCJSfFJLWD,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/usZV-gjBrwmLV_0aSc2WwLneA37G1jyfuPec1ryMe-U?ext=png,Stoned Ape #2258,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,DtUTQ9262geBcWFw9Z5x2TepgrvdDRqcCstP5NPdNV4y,"[{'trait_type': 'Role', 'value': 'Scientist'}, {'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Eyes', 'value': 'Awake Green'}, {'trait_type': 'Form', 'value': 'Dark Blonde'}, {'trait_type': 'Hats', 'value': 'Solana Astro Helmet'}, {'trait_type': 'Mouth', 'value': 'Trifecta Joint'}, {'trait_type': 'Hair', 'value': 'Long Wavy Dark Blonde'}, {'trait_type': 'Upper Part', 'value': 'Blue Weed Shirt'}, {'trait_type': 'Coats', 'value': 'Brown Trenchcoat'}]","{'files': [{'uri': 'https://www.arweave.net/usZV-gjBrwmLV_0aSc2WwLneA37G1jyfuPec1ryMe-U?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 968}}"
66,6G56YHYnX2wsFs9QLy14Byeie6EdbtvZvqLq7qYFAoMd,115.0,2Ys8ECd4wUzY5TKsU2eYPLnNNupKks8HKxueA6oJChGd,7kmqjxgRL2iGy1FftvqYaxHjTVmo5f6eruiZM4Vf6YaA,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/JxF-Xs4DckF67hZS3yoqvQj5xkDMem3GYHWqu_bSEcw?ext=png,Stoned Ape #947,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,8FmBDf9mJzDgQBKSjrM4HgGFwQqgF3StUKQ7K3WqBSTE,"[{'trait_type': 'Role', 'value': 'Scientist'}, {'trait_type': 'Background', 'value': 'Space 2'}, {'trait_type': 'Eyes', 'value': 'Awake Black'}, {'trait_type': 'Eyes Items', 'value': 'Bright Green Eyes'}, {'trait_type': 'Form', 'value': 'White'}, {'trait_type': 'Hats', 'value': 'Red Beret'}, {'trait_type': 'Mouth', 'value': 'Gentle Smile'}, {'trait_type': 'Hair', 'value': 'Long Wavy White'}, {'trait_type': 'Nose', 'value': 'Nose Piercing'}, {'trait_type': 'Hand with Items', 'value': 'Pink Donut White Fur'}, {'trait_type': 'Upper Part', 'value': 'Lab Coat Jamaica Tie Suit'}, {'trait_type': 'Genesis Role?', 'value': 'Yes'}]","{'files': [{'uri': 'https://www.arweave.net/JxF-Xs4DckF67hZS3yoqvQj5xkDMem3GYHWqu_bSEcw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 1532}}"
67,4SMzBwJVkjJ5DJ931PtiDfLb21B37LfTEmGBydHuMCmv,120.0,DugMqttTQdg9QsFLyjGqs6DWsNMS5LuVSteb3FhXn4YD,5Zex19WK8vAynLv5wUCbuZSaRWLurtgY6Hf2xTyTyMTd,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/T9rx0UCn66HQ6eoRt5xScs4csOXoPgFE_QSZTkkgj3g?ext=png,Stoned Ape #1478,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,Fb8eTiXPvdoXG4FnpDiwyi71jZxqTUv2xkcLKNz8zamT,"[{'trait_type': 'Role', 'value': 'Businessman'}, {'trait_type': 'Background', 'value': 'Light Solana Gradient'}, {'trait_type': 'Eyes', 'value': 'Sad'}, {'trait_type': 'Form', 'value': 'Rainbow'}, {'trait_type': 'Hats', 'value': 'Beige Flat Cap'}, {'trait_type': 'Mouth', 'value': 'Smoking Joint'}, {'trait_type': 'Hair', 'value': 'Smooth Long Rainbow'}, {'trait_type': 'Nose', 'value': 'Nose Piercing'}, {'trait_type': 'Hand with Items', 'value': 'Business Lighter Rainbow Fur'}, {'trait_type': 'Upper Part', 'value': 'Business Suit With Red Tie'}, {'trait_type': 'Genesis Role?', 'value': 'Yes'}]","{'files': [{'uri': 'https://www.arweave.net/T9rx0UCn66HQ6eoRt5xScs4csOXoPgFE_QSZTkkgj3g?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 0}, 'howrare': {'rank': 290}}"
68,3nVLagxNLg1ykqG1y6caH3srVHxj8WYTqpLgneYZ7nmN,120.0,9ipshUee1v1qmdc9VmPKKU7ENnxKWpwEQeSRMKHQs2wr,Bwhg6mfzoPmqBuPHQULMU2NesWrJ4Eoe8bCK99F2TLbv,stoned_ape_crew,Stoned Ape Crew,https://www.arweave.net/AJt4M2-urfvkgxOIBrhwsdRdYMM4F9Pm0qYWnjEBDFg?ext=png,Stoned Ape #2340,"4200 Stoned Apes Form The Genesis Collection In The Crew With 4 Roles, Allowing Staking For Daily Rewards Of Our Utility Token $PUFF, An NFT Evolution Process With Token Burning Mechanics And More Dope Real World Utility. More Than Just Your Typical PFP Project.",image,"[{'address': '7RCBr3ZQ8yhY4jHpFFo3Kmh7MnaCPi1bFuUgXUB9WURf', 'verified': 1, 'share': 0}, {'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'verified': 0, 'share': 100}]",742,GkSs8qPGrVc93VsW5E2KKZmTsSGY6v9Up29krQ9Y17NN,"[{'trait_type': 'Role', 'value': 'Artist'}, {'trait_type': 'Background', 'value': 'Matrix'}, {'trait_type': 'Eyes', 'value': 'Angry'}, {'trait_type': 'Eyes Items', 'value': 'Green John Lennon Glasses'}, {'trait_type': 'Form', 'value': 'Light Brown'}, {'trait_type': 'Hats', 'value': 'Grey Headphones'}, {'trait_type': 'Mouth', 'value': 'Banana Joint'}, {'trait_type': 'Hand with Items', 'value': 'Banana Pipe Light Brown Fur'}, {'trait_type': 'Random Things', 'value': 'Abstract Canvas'}, {'trait_type': 'Upper Part', 'value': 'Green Poloshirt'}, {'trait_type': 'Genesis Role?', 'value': 'Yes'}]","{'files': [{'uri': 'https://www.arweave.net/AJt4M2-urfvkgxOIBrhwsdRdYMM4F9Pm0qYWnjEBDFg?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb', 'share': 100}]}",1,PUFFgnKKhQ23vp8uSPwdzrUhEr7WpLmjM85NB1FQgpb,1,{},False,,"{'moonrank': {'rank': 0}, 'howrare': {'rank': 1910}}"
