,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
125,BY1N1nPfUs31SPHsYvr33svQ4FDxPEuGCVnpNLfbJNPi,2.3,CXkqdqnpfNbHm19uzx5qNyjJRkwXMjqjhCgsDqm1hVC6,3AtnQmCSeBND8ET4cjaNhtmftDLLJbgMqmvvCkCvbWcL,matuki,Matuki Labs,https://arweave.net/OQscXnLaRi-cNFLWh776KWQpvrenKGFWQ0UKVK4Duf4?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/3RYUm323w4Ykf0GYOZzubV6lxCnpl2QzMgJCVzc9cHc?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,HpsTUHqihqsfLzGLy1jjP53k4hagxGHuVyX98P8SsSyJ,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1928.jpg', 'type': 'image/jpeg'}, {'uri': '1928.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
126,HbdSSyvBq6362AUtEFV61jyisoVpAeK98qZ3yJ1dCjM2,2.34,FRnm9U4RDrsnvHLPkhxbqrqrQ4SG7gzDRkHha2hq4cEs,DcxA7MCdfMXUWQXmiBkPVNC7Uv4Nr21msufYeqpo1icS,matuki,Matuki Labs,https://arweave.net/jVu3sNE2E2UFBABmUjZDtbXjK6By54lZE5Jwh5-kpIc?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/C90rXHhqxuAWbnKI4Jd5NBlWpKcQ7XuzP_ZFTPvChSc?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,9wQqLf3pHK91uL4onkfzwVGyfR6X4N3dt1RZQRU6XhqX,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '945.jpg', 'type': 'image/jpeg'}, {'uri': '945.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
127,ENVg2RQ4gXj6vPGCtuutYR9BKVodTQcEVdbmj1q7xQaF,2.35,4rfayY3QKkqGUp3KtDNorRNr4YWA8P9BKs6H1Wu9wCju,HhUsRqW8uN4QZLVqfcWrXyUNM6zT3nhXWEUtDGguSriH,matuki,Matuki Labs,https://arweave.net/oG8VuN4x66sSdN4WgkM-hwpg2gw-4O-_BZOABP-4Xk4?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/v77nCz-4SW9kYQ1CyizQ887E1J6TVcKmW3oiaKFFvUA?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,J6PzLErjzciNPMiYstkVsoybkEn1afUs5kWkY4x1idVC,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '181.jpg', 'type': 'image/jpeg'}, {'uri': '181.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
128,4tjUYHnUnwiXXw7XvAr63GSw65zVUJmBi55yA6tAxTwC,2.39,8EpxNDKqGZg3FABN7DquQt2pXgzA1XzBFjSDXET2JFsK,CEeLFowoAhVe6to8xaXC3tzqWSsjGhKx5mFVB83c5o9c,matuki,Matuki Labs,https://arweave.net/DfBnKseqW8LktPKYEwqyFi_dXcle00WMCJy4TfsXVOI?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/Ei1WNVZWNZPLrXWMrcpZ5RMDPZt3hKN3HSAfCDcEHE0?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,Fjxi4cbeSiAVKu93m1gsyvsFMFxoe485H1qbYz35Wjoz,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '743.jpg', 'type': 'image/jpeg'}, {'uri': '743.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
129,98fMSVLqDYBsVGzL6Zk5qqHLZpyahQmYCmMnrhnzqQgf,2.4,BFZnK9WpLSYJQPD8tidoWDsJA6c7eezXjadCZ7ueXcyp,BmYtzXxFCAmKX9vfbRx7no7EExzjtLaLyHLpeej7z3C7,matuki,Matuki Labs,https://arweave.net/e3JcFHuJkI7UQVgt9RsQciMoPaWgrLsmhxjybBEthPg?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/p3iy9rMCyzm7wKv_udZeZsDf72Asxj8wke1wFTR6c3Y?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,7ruVFbTJvK9GMXooDLrVVzvU4QeFfN8v7r6iwkqCmRNK,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '598.jpg', 'type': 'image/jpeg'}, {'uri': '598.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
130,B77sFe4zbdadHTPDAiUf6mz8CorMZgRdQSd1gArqcFrG,2.4,915aRjvDCcCox7P1gYpdUpJder4kNkBofBCuCjwRiHEW,N864ysaCPL4MKFP53HRaCf26NSJxZbKSmy78tqh7x6c,matuki,Matuki Labs,https://arweave.net/xx9HClaQYugY85kA_epUscoPpe1Gn-PDYpB8Wb7NmVs?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/Jpn8eNOrZH1VVZVS-fGVBTwe2Ww3QtfO-A39JUSkz3c?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,2GBeBEMjiKYtsCZ4ePkdQH9Veh8CgN9njN67wGCsYAqV,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1955.jpg', 'type': 'image/jpeg'}, {'uri': '1955.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
131,9A8kJJa5VqmnHPuaCrNh5jiGNQXmffXK97oJ6amdzYJY,2.4,4g9oFW5jH9L2H5H6xvZhqqgdfawRsznYzC1pmQd2iQjm,qbBvdPQvUXoR9bvdEcvNruRW1J7Apecdv1bJqxXHS4e,matuki,Matuki Labs,https://arweave.net/OqzFnuYygQVOyUTvmEr3ZweYO6IZI8nMSblJXMOnMUU?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/afbxXEHUdCspW55niEKo2P57B5hNVj5_W30DhAGQCeI?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,ABjUcSFPLyJANt15hd2qdCu37AzYM5nG7Tsu6ST9C2fZ,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '381.jpg', 'type': 'image/jpeg'}, {'uri': '381.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
132,3DcNE3Tdz9QFQeG2R5FCnD76CoNhuA49p5Ggke1trvFR,2.4,2Sst3jUgCmbShgdtCxcvExuDTG4wcWRbPPVFmQ4wMTZa,7M3F6SWLHUyCqivpAJHSL2oi9DcE9srSePa4axfTP1x5,matuki,Matuki Labs,https://arweave.net/dpBxSBtWeyfmCS0ZESXDfLOP0tn7bGZUleGs3v1JYlA?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/cilV9AKn1UFMaPFx6nu-h4UowltSfmoXjMtFXuzj1uU?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,AvdqyNEBwmQahizb4p9Yb4PL1gmkq72rtUyBEawDumSH,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '545.jpg', 'type': 'image/jpeg'}, {'uri': '545.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
133,CyU4tF5UFJd3ATcrW4JG9STrtTSqgJoZ5jkyHKDRpTgK,2.42,Cpv9pjhYpJ5e1dA9FCL3Wyg4zwfoVqrdLhfJ1YMe2mdn,G7SehKUnp1B8hfBtn2Jyf8Epqwn4GvP5LigSjgVzvthV,matuki,Matuki Labs,https://arweave.net/Bbh_JzmlJeXbTaoMjGs6jGdseErRC84K4gIkn1OaxKs?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/vmo_Wzf55G5QbeCL4XIrkxa4m1XPXBCWhKnwXd21jVc?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,8jtqv9W6Yjf5PeW9KBUUy85GPfzKFwRNUUfmepAuPjtb,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '609.jpg', 'type': 'image/jpeg'}, {'uri': '609.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
134,4XLHVCAi7FERvB9Qi1f4hCQKDevstU5h8RZK8AsVv3Gk,2.47,CkjPVVAvgcPwR4dPko2euw8aGNvwitMwKQ36f26gN5v6,3SzRYmRAS7A7eEEsnsCZedt6KBojGZ4Wg8BFmen69kkG,matuki,Matuki Labs,https://arweave.net/ZZb6b6Tx4qe-P-zo5nvKYJ-IvNz1ym6YluNt7YcJj2M?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/3j5nbfr-6qstq9s6Eoeh_iwzx5rlKyr1VvrsTk0vq7U?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,BQAvCmGVsyJ9WcPaZmoo6GqyhrkdTgoX9kCuc3gL6yJB,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '823.jpg', 'type': 'image/jpeg'}, {'uri': '823.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
135,6SqWGeEjCEGHq7N7i5rF9gMR8YQDkSEtaH78oLpa4h5e,2.47,4Nrkxs3aVpsPmApp1A2fcUDCHqNF9XMjZjNqmvQ8zjwR,2osz6LYNZ8JjboQ4VVvDdJqapsCSwTjABZeDy51FL1Nh,matuki,Matuki Labs,https://arweave.net/NCF5ByM_GObFZgT8DKPhshYyxWsSE-CQpQDSkdZ_N2o?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/iuR8cPZxYYBIUBQUv5HwTFmnBwEd5bLNFm4rGK8rMVs?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,Afd59mPm7hTZmsAp6EB5zd3MfjRSBkihXMwzqixxGqyt,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '33.jpg', 'type': 'image/jpeg'}, {'uri': '33.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
136,EqZKofuZ2zuNyUPxVNYDmUyz7vCQYT1AdrvYwxLxr3Tg,2.48,96JUEy8XxVg4Ed9LVu4UqhTa7Fd4NE5KuFUwopKRYqAk,3SzRYmRAS7A7eEEsnsCZedt6KBojGZ4Wg8BFmen69kkG,matuki,Matuki Labs,https://arweave.net/b4mPS8ahsPRrkYu1X3XVOMtl_GZ7q3rH-fZkGF_R8-k?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/2SS--olTub3WdLXf7xtww-76aa-kK3aDGRI0WldADnM?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,DbaenteHU8ajM3FoPh7KC9fGKqbK462fYdg6i5zDdMuw,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1904.jpg', 'type': 'image/jpeg'}, {'uri': '1904.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
137,FEFq2c7dMP6ax7SGdDirRUYAg1XpvPLp4HZLnGr9ags1,2.5,4t5uKpmTZJkNUy3vqBCAU5aT5sLS4RV5U4Me7j88rMdE,3UTTXyvJ2WWAAcMkZoXKM1MKf2jXeKzutdFLP1TB3fYx,matuki,Matuki Labs,https://arweave.net/YGEg4Ud-tQJ5wNmXFi6a160ZmnUn4RzoZUgCQA9FAqc?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/KMze1gpDMwzSycMnaY92ki1VfBTP4xC8bFMbOsqxiRo?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,FAnsmTLs65c51SDuFkSjVy6pmZVQ3EqD6jgwBpH7eL36,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1582.jpg', 'type': 'image/jpeg'}, {'uri': '1582.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
138,EUHtmFMdjYQwMDqQH7LymhYJ35AFQakQQHBjXzHYsawP,2.5,ctJLVFko7DeLH485NBCQPV3ccuWau2qN9jQE33kksc4,9LCbVgLK93FSwUsyUMrEEG2y6vEKnWaKYGcnYdtar8Ra,matuki,Matuki Labs,https://arweave.net/cVOyB-rOr6Ss-wTEuLziXExpEJbY1-4b1KaduhQIQ-c?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/iaECsvXg1Ghhvl-IJVUoqTco8qww039pyjH763XUg2k?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,J9C6VjenxmCYQrNK1rMAiGhD8Go1REw7moXVfnVYAh8e,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1774.jpg', 'type': 'image/jpeg'}, {'uri': '1774.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
139,8PbXxWFFDSn8wtH1CRA8Zk6LdKz2PVP8yck1hjP9q4Da,2.5,BaK2J6xMN7ZUVuoXqpQyqXcM9kBD5iNvK9nZg6P5bnsy,HDsp6wiu3bao5v1Js479YNYx3CYVgUMMqNFnNjN2VH94,matuki,Matuki Labs,https://arweave.net/9vFphNoIvtFuboXmwaXhU2hNp2wsJh6oJ21hCEIKv0k?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/RgsV_yELhxuVsmXFr5MwocHJrefL3SiGlfpk-i9zamU?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,6oDoHqdYMiMwG1yfBDESzzmQaSDfcEqRa1cQyo3AUrG7,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '586.jpg', 'type': 'image/jpeg'}, {'uri': '586.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
140,ERxnpbqbmuk66tXt3Nh4XAfYBBLqBHCQbBcMz3yxUic8,2.5,4RMbsuHnPPAxkHzpSrxGgFcGHGJatRKUgZGA4SKG7Bfe,Hzf4jAB4XjqFZYMJSdDiQpumD1LeFsnuZJLW7J34JzHv,matuki,Matuki Labs,https://arweave.net/eqKFZiw5SS2mzmEYIKL3-xb1U6RRkuMPHjqeRzWuPqg?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/RPVOKf5YxuDFYcMihStBGP9g06bm6_kceDuBbKD9Jdc?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,GmGtVitymGRahmP6CFJVdWMD8aixSzJDXQiCka4ZjhKZ,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '2186.jpg', 'type': 'image/jpeg'}, {'uri': '2186.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
