,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
119,xMznK8eeVRgLraHLZmr8Gy78gaHHJg1duifMNAH2z51,3.03,HjKVm1cW2xKXccqPNLjijnwuYYPMzXHj7Mq1A9mEmtDw,B5EMUWVgDSAEtyy9pKptxDvPvN3BiJz9skwkNLZ24Ctx,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/-dP55FqemKkyLixFe9O0H1kcxgWW940nkRN4o8cwzqo?ext=png,Vault-X #2566,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,GsphLwVgqLURg1ifpeFWDRBBWdE16qxdp9gJ6ooDvJJr,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Sea Shore'}, {'trait_type': 'Body', 'value': 'Mr.Fantastic'}, {'trait_type': 'Symbol', 'value': 'Rotator'}, {'trait_type': 'Hand Color', 'value': 'Reality Stone'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/-dP55FqemKkyLixFe9O0H1kcxgWW940nkRN4o8cwzqo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
120,9EGsS4rJ5QBooWjHGQsFbscFgiEb89b8tgSEGcHWgUxN,3.07,9YoKpfc3RYstHBvSL819YzFVNSw54SQrkrVn9oqHJCoS,GuZFTch3S4JiVWrxbLVScGgz2ATRiFyHxvKLdqsaJNMA,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/snNZ0pbHfDaA0WTdNv36AEGr3ZSRZBrJrXU5S4gpB2w?ext=png,Vault-X #1063,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,Fr4PmyQtPqptWnHDChH6DaUCBvbWXSAhvqeRh8yGDoWp,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Roseberry'}, {'trait_type': 'Body', 'value': 'Spider Man'}, {'trait_type': 'Symbol', 'value': 'Pattern'}, {'trait_type': 'Hand Color', 'value': 'Time Stone'}, {'trait_type': 'Eyes', 'value': 'Jay'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/snNZ0pbHfDaA0WTdNv36AEGr3ZSRZBrJrXU5S4gpB2w?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
121,6MVjvA1KPrhkwGLznGPFkrrBkFcvcZPFbZ7UQD7wEt4V,3.09,8jAARbm46P2WHMXf5CBFi5aw9A8xefCAkZ1Vq6p3Kfzm,2trc9TpNX31ZGHTLNAJvNkKmSJb5ZSkk5838TzmHQWag,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/lJCzuDW6sieXvxSN1i0fDi7tzM73vTO7tI6BH62N2mI?ext=png,Vault-X #533,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,F849ZhDzzVjdTh1eDemGqHA355H7PCkAPnB6AeDCZMPz,"[{'trait_type': 'Rarity', 'value': 'Rare'}, {'trait_type': 'Background', 'value': 'Feel Fresh'}, {'trait_type': 'Body', 'value': 'Robin'}, {'trait_type': 'Symbol', 'value': 'Protector'}, {'trait_type': 'Hand Color', 'value': 'Soul Stone'}, {'trait_type': 'Eyes', 'value': 'Rooster'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/lJCzuDW6sieXvxSN1i0fDi7tzM73vTO7tI6BH62N2mI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
122,4Gshpz5NAedCGV3fuEbB6E1WbaUfaXJP3nL6TPehPiXx,3.1,7SPkd1m8fMvrWJFaNeTK4HDN6XCKevAmkvBmD4DxaNMi,6mCd8vKUqKRud31TWdVKq7SMfJvZH7YMWKeBB5KsvgaA,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/L_xpzmJfeSgDdr0_MKCyP_wqM4cLc_iOt12cJYpHHKs?ext=png,Vault-X #2887,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,HPo8BbhhD2UP1xRfUSKLLvFacncouPa3ydRyNvHM2ynu,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Golden Vault'}, {'trait_type': 'Body', 'value': 'Spider Man'}, {'trait_type': 'Symbol', 'value': 'Thumprint'}, {'trait_type': 'Hand Color', 'value': 'Time Stone'}, {'trait_type': 'Eyes', 'value': 'Flamingo'}, {'trait_type': 'Mask', 'value': 'Pentagon Head'}]","{'files': [{'uri': 'https://www.arweave.net/L_xpzmJfeSgDdr0_MKCyP_wqM4cLc_iOt12cJYpHHKs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
123,5gCW47XsUvBtxBKnnVFroJmpwBVjwMBDWDEUegRurKnA,3.1,Es5JdQS5MVML91Jj12dvKNkvT917DuLFBFcAjf7duMPM,9fVN27gqqnVrY6HMYV6gdSrtUhaT64SFVuPViuGq8RiY,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/EendYvyFmG_XUHELziU5FlriObmz5AYHvv23uio-90A?ext=png,Vault-X #3150,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,2VVWADgfHMG4WUMhjwEjZ2kVpAnzxz6UXpbZqVqrWNqN,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Royal'}, {'trait_type': 'Body', 'value': 'Robin'}, {'trait_type': 'Symbol', 'value': 'Decentralized'}, {'trait_type': 'Hand Color', 'value': 'Soul Stone'}, {'trait_type': 'Eyes', 'value': 'Flamingo'}, {'trait_type': 'Mask', 'value': 'Pentagon Head'}]","{'files': [{'uri': 'https://www.arweave.net/EendYvyFmG_XUHELziU5FlriObmz5AYHvv23uio-90A?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
124,EWwXLUbGJ81rTiLv73XREqyZY4HwuDGm387JxG9Dd7FY,3.1,BH7F71fWpd5vViVJczCWyVog2KRRr1wy6TnuPBZ1vXQM,DqtMfHKuCh4GcoXV4hgXVNGhe9VrTo6QdtbHAAT9wuyp,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/vWzk3m1Hp4IgxaLYPSrI6AjdTK4CWEMJTDDwuHEwNeE?ext=png,Vault-X #2091,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,bprmzbLgLPVHw5HHxKkfkx9D1t4SGUV8Z7UBQrCxyNe,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'The Iron Bank'}, {'trait_type': 'Body', 'value': 'Metal Men'}, {'trait_type': 'Symbol', 'value': 'PIN'}, {'trait_type': 'Hand Color', 'value': 'Red'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/vWzk3m1Hp4IgxaLYPSrI6AjdTK4CWEMJTDDwuHEwNeE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
125,2ReYXww18Ku6XkTGwtrYCWUCpgHfh8scVuU7x4NQdURs,3.1,3Mf6x2Q6JXGGWFvBxfLCehKpUWbQx8HkBu6LXxUZeBDU,5pXToGQQJYv9eDL66hazWL8s4VB6UjHQANWim4LYdf6M,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/phi-MN6_LuaNRg-xjnB2TayFfzHJXBxZbtMcbGkBNlE?ext=png,Vault-X #1543,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,B7q9TDvSAKuLRLdDmCy4TzqBi4eikHyJ5sXtwpgCxT3Y,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Sea Shore'}, {'trait_type': 'Body', 'value': 'Green Lantern'}, {'trait_type': 'Symbol', 'value': 'PIN'}, {'trait_type': 'Hand Color', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Kingfisher'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/phi-MN6_LuaNRg-xjnB2TayFfzHJXBxZbtMcbGkBNlE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
126,BqguiNRPbUZhVg9VSxchZx52cG7erPBFQsc9r1nhWRnB,3.13,Bu4vq4oYJ14aqvKgfT8WNZ7Z768mdraiqPaNKh8gujCv,CBAwPxueocxSJo84Gc3ZhXvaNGBGsCnAyyTHutVwGh6P,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/LYpW1EJj2wSf2bmktvlpfT5xviYPlXpvIurvnBJXOWM?ext=png,Vault-X #349,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,4TGXbcM5WNGJq9SBtUNRMxUofBux2sj59rmHW69gz1LE,"[{'trait_type': 'Rarity', 'value': 'Rare'}, {'trait_type': 'Background', 'value': 'Golden Vault'}, {'trait_type': 'Body', 'value': 'Spider Man'}, {'trait_type': 'Symbol', 'value': 'Protector'}, {'trait_type': 'Hand Color', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Kingfisher'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/LYpW1EJj2wSf2bmktvlpfT5xviYPlXpvIurvnBJXOWM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
127,GJ8FzgGxX8MtLJFcfw2jDZ5xPYnVp7n3QwhEMDMFG1A9,3.15,GMTkw5NNuXi3g1qWQLPvw5n4WWiBo1cdkjyVmJ5HCXPu,DdSJyTExMSFMtq2AvRPbyuJsBvuxM6Q7TbsV2dTnkN7v,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/oY6nbpa1yQgWuoucl0r5S3HPUAu4lqBeQ_nmOl-DB9M?ext=png,Vault-X #605,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,DYvL7rVxU7JLUpLb9Car5tqquEgb1NVbZZa15AcJR3oJ,"[{'trait_type': 'Rarity', 'value': 'Rare'}, {'trait_type': 'Background', 'value': 'Troposphere'}, {'trait_type': 'Body', 'value': 'Spider Man'}, {'trait_type': 'Symbol', 'value': 'Protector'}, {'trait_type': 'Hand Color', 'value': 'Mind Stone'}, {'trait_type': 'Eyes', 'value': 'Flamingo'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/oY6nbpa1yQgWuoucl0r5S3HPUAu4lqBeQ_nmOl-DB9M?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
128,Gg8bD5yxxs9m5hTv5aVqd6EC5sSrYFLbq1ajgugzxx2h,3.15,Bg21pGFa8ZcuwTm7Ubhg8aq3mt7LpJNedFVctyPF54A6,5dSJWp1Zc5rVgXmH8S54ojFVF2EDMhhwN3o4edrox5eo,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/WTccSqfLhErvjDjFoRYuzCmNi4992v0KJEpE77ZDd-Y?ext=png,Vault-X #821,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,F2FYrqKN9TLruDLtEQavnsvWWsynEiGCEKFWZHxKQSj5,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Sea Shore'}, {'trait_type': 'Body', 'value': 'Green Lantern'}, {'trait_type': 'Symbol', 'value': 'PIN'}, {'trait_type': 'Hand Color', 'value': 'Soul Stone'}, {'trait_type': 'Eyes', 'value': 'Starling'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/WTccSqfLhErvjDjFoRYuzCmNi4992v0KJEpE77ZDd-Y?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
129,C9mAc1tTdNHJH8xmLxQ9QUwLU3wbyNwDVMsEGtJZwQLc,3.2,GLbgpHebEXGqF383PMPNTKPJkSJQb8xK7t42Jxa4kDk2,CBAfpyxCcPkSw2kBofp41iPetx5AWtjxwEvFVWKvNBeD,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/we-aNgRgs_IBqTRPTW5stxxQWsJX3zyG3J951umsC3o?ext=png,Vault-X #1551,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,2bDYP14S7rXFxQ2gYsC8ZpyYYZPFAb97T51HrVo47DxR,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Sky Binary Key'}, {'trait_type': 'Body', 'value': 'Metal Men'}, {'trait_type': 'Symbol', 'value': 'Geometric Star'}, {'trait_type': 'Hand Color', 'value': 'Soul Stone'}, {'trait_type': 'Eyes', 'value': 'Kingfisher'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/we-aNgRgs_IBqTRPTW5stxxQWsJX3zyG3J951umsC3o?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
130,WsJGvc11N14RqwDZwDAaZhpGAKbYVDAuDXytByYGcZt,3.2,H2N59e2iqxfzaHc6fbkLhCt1Qpe7wzALvMWjtd8CW4gZ,2o4apSeDzLNMUtcV6buf1XbRLqRXN7P2MijzWhfLMESa,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/Gztgm0sL5KpBIEF7wmstQXHAbeEXTG3oWk_CvjUnihY?ext=png,Vault-X #2756,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,5wCs7MWTjFcdezGKXu1kxUEwPNbbTbxdRqk3Gs7BXyJu,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'The Bank of Spain'}, {'trait_type': 'Body', 'value': 'Green Lantern'}, {'trait_type': 'Symbol', 'value': 'Thumprint'}, {'trait_type': 'Hand Color', 'value': 'Mind Stone'}, {'trait_type': 'Eyes', 'value': 'Jay'}, {'trait_type': 'Mask', 'value': 'Pentagon Head'}]","{'files': [{'uri': 'https://www.arweave.net/Gztgm0sL5KpBIEF7wmstQXHAbeEXTG3oWk_CvjUnihY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
131,FbsgUdBDQycbnPTb3LPbjD72xgvnira7SwKsFKmAGW15,3.2,4TbpXHcrcu8DTduS7M2Yqg22DxZJPNCR3qFS73HReyvE,32TC7EBCYqasRHaiuUUhz2oweGnAKBxQCZSat2MWoWjF,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/TFwc1LomOBGPT3oLb5D82kBQLK6bE6HsfIX6kCE-euk?ext=png,Vault-X #2883,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,DHFzD8zutRetCGmzq6C3muyc359zKRHBaRDjgAaKpX5f,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Golden Vault'}, {'trait_type': 'Body', 'value': 'Daredevil'}, {'trait_type': 'Symbol', 'value': 'Locker'}, {'trait_type': 'Hand Color', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Starling'}, {'trait_type': 'Mask', 'value': 'Oval Head'}]","{'files': [{'uri': 'https://www.arweave.net/TFwc1LomOBGPT3oLb5D82kBQLK6bE6HsfIX6kCE-euk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
132,7H1MqKiHFac621WbRy34bp8XnNjdgt88muuukzPN2fBv,3.2,F2YSKRnU6V7Fhb4CWM6pA1yjVq5C4eaGz25HPm4NLCPx,7fddSukZ4MUoJqb6iscKPXyuD9HGJRuRfi9sdhE9FbmW,the_vaultx_dao,The Vault-X DAO,https://www.arweave.net/wfQK27HiFQQHB9HDQ5rF_wDQHWShYDfDHCGgZc9I6cY?ext=png,Vault-X #1300,Vault-X is a collection of 3333 randomly generated unique NFTs to keep your funds secure while dealing with anonymous people,https://thevault-x.com,image,"[{'address': '8dvqdhyVy2X9tcXefFeKe1yJpavkqCZaXECtezFGHfFx', 'verified': 1, 'share': 0}, {'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'verified': 0, 'share': 100}]",700,5c8pxnSbfVCWt2X8VyVE2iPPy83jazS6kjmF9G7P7kf2,"[{'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Background', 'value': 'Silver Cabinets'}, {'trait_type': 'Body', 'value': 'Green Lantern'}, {'trait_type': 'Symbol', 'value': 'Keyless Lock'}, {'trait_type': 'Hand Color', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Starling'}, {'trait_type': 'Mask', 'value': ''}]","{'files': [{'uri': 'https://www.arweave.net/wfQK27HiFQQHB9HDQ5rF_wDQHWShYDfDHCGgZc9I6cY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct', 'share': 100}]}",1,9v8DmWnrTK4LhgYpAvZ3DUBpcmkuHJekx11QxWZ9Pvct,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
