,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
81,Go3VLGrvepJV3THfSxN2ax2rUAQiHhqmQ3xZ86g5HmaZ,4.9669,5wYjLWmx12GAx7b6VkrrhmbWZANfBkJWsEJuNH4SaJMu,5VNAy4ZLNReW2sFqCmEiotA4DafHVfBj3kJT1XvARYhf,spp,Solana Puppy Pound,https://www.arweave.net/fIgqq_G_ticpQNl6InThyAHvFTXYgD1e-dKsDHHZZWQ?ext=png,Solana Puppy Pound #9903,Solana Puppy Pound #9903,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,GSSJstNku4KbmYtmh9JSZhcqPEAZyFxKJeH8YtLmkWZx,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Shiba Body', 'value': 'GoldLine'}, {'trait_type': 'Shiba Dress', 'value': 'Heart'}, {'trait_type': 'Shiba Eyes', 'value': 'Tearful'}, {'trait_type': 'Shiba Glasses', 'value': 'Classic'}, {'trait_type': 'Shiba Mouth', 'value': 'ClosedMouth'}, {'trait_type': 'Shiba Earring', 'value': 'TribleGold'}, {'trait_type': 'Shiba HairAndHat', 'value': 'PaleGreen'}]","{'files': [{'uri': 'https://www.arweave.net/fIgqq_G_ticpQNl6InThyAHvFTXYgD1e-dKsDHHZZWQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
82,Hz96Cqkmeudcpufoo9QyN88xTQPdfW8NyDo64QCmvxWZ,5.0,44BG6vyfSsurWJdawb8GbV78EhWARK89iicej2dya8At,EtLumEom5Mu88wKVb7Hre7BawN9xmCLxYpBUy5wfoLeb,spp,Solana Puppy Pound,https://www.arweave.net/iQbrDcFxRPqOwz4RMF5Km4P_ZHIQxbyAFTk8oi_kOkg?ext=png,Solana Puppy Pound #1840,Solana Puppy Pound #1840,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,8ALi8z5VXUxLHuSxshbBpVegPSxprrN7aqbeK8k94Zr1,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Shiba Body', 'value': 'Yellow'}, {'trait_type': 'Shiba Dress', 'value': 'Weapon'}, {'trait_type': 'Shiba Eyes', 'value': 'OX'}, {'trait_type': 'Shiba Glasses', 'value': 'Gold'}, {'trait_type': 'Shiba Mouth', 'value': 'Pizza'}, {'trait_type': 'Shiba Earring', 'value': 'Silver'}, {'trait_type': 'Shiba HairAndHat', 'value': 'Ax'}]","{'files': [{'uri': 'https://www.arweave.net/iQbrDcFxRPqOwz4RMF5Km4P_ZHIQxbyAFTk8oi_kOkg?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
83,8cumrjnEGDJNPe1f5fuVpVRJyVVLwKFNkckUokf3UuBW,5.0,G3YHfXFSG95GpJ6Fij6RSbi5ZAUaYxjcGm6dviobL3Lq,385EggyuU4mhYNSQNQjQdxmmwHMKarhPKz8cMo5CdVvn,spp,Solana Puppy Pound,https://www.arweave.net/n0c0ATjF8UyvM2PVUhtTFP6xPxS4ikDey62pQOwYodQ?ext=png,Solana Puppy Pound #9899,Solana Puppy Pound #9899,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,E2LBaohhM1Gu6CZaxaGMrY67UNJCRFbNPyaPfuhtvaRG,"[{'trait_type': 'Background', 'value': 'Gray'}, {'trait_type': 'Shiba Body', 'value': 'Cream'}, {'trait_type': 'Shiba Dress', 'value': 'Burgundy'}, {'trait_type': 'Shiba Eyes', 'value': 'OX'}, {'trait_type': 'Shiba Glasses', 'value': 'Gold'}, {'trait_type': 'Shiba Mouth', 'value': 'OpenMouth'}, {'trait_type': 'Shiba Earring', 'value': 'Cross'}, {'trait_type': 'Shiba HairAndHat', 'value': 'FlowerHat'}]","{'files': [{'uri': 'https://www.arweave.net/n0c0ATjF8UyvM2PVUhtTFP6xPxS4ikDey62pQOwYodQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3575}}
84,8U99kTxu4BJbKNoXRPmQhQS37GAP4vmw3EwdmZ3EjGfS,5.0,KbPkGZSbQFh9FpdYJoQNFHDFXRmRAbdXstnw5c6YapR,2eJM34NfsERnsYGJSV1AqFqt2CAr7ZBx7sMwrMjd55bV,spp,Solana Puppy Pound,https://www.arweave.net/PRHEBJY2GEKaxwqqzAaY0NWdbcVbWDZ-rP1hODv4-nk?ext=png,Solana Puppy Pound #4281,Solana Puppy Pound #4281,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,4cE9rpSVr5ZzC83ffivisu577NC5eSvovT3fgx7pqvVq,"[{'trait_type': 'Background', 'value': 'Burgundy'}, {'trait_type': 'Husky Body', 'value': 'Gray'}, {'trait_type': 'Husky Dress', 'value': 'OrangeGray'}, {'trait_type': 'Husky Eyes', 'value': 'Innocent'}, {'trait_type': 'Husky Glasses', 'value': 'GogglesRed'}, {'trait_type': 'Husky Mouth', 'value': 'WhiteMask'}, {'trait_type': 'Husky Earring', 'value': 'Skull'}, {'trait_type': 'Husky HairAndHat', 'value': 'Aqua'}]","{'files': [{'uri': 'https://www.arweave.net/PRHEBJY2GEKaxwqqzAaY0NWdbcVbWDZ-rP1hODv4-nk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 1756}}
85,Bwd3U1L43wSGjjManwo5XzptrrdgZUMB79nNX2zQYa3w,5.0,FMwqWWgQ5JwHRZUdtB6yB71ccAuJZQcTD8PGvUSwaeSp,BcpTx81UXC6nALm52aJxMASUUV2Cz6urXwp3M9zepQnf,spp,Solana Puppy Pound,https://www.arweave.net/tjwu5xyQ3pwpsQW9HU-Ozn1kv5B0qTRQG8nVkFQpfA0?ext=png,Solana Puppy Pound #2847,Solana Puppy Pound #2847,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,7FkwaaE6aisnDNr3wZQBnkwJqmu4gRrTQ9gYBFZ5Gp4K,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Husky Body', 'value': 'White'}, {'trait_type': 'Husky Dress', 'value': 'Bag'}, {'trait_type': 'Husky Eyes', 'value': 'Sad'}, {'trait_type': 'Husky Glasses', 'value': 'Green'}, {'trait_type': 'Husky Mouth', 'value': 'Closed'}, {'trait_type': 'Husky Earring', 'value': 'SilverBall'}, {'trait_type': 'Husky HairAndHat', 'value': 'BaseballCapRed'}]","{'files': [{'uri': 'https://www.arweave.net/tjwu5xyQ3pwpsQW9HU-Ozn1kv5B0qTRQG8nVkFQpfA0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 2663}}
86,9FpAksPwC7ar1ezEMqFQGu3MSnb7eV9oLrbmZj3h8xci,5.0,2FEu1cYMGwxERMYBzRAZbboyQAQp26RCLNczzT99MUBK,BcpTx81UXC6nALm52aJxMASUUV2Cz6urXwp3M9zepQnf,spp,Solana Puppy Pound,https://www.arweave.net/-M1gVzryj5z58DCDpuJi6-u3zFZjLggm_vCUGzFcpi8?ext=png,Solana Puppy Pound #4924,Solana Puppy Pound #4924,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,5huytKbAUzpG1c3KvzaUrUnG9cnvwbPLA4GJjVa9eY8q,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Frenchie Body', 'value': 'Zombie'}, {'trait_type': 'Frenchie Dress', 'value': 'GoldLeaf'}, {'trait_type': 'Frenchie Eyes', 'value': 'BigEyes'}, {'trait_type': 'Frenchie Glasses', 'value': 'OrangeRobotic'}, {'trait_type': 'Frenchie Mouth', 'value': 'Cigar'}, {'trait_type': 'Frenchie Earring', 'value': 'GoldKing'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'GreenTasses'}]","{'files': [{'uri': 'https://www.arweave.net/-M1gVzryj5z58DCDpuJi6-u3zFZjLggm_vCUGzFcpi8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3295}}
87,5iM6ZbaWyswkvUL7CrodTnCSxBRdNjD9jmZDeESGX3sP,5.0,5MsHnQQWg4Mq2PiWFqmSUXQqyQrNi3sQkmAZbm6taSLy,29w392DtuZp6t2ebPksBJgDDeBwJzQEg8yYsbfcdnN37,spp,Solana Puppy Pound,https://www.arweave.net/n0cQv-nOykD4tIwxHwdMqIV7ySh2pIersVXZ6SGzxfs?ext=png,Solana Puppy Pound #6430,Solana Puppy Pound #6430,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,DdQ5zSMeKkj8QXyEvLzkfa2BfHDXc8NEa2xrBYLzcqM9,"[{'trait_type': 'Background', 'value': 'Burgundy'}, {'trait_type': 'Shiba Body', 'value': 'Yellow'}, {'trait_type': 'Shiba Dress', 'value': 'Heart'}, {'trait_type': 'Shiba Eyes', 'value': 'Tired'}, {'trait_type': 'Shiba Glasses', 'value': 'Green'}, {'trait_type': 'Shiba Mouth', 'value': 'Pizza'}, {'trait_type': 'Shiba Earring', 'value': 'TribleGold'}, {'trait_type': 'Shiba HairAndHat', 'value': 'Hamburger'}]","{'files': [{'uri': 'https://www.arweave.net/n0cQv-nOykD4tIwxHwdMqIV7ySh2pIersVXZ6SGzxfs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 420}}
88,HhkTtW3nq7xgYWkkfHHpcfmXs5HxDbzgQRtnHwDNmGo,5.069,7UVfsjgzW5Uz6PufReqR2DNpGzC9RVNTy3kM7WzCWYK,oYcfJdwCRoYbY8AoEiPbEafnznts4Ayj9gcgmtAEPoS,spp,Solana Puppy Pound,https://www.arweave.net/Qmp1Lk8_rqSlJ7AsxlMbN9r8k5oeAXBRuFhxEl6d98s?ext=png,Solana Puppy Pound #7534,Solana Puppy Pound #7534,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,3TEtgGL161zTaHM4fTVBciDQ7KJJoKr52othiAQ4aBQh,"[{'trait_type': 'Background', 'value': 'Aqua'}, {'trait_type': 'Frenchie Body', 'value': 'Cream'}, {'trait_type': 'Frenchie Dress', 'value': 'GreenShush'}, {'trait_type': 'Frenchie Eyes', 'value': 'Tearful'}, {'trait_type': 'Frenchie Glasses', 'value': 'PurpleGoggles'}, {'trait_type': 'Frenchie Mouth', 'value': 'Angry'}, {'trait_type': 'Frenchie Earring', 'value': 'Feather'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'CannonBall'}]","{'files': [{'uri': 'https://www.arweave.net/Qmp1Lk8_rqSlJ7AsxlMbN9r8k5oeAXBRuFhxEl6d98s?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 1515}}
89,5rdDPfcMnKQzWnDf52FTZEC2oDvGDLSP9XUfPwhgEz9F,5.1,2DRPaRZqUpdLJRJpDaJamd7rGKe8utY1dkGQBTCUfCyi,EtLumEom5Mu88wKVb7Hre7BawN9xmCLxYpBUy5wfoLeb,spp,Solana Puppy Pound,https://www.arweave.net/x0DuzT28g_FNQ5QHpySlLej8KuC14_ptSkLesaFduBM?ext=png,Solana Puppy Pound #5199,Solana Puppy Pound #5199,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,A39dVkiPTC3j3MtEohQYDqo2yUm9tLUxtcwMDCy3GTLB,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Frenchie Body', 'value': 'Brown'}, {'trait_type': 'Frenchie Dress', 'value': 'BrownShush'}, {'trait_type': 'Frenchie Eyes', 'value': 'Innocent'}, {'trait_type': 'Frenchie Glasses', 'value': 'CoolAqua'}, {'trait_type': 'Frenchie Mouth', 'value': 'Down'}, {'trait_type': 'Frenchie Earring', 'value': 'Feather'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'CannonBall'}]","{'files': [{'uri': 'https://www.arweave.net/x0DuzT28g_FNQ5QHpySlLej8KuC14_ptSkLesaFduBM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
90,5adLoJtZuV7XemfbWdfk7kgou2ecKGeTfffRgZkDQeut,5.5,BBw6jM4srPNHcgP7ifap2jtzpMJrRR9p3yJba2VWXoqS,EJwHD33QMiYMHgrW3v2jYsB4TQgXC1q8ic4SxytnS1q1,spp,Solana Puppy Pound,https://www.arweave.net/OLJeQ9kyC3rPlPM-rKyi9XV7hBx_ecGfx255DrRO8lM?ext=png,Solana Puppy Pound #118,Solana Puppy Pound #118,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,9G8nKefLzqfYPkucmD7hKznKMrj5sH88NTkFfsQgftWC,"[{'trait_type': 'Background', 'value': 'Burgundy'}, {'trait_type': 'Husky Body', 'value': 'Pink'}, {'trait_type': 'Husky Dress', 'value': 'GreenSkull'}, {'trait_type': 'Husky Eyes', 'value': 'Mad'}, {'trait_type': 'Husky Glasses', 'value': 'GogglesRed'}, {'trait_type': 'Husky Mouth', 'value': 'Closed'}, {'trait_type': 'Husky Earring', 'value': 'Titanium'}, {'trait_type': 'Husky HairAndHat', 'value': 'PawRed'}]","{'files': [{'uri': 'https://www.arweave.net/OLJeQ9kyC3rPlPM-rKyi9XV7hBx_ecGfx255DrRO8lM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
91,DxDqrPcbBwJvxFVXt9W1UU8iAAcG7pweiP5n9rer31RS,5.5,BEnP6ft5uxEEBB3wXYdXmqSpHcgaLJSFVkHdRwDj5m24,AFHx1aH8BWqdRN4hbFCn8wFJzfSJSx5ZyF9hryeJoKMh,spp,Solana Puppy Pound,https://www.arweave.net/YGHXs5KMR-MlSFqnQ_mkKv0wYaKkdql5YtJL-fjVKP4?ext=png,Solana Puppy Pound #3056,Solana Puppy Pound #3056,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,CDbp3LtruyF6iEtU41wam5nY4ET4WyHm9pWjX7WbxF5H,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Husky Body', 'value': 'Aqua'}, {'trait_type': 'Husky Dress', 'value': 'GreenSkull'}, {'trait_type': 'Husky Eyes', 'value': 'OX'}, {'trait_type': 'Husky Glasses', 'value': 'PinePurple'}, {'trait_type': 'Husky Mouth', 'value': 'WhiteMask'}, {'trait_type': 'Husky Earring', 'value': 'RoseGold'}, {'trait_type': 'Husky HairAndHat', 'value': 'GolfCap'}]","{'files': [{'uri': 'https://www.arweave.net/YGHXs5KMR-MlSFqnQ_mkKv0wYaKkdql5YtJL-fjVKP4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 1776}}
92,HDNazfoEL5ZrE9TTneSCB7ajJTrB3Ejyyir8vHNPNCEw,6.0,Eq5QSStMAkQCUwZP1xNbcAECL9Mr5hmukJVKQ1c1kQrK,C5NccEFSBTu6xEhUsEymeWGLubV1m1VJEHpVJ9kFSp2M,spp,Solana Puppy Pound,https://www.arweave.net/PBjnMYR3winkzQUOyXB_DlqXRCyp3kypJYn5ERcYKy4?ext=png,Solana Puppy Pound #735,Solana Puppy Pound #735,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,HFYZrMHfMoijmfRUZN1ZszwMC9YApirXUE7MoVrtsZBe,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Frenchie Body', 'value': 'Coffee'}, {'trait_type': 'Frenchie Dress', 'value': 'AquaPurpleScarf'}, {'trait_type': 'Frenchie Eyes', 'value': 'Choked'}, {'trait_type': 'Frenchie Glasses', 'value': 'GreenRobotic'}, {'trait_type': 'Frenchie Mouth', 'value': 'Down'}, {'trait_type': 'Frenchie Earring', 'value': 'GoldKing'}, {'trait_type': 'Frenchie HairAndHat', 'value': 'Hat'}]","{'files': [{'uri': 'https://www.arweave.net/PBjnMYR3winkzQUOyXB_DlqXRCyp3kypJYn5ERcYKy4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 2202}}
93,MyvrkACy3ayLiNif1z3MKJKpyg124SG8autdGGDNJp7,6.0,GeDDMRNZJf3AoSpNzXaaZnrh2RTFD287hz8oNtbCTJ7P,CcJ4Uf498kqUXcs3CBjjCorFp8w41hyovtnUkQfXjC1o,spp,Solana Puppy Pound,https://www.arweave.net/OCck37P2akTGNohu6lmTuU0mco4S5v0OwxzrSjSsD_8?ext=png,Solana Puppy Pound #553,Solana Puppy Pound #553,image,"[{'address': '8MTFWsHBBRuWyHGFp29mUpWN5qTxgpCZZAzfju5Ka4WP', 'verified': 1, 'share': 0}, {'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'verified': 0, 'share': 100}]",800,AwEzChTGSPwowiJGdLPW9H1NDDn4KDBXkmpweKgZocVW,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Husky Body', 'value': 'Zombie'}, {'trait_type': 'Husky Dress', 'value': 'Flower'}, {'trait_type': 'Husky Eyes', 'value': 'Innocent'}, {'trait_type': 'Husky Glasses', 'value': 'Purple'}, {'trait_type': 'Husky Mouth', 'value': 'BlueArrow'}, {'trait_type': 'Husky Earring', 'value': 'DeathsHead'}, {'trait_type': 'Husky HairAndHat', 'value': 'BaseballCapRed'}]","{'files': [{'uri': 'https://www.arweave.net/OCck37P2akTGNohu6lmTuU0mco4S5v0OwxzrSjSsD_8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm', 'share': 100}]}",1,BfGUDyY1Fwd2AypgnuiuwRcvN1QMgGGCyF9yTZWx1DVm,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 367}}
