,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
22,B1ZBwPhDk217npSsiN8k8pT6xR6dJZZRhY4dV4sx2Wqj,34.0,HxpfVP5tqsbzMeiUw5q9zcsSpsgTrYQEVgUnEcrW2ioF,EXwQcr3VkwK98jCG2GEmHHBva2WrsffMKLe4ArxhbcFo,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/Nu6QyJr4ubYbbcECu-Pwaa0LH-GLI7WdOc0sKk-T4Gw?ext=png,Bulldog #80,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,dmjaqrMko3umVSAqpGe4vxBR754XGwbseXyV3LRrQTp,"[{'trait_type': 'Background', 'value': 'Grey'}, {'trait_type': 'Fur', 'value': 'Tan'}, {'trait_type': 'Outfit', 'value': 'Black Hoodie'}, {'trait_type': 'Collar', 'value': 'Bone Necklace'}, {'trait_type': 'Eyes', 'value': 'Grey Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Covid Mask'}]","{'files': [{'uri': 'https://www.arweave.net/Nu6QyJr4ubYbbcECu-Pwaa0LH-GLI7WdOc0sKk-T4Gw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 971}, 'howrare': {'rank': 1188}}",,
23,AdhHQWi4GDsa74j6iTk37MdjyoU5Astuwv2gPq4XsSb1,34.0,6txhZmzimq3w4buVbVZU93nkAosQzQ8AH9zwKkyFdT7Z,EXwQcr3VkwK98jCG2GEmHHBva2WrsffMKLe4ArxhbcFo,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/N524aOZjJ4uJcSFXg5E-sOPmXEKYbbKWw14c7SMx6zM?ext=png,Bulldog #582,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,EZZetdx5RuwfADxysqR3fHdvk6cVMNa8RUUhqHpbEoim,"[{'trait_type': 'Background', 'value': 'Navy'}, {'trait_type': 'Fur', 'value': 'Red Tiger'}, {'trait_type': 'Outfit', 'value': 'Suit & Red Tie'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Blue Eyes'}, {'trait_type': 'Headwear', 'value': 'Cowboy Hat'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Covid Mask'}]","{'files': [{'uri': 'https://www.arweave.net/N524aOZjJ4uJcSFXg5E-sOPmXEKYbbKWw14c7SMx6zM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 511}, 'howrare': {'rank': 585}}",,
24,Cya3g9j1Sa4j86tLRL215N5iyyBDLETMbh5Gnx64Ygb,35.0,7MbESsdgbcmDaTckwvsiCKUpdPj9ZoNwR86U9ynbtsa4,8nrA9XD4YizHCiGd7vAt1YtBYFZTM694JJwdZEcQGBB,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/3RHTRzTOSzee_0tGS0RekrYvkagIFlJnhtc-OHeldjk?ext=png,Bulldog #1618,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,HcCvaGaJfdJJc5XGbMpLopiXNnxoUQyABWxaf9khAtm6,"[{'trait_type': 'Background', 'value': 'Mint'}, {'trait_type': 'Fur', 'value': 'White'}, {'trait_type': 'Outfit', 'value': 'Red Robe'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Rinne Sharingan'}, {'trait_type': 'Headwear', 'value': 'Green Camo Helmet'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Underbite'}]","{'files': [{'uri': 'https://www.arweave.net/3RHTRzTOSzee_0tGS0RekrYvkagIFlJnhtc-OHeldjk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 274}, 'howrare': {'rank': 150}}",,
25,HcbRLZqL4Gu6Gy69CtRb4nH5HbhEUe41vBUeod6Tzers,35.0,Av7SmKsHV9D7DZHeL2sJr36ZR15GZ3oGdikSkhkswmRT,7Am1qdTrum8xYeJBZivwXwCG4dDtic5iWk7hLinmfses,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/vpyYq2jgOy7x6n0gtd7336FIWV0L3AWH_LnVy06VASA?ext=png,Bulldog #284,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,3Qkn1zxrZixTK66WjX2b7RxT77p1wRXkJKcgYMrg56RX,"[{'trait_type': 'Background', 'value': 'Navy'}, {'trait_type': 'Fur', 'value': 'Gold'}, {'trait_type': 'Outfit', 'value': 'Purple Robe'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Confused Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Cigar'}]","{'files': [{'uri': 'https://www.arweave.net/vpyYq2jgOy7x6n0gtd7336FIWV0L3AWH_LnVy06VASA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1255}, 'howrare': {'rank': 1119}}",,
26,A9S9H3DPxF1mE4FiVyDzGVs5KbCi9xeyyojvpAbLaU5Q,35.0,HgpJQWvFvjQ8NauyuDaF8e5XZbSCzfVwm3VUGPgk8EnN,5Um1T5edAcGJ5MuZzD2wh41X9j4ZHdvrJFNDuxhBcSts,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/9hKJjInaTaQCiJIc1LkTQXXk9KyR01xbPUuD_HNMdSE?ext=png,Bulldog #475,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,FqxgHpa8fSLCgxTLP9z91KZpQhLbWp7YYB51gjYB8jBw,"[{'trait_type': 'Background', 'value': 'Pink'}, {'trait_type': 'Fur', 'value': 'Zombie'}, {'trait_type': 'Outfit', 'value': 'Navy Camo'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Pink Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Cigar'}]","{'files': [{'uri': 'https://www.arweave.net/9hKJjInaTaQCiJIc1LkTQXXk9KyR01xbPUuD_HNMdSE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1432}, 'howrare': {'rank': 1185}}",,
27,2oxDt5B3248ZUJmd6Vc2VseCzqnzS5Z6crFGNqi1CJLv,35.0,DPbr5DCkbUzmNiMARj6ttGmEDpfvdWNqagxhLZEpEDPg,F7zTkvnHYXR8QPnexJCm5FStccGUxfwpMHwkQsM7j8UC,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/OJmBUUQHhdrvap5SZmONwJRi2ST1ix18CQDFrq_U2zk?ext=png,Bulldog #1172,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,E52DN3mz1QrXxEUnamjrC1EgnCujwPhf44PUbCmHKKvH,"[{'trait_type': 'Background', 'value': 'Navy'}, {'trait_type': 'Fur', 'value': 'Grey'}, {'trait_type': 'Outfit', 'value': 'Red Robe'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Brown Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Joint'}]","{'files': [{'uri': 'https://www.arweave.net/OJmBUUQHhdrvap5SZmONwJRi2ST1ix18CQDFrq_U2zk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 1651}, 'moonrank': {'rank': 1739}}",,
28,5wv5p6RMwtKy8zKtG5vVaBNKDiyNtN6q2UF2JvS8WnVZ,37.0,6Awcbh1drS64huzgpQFvMWKU3MbfRMz25Qq5aP8Scjuq,5gyCscUNhCZ49yVLSf3os6vTu1HzSjxk36fuYAcz8dTz,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/YAdGcZLi2h0mQ8_02iknjRiCW5ngzHC6TmRr32VUoKo?ext=png,Bulldog #667,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,6faupqRfM9jHEYyXEjQhVqoTYP4MVD3xQKpquSyD1yAw,"[{'trait_type': 'Background', 'value': 'Space'}, {'trait_type': 'Fur', 'value': 'Brown'}, {'trait_type': 'Outfit', 'value': 'Blue Polo'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Red Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Drooling'}]","{'files': [{'uri': 'https://www.arweave.net/YAdGcZLi2h0mQ8_02iknjRiCW5ngzHC6TmRr32VUoKo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 829}, 'moonrank': {'rank': 1253}}",,
29,Gs5MHrVayFnwG8VJwttkr5CxBzTsqpPUe1EhCKwSjMsJ,38.0,7yf3ouc4N12CzeSVi4gakf574QK15CC5PAP4D8JGRHCx,CcD5Se8NFcvHceugRPtZfiY373hxsDvfK9dQQ8eNdCB2,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/t-q4nbn2n7Am65vIgV1z29H0PeqPlj_B6eG6J97S8WU?ext=png,Bulldog #1615,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,5wHW7EjJezBJdPs4QeNYVb3ipfunuFh3982KbJ2a1Gei,"[{'trait_type': 'Background', 'value': 'Mint'}, {'trait_type': 'Fur', 'value': 'Zombie'}, {'trait_type': 'Outfit', 'value': 'Suit & Blue Tie'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Cyborg Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Gold Grillz'}]","{'files': [{'uri': 'https://www.arweave.net/t-q4nbn2n7Am65vIgV1z29H0PeqPlj_B6eG6J97S8WU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 922}, 'howrare': {'rank': 207}}",,
30,5vsw2xvnjKt5Rh8rrpXtVieYXx8BPQasA4PpnBKqdG8R,38.0,8QKsYrPwe2E7d41QS33mfPiYEwSdit2bhp1HgT6nTg3Q,41Ak983FVkmNMGJRVtY1EHUWrRKMGR2gNtr2mfPzy7UQ,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/WaZBvMQ8JWQyKe_hmiZumK-9qZxCH6Yu_z8fxVMAxxQ?ext=png,Bulldog #1977,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,DvHdUU8NXHkRkJskoa8A6p19oWSzsUPtpnqY6Anv28f,"[{'trait_type': 'Background', 'value': 'Grey'}, {'trait_type': 'Fur', 'value': 'Cybork'}, {'trait_type': 'Outfit', 'value': 'Black Hoodie'}, {'trait_type': 'Collar', 'value': 'Bitcoin Pendant'}, {'trait_type': 'Eyes', 'value': 'Crosshair Eyes'}, {'trait_type': 'Headwear', 'value': 'Solana Beats'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Covid Mask'}]","{'files': [{'uri': 'https://www.arweave.net/WaZBvMQ8JWQyKe_hmiZumK-9qZxCH6Yu_z8fxVMAxxQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 103}, 'howrare': {'rank': 329}}",,
31,3HsXKX7ds2KC5YSh4qniJtaUaPE21UfwAQ9NThkvsW1U,42.0,2p675QAMUmfEQm9M2bZy7QC9wsxvkBkuC7ksSNrdC8LZ,4cT1DxarwFJp8nqYCpxEVwpV5ZiymDikZ1Lsc1k1ZA9X,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/Y-QsttvhgWn06IWBNpbo_on9tSU1C1PJsqlGFRJiEFA?ext=png,Bulldog #952,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,7i6KBSJNM1JmLopFooA2Z41fmsApNB2E9ZetP79FX1zG,"[{'trait_type': 'Background', 'value': 'Pink'}, {'trait_type': 'Fur', 'value': 'Black'}, {'trait_type': 'Outfit', 'value': 'White Designer Shirt'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Blue Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Solana Grillz'}]","{'files': [{'uri': 'https://www.arweave.net/Y-QsttvhgWn06IWBNpbo_on9tSU1C1PJsqlGFRJiEFA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1654}, 'howrare': {'rank': 1435}}",,
32,6JRB5vVdgYqg8SWQcM6rYevUa24iEkxWXLE9qnQRz6fb,44.0,EKPvFznzW9ww9e9jZu3bzkDCA5hDWSohoaZpZHTTg39j,6hA5efpHQe4djTzYZkJptakpgZV6Gk5WrtubzNTgkb6V,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/D8nGYNR3t41eGSHgUY5uzfebJAis9YT8RzqcLCiRutY?ext=png,Bulldog #464,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,7sEvZHf8mzWXtNuDCXLZtkmpRUdShmGEHmh7RxRXP7LB,"[{'trait_type': 'Background', 'value': 'Navy'}, {'trait_type': 'Fur', 'value': 'Zebra'}, {'trait_type': 'Outfit', 'value': 'Designer Shirt'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Green Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Underbite'}]","{'files': [{'uri': 'https://www.arweave.net/D8nGYNR3t41eGSHgUY5uzfebJAis9YT8RzqcLCiRutY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1459}},,
33,2r1nUV3BgL7yCr9AJaDhDkYNLar9xGE2Ugyq4rJF7msR,45.0,F1mPqcoHfArxRTp4Az8iwwrkohw1E8m42n1rTzLMw9rd,CHyFUJAdTVVNqypRPmnD7wjxgZeoUypokVG92BnZPsN7,bulldog_billionaires,Bulldog Billionaires,https://www.arweave.net/xgQq9tC6_cOzELBwnOICZB8tc-XhRm_8XZAyh5g0BMI?ext=png,Bulldog #487,"Welcome to an alternate reality, where 2000 ai-generated bulldogs have taken over the blockchain.",https://www.BulldogBillionaires.club/,image,"[{'address': '12eeAkSTxEc4UmJFnhBgiWGE4WN6mLwtexvYTYCBECoF', 'verified': 1, 'share': 0}, {'address': 'BDoG8xwCBqVKaSyNtbWYZ8GZFw156R4M2N6TgzvtD5sL', 'verified': 0, 'share': 70}, {'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'verified': 0, 'share': 30}]",888,HVL4MwYWZ8oXD9wTwe12gwU4xBX6ikyJHpDQvHoWPyn7,"[{'trait_type': 'Background', 'value': 'Navy'}, {'trait_type': 'Fur', 'value': 'Red'}, {'trait_type': 'Outfit', 'value': 'Suit & Blue Tie'}, {'trait_type': 'Collar', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Grey Eyes'}, {'trait_type': 'Headwear', 'value': 'None'}, {'trait_type': 'Eyewear', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Closed Mouth'}]","{'files': [{'uri': 'https://www.arweave.net/xgQq9tC6_cOzELBwnOICZB8tc-XhRm_8XZAyh5g0BMI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '12aeTLv8ngBqBaw9DF43PR5uuYttGj876ZqTQ1oQz7qq', 'share': 100}]}",1,Ap8ReD1XtaDL7ZTpBnBUqiEDRxMWXB57QbFTuxQ6i88w,1,{},False,,{},HS2eL9WJbh7pA4i4veK3YDwhGLRjY3uKryvG1NbHRprj,"{'auctionHouse': {'auctionHouseKey': 'GWErq8nJf5JQtohg5k7RTkiZmoCxvGBJqbMSfkrxYFFy', 'requiresSignOff': False}}"
