,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
153,6npxQZPuWPWPnfRJKe4ZKRBxCWqVQY7XjQKhK3swYCwf,4.0,2NXayjhJKASzLg8DUpgMRnVpfE8dJeiJCHR6v5pFycBG,J7g1pRdMdytYYnwz8geVFK4kHWTjhFdiWmLjGY49RfAQ,soul_dogs,Soul Dogs,https://www.arweave.net/EwuhKVKeAau6YTRtroiLiyW-oVPf4mCWOo5jKFtrfk8?ext=png,Soul Dogs #5634,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,GAYTCEbmoPgenJf1gkLLi51ThmoznnyyucUnkmDPLq5n,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Breed', 'value': 'Retriever'}, {'trait_type': 'Head', 'value': 'Yellow Pimp Hat'}, {'trait_type': 'Eyes', 'value': 'Drunk'}, {'trait_type': 'Clothes', 'value': 'White Soul Dogs Tee'}, {'trait_type': 'Neck', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Open Mouth'}, {'trait_type': 'Soul-O-Meter', 'value': 'Groovy'}]","{'files': [{'uri': 'https://www.arweave.net/EwuhKVKeAau6YTRtroiLiyW-oVPf4mCWOo5jKFtrfk8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 2766}, 'moonrank': {'rank': 7501}}",,
154,3G6GNnpP5uT3Bk53NUKpZBFZKQSRzTWzVtvGt3ZTovB4,4.0,625vQcfrxrNEfNnmo3rvWqYwBpEMhV6hoqgYinfR8dLP,5BouLcfQtJkpqaJXnW3msaM8PrmLRhae2tB6maro5HWR,soul_dogs,Soul Dogs,https://www.arweave.net/9DQYNhJpwPTy0ThcG9EtR1I4ijPzIMdZ006tcE8zX20?ext=png,Soul Dogs #16,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,3DU2Wczt3zBoBvZwkjAFpFSx2GWv6EXJ9VKG17BKr4MV,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Breed', 'value': 'Shiba'}, {'trait_type': 'Head', 'value': 'Brown Straw Hat'}, {'trait_type': 'Eyes', 'value': 'Monocle'}, {'trait_type': 'Clothes', 'value': 'Camouflage Vest'}, {'trait_type': 'Neck', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Tongue Out Side'}, {'trait_type': 'Soul-O-Meter', 'value': 'Cool'}]","{'files': [{'uri': 'https://www.arweave.net/9DQYNhJpwPTy0ThcG9EtR1I4ijPzIMdZ006tcE8zX20?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 2550}, 'moonrank': {'rank': 5981}}",,
155,DRpEPKU7kfssvm34gAf3h1BFeqGhQnLAfHo23xymPVJB,4.0,HMgPqa9zZHjdMkpF1bfJFzHD5Wsawt3zViRJuoA1Ry98,AX6JrXZnCTeojHYKL2EBP9DEMEbZFE2qwpE4aLrq2192,soul_dogs,Soul Dogs,https://www.arweave.net/DSiFZwrJ-Ub-bMVaDN15IIMORYYJCBc4vjXanwlM3E8?ext=png,Soul Dogs #4507,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,AEfDy38o5Gzt8gLFLXdpW8Z11x9GAmK5YRSWkrLc1Mpj,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Breed', 'value': 'Retriever'}, {'trait_type': 'Head', 'value': 'Green Mohawk'}, {'trait_type': 'Eyes', 'value': 'Happy'}, {'trait_type': 'Clothes', 'value': 'White Soul Dogs Tee'}, {'trait_type': 'Neck', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Tongue Out'}, {'trait_type': 'Soul-O-Meter', 'value': 'Common'}]","{'files': [{'uri': 'https://www.arweave.net/DSiFZwrJ-Ub-bMVaDN15IIMORYYJCBc4vjXanwlM3E8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 6560}, 'moonrank': {'rank': 9047}}",,
156,GUJTauuxCXsTtdnhjvEjnSYKif4UAkNLeHDoYy8DMsBT,4.0,sTiXmUWoQi661s7J3MJ1RA4yjw8y6iFiVYkYpinjG6z,EKcWDLdna7v68r3QvfiQdK8iFdhvtuYEePzoPEGntPXU,soul_dogs,Soul Dogs,https://www.arweave.net/OT3-9KG5IWKKWhuQtkkaP-zeCfCObKLVhv2Dp6i9ee8?ext=png,Soul Dogs #4211,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,S8AM5CxrRJxiZHRVpNVET6JXsPgRTkh9YNhc6Fj6CaM,"[{'trait_type': 'Background', 'value': '90s Pop'}, {'trait_type': 'Breed', 'value': 'Retriever'}, {'trait_type': 'Head', 'value': 'White Bandana'}, {'trait_type': 'Eyes', 'value': 'Sus Look'}, {'trait_type': 'Clothes', 'value': 'White Hoodie'}, {'trait_type': 'Neck', 'value': 'White Bowtie'}, {'trait_type': 'Mouth', 'value': 'Open Mouth'}, {'trait_type': 'Soul-O-Meter', 'value': 'Cool'}]","{'files': [{'uri': 'https://www.arweave.net/OT3-9KG5IWKKWhuQtkkaP-zeCfCObKLVhv2Dp6i9ee8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5335}, 'howrare': {'rank': 7779}}",,
157,28ZPX1K7uUfiuHFSCAMqxb6D5KaxgzBx2ZNZriLaQPG3,4.0,5JSo6Egh1ju2NXe1HrFy7jMHi2cn65zuWU3bRV2mUhde,GFnfrsEkay9rTariusuxX3Xj4eZb9Y1xcCM9dd3eTevB,soul_dogs,Soul Dogs,https://www.arweave.net/AwyTWYa1tyxQX1ud9DLmp_fIlKCF92rTcb1r9u4_gKw?ext=png,Soul Dogs #8190,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,CxPXXvHjmmkvK5DTZUmnurceGwvyAARunGub5v4eBBWo,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Breed', 'value': 'Retriever'}, {'trait_type': 'Head', 'value': 'Black Cap'}, {'trait_type': 'Eyes', 'value': 'Cute'}, {'trait_type': 'Clothes', 'value': 'Blue Overalls'}, {'trait_type': 'Neck', 'value': 'Chain Link'}, {'trait_type': 'Mouth', 'value': 'Pizza Boi'}, {'trait_type': 'Soul-O-Meter', 'value': 'Common'}]","{'files': [{'uri': 'https://www.arweave.net/AwyTWYa1tyxQX1ud9DLmp_fIlKCF92rTcb1r9u4_gKw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5416}, 'howrare': {'rank': 7866}}",,
158,4UWLyWGsE8v9Lct69rLZ2wDkiYCLa9nwDWfmnBDJTdp8,5.0,9SRFmCnFMfHNhM4Wa4EAXh5H8MjGWyAeaBD1y2PRZVjP,HMyhP4yK4vGeNu78TwaprbhyMD1KY9eGK5nk11YU8vML,soul_dogs,Soul Dogs,https://www.arweave.net/hXS4aVBBYE7d7jF_bRZQTx9aCYTSFoouwrIeXtYc6Lk?ext=png,Soul Dogs #9522,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,2pFX6kV6GnFNgBosgznAsXA1EAhJbVncjgaafAH2RNw4,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Breed', 'value': 'Hound'}, {'trait_type': 'Head', 'value': 'Halo'}, {'trait_type': 'Eyes', 'value': 'Happy'}, {'trait_type': 'Clothes', 'value': 'White Soul Dogs Sweater'}, {'trait_type': 'Neck', 'value': 'Black Collar'}, {'trait_type': 'Mouth', 'value': 'Tongue Out'}, {'trait_type': 'Soul-O-Meter', 'value': 'Groovy'}]","{'files': [{'uri': 'https://www.arweave.net/hXS4aVBBYE7d7jF_bRZQTx9aCYTSFoouwrIeXtYc6Lk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3981}, 'howrare': {'rank': 2985}}",,
159,J4bpzLfQS1yCkiLHK174qzVskky76Mi3dzmYa7EpoiKU,4.0,FDPFDRLyPpkWURGasN1PCNBGncxzTQcDurVoXCne8NR5,CArHjW5NsepQr8nD8voQzRGU16sVeqkvpYPU36jTdmzZ,soul_dogs,Soul Dogs,https://www.arweave.net/PwacBiIrK-L9d-ct4Ghc6UpHMXmphnMTlymMRMd_u8M?ext=png,Soul Dogs #8899,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,6waEz8sHVZ88fJgo5CmGU8XpXHgEgMCh4VezGpTxU7jX,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Breed', 'value': 'Collie'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Cute'}, {'trait_type': 'Clothes', 'value': 'White Soul Dogs Tee'}, {'trait_type': 'Neck', 'value': 'White And Black Bandana'}, {'trait_type': 'Mouth', 'value': 'Bubble Gum Boi'}, {'trait_type': 'Soul-O-Meter', 'value': 'Cool'}]","{'files': [{'uri': 'https://www.arweave.net/PwacBiIrK-L9d-ct4Ghc6UpHMXmphnMTlymMRMd_u8M?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3257}},,
160,BNjEsiXsr8FXfT2m4Fdu8XUqwU1VTbYBPS9xBq3pETeN,4.0,6Xb2jMpLzHSae2dbZfbJUgCo5rgc16iSn6HQoXWk9FiW,41j5rVKvnNEWDktgNS7on3YJWwy1KRM2Echcrn775Gtm,soul_dogs,Soul Dogs,https://www.arweave.net/oesTFiS17Pcy_ZfPhAFtpDaHYhrfHGD-0zn2FBktyzo?ext=png,Soul Dogs #7594,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,EHVhWVKUBX7kEkpy7y3J3sSg83LTgBs314949HDQGs3S,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Breed', 'value': 'Collie'}, {'trait_type': 'Head', 'value': 'Black Hippie Headband'}, {'trait_type': 'Eyes', 'value': 'Sus Look'}, {'trait_type': 'Clothes', 'value': 'White Hoodie'}, {'trait_type': 'Neck', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Tongue Out Side'}, {'trait_type': 'Soul-O-Meter', 'value': 'Common'}]","{'files': [{'uri': 'https://www.arweave.net/oesTFiS17Pcy_ZfPhAFtpDaHYhrfHGD-0zn2FBktyzo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,,,,
161,57AzjZTmAexXmEK9w9nzTzugtbnyvNqGGzCTXnGZv5eZ,4.0,AjDtqYGjt1v4zKwx7pwabwbhKez8exu1qdXKLHPC5cTD,vBS2rW1gLFZFmCohniXCri9tem8xY7M3iPaPtA9dt4s,soul_dogs,Soul Dogs,https://www.arweave.net/OZRDAUMBjuuEvKU34lOmNvPWQytfsbHq0ZLDUEng0HM?ext=png,Soul Dogs #6794,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,59nLYRfjyTAVEgAWS36N85iBnAZqcAMJk2cwC9EKmyFY,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Breed', 'value': 'Retriever'}, {'trait_type': 'Head', 'value': 'Green Mullet'}, {'trait_type': 'Eyes', 'value': 'Pit Vipers'}, {'trait_type': 'Clothes', 'value': 'Black Soul Dogs Tank'}, {'trait_type': 'Neck', 'value': 'Black Bowtie'}, {'trait_type': 'Mouth', 'value': 'Open Mouth'}, {'trait_type': 'Soul-O-Meter', 'value': 'Cool'}]","{'files': [{'uri': 'https://www.arweave.net/OZRDAUMBjuuEvKU34lOmNvPWQytfsbHq0ZLDUEng0HM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,,,,
162,8nnd6HJ34S9uNCZhru5MRthfFm9pRFyGDbAXydWmQ6w4,4.05,BjvKdmMLjGaigXtrBDrGP6KwWEMifdhhyzhHPv9aM4iY,675CpH7ZXgnwTkbsQ1TZrvUs11pkheSx7E5vmDUL4A15,soul_dogs,Soul Dogs,https://www.arweave.net/hMoK0fHxHnhFXrT6fR6B4Lxh-tUBzMtpZ2XpXjAKx1k?ext=png,Soul Dogs #6264,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,5P7PohVTt3hsLPF7EqUKuqpMp2aR1sh9CRqvRiu358Sq,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Breed', 'value': 'Shiba'}, {'trait_type': 'Head', 'value': 'Black Bandana'}, {'trait_type': 'Eyes', 'value': 'Drunk'}, {'trait_type': 'Clothes', 'value': 'Blue Overalls'}, {'trait_type': 'Neck', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Cigar'}, {'trait_type': 'Soul-O-Meter', 'value': 'Common'}]","{'files': [{'uri': 'https://www.arweave.net/hMoK0fHxHnhFXrT6fR6B4Lxh-tUBzMtpZ2XpXjAKx1k?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",,,
163,5s343UkfHeq6u6rF4cD7EfQtwbV3iCKUXcAYJXD11ypP,4.1,CJJ2FenSwntvPeULC11dmcLFrzZdxmDHmMqGCVka56g5,9UqobxL2DWhShe3Q7E6mLHmKAp28KY6d659xJ2bBRsXX,soul_dogs,Soul Dogs,https://www.arweave.net/Upx-5cMcuzXrKCFR-7I8ir8rdLHVtRTN3TeEbMY13fA?ext=png,Soul Dogs #5510,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,L8egaGFtDjUSRbBK9SNBPcwhj2oWPY7QwgSg4reWYW7,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Breed', 'value': 'Beagle'}, {'trait_type': 'Head', 'value': 'White Backward Cap'}, {'trait_type': 'Eyes', 'value': 'Happy'}, {'trait_type': 'Clothes', 'value': 'Black Overalls'}, {'trait_type': 'Neck', 'value': 'Spiked Collar Necklace'}, {'trait_type': 'Mouth', 'value': 'Beer Can Boi'}, {'trait_type': 'Soul-O-Meter', 'value': 'Common'}]","{'files': [{'uri': 'https://www.arweave.net/Upx-5cMcuzXrKCFR-7I8ir8rdLHVtRTN3TeEbMY13fA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5043}, 'howrare': {'rank': 7059}}",,
164,7Y9igHVwS8GLSSQxefcxMnQyqYBK2MSVcT6qiUiLEi8m,4.15,8tZDgBqdjAB6txvmex2f8QkwGcqndo5843nqfyb1pcnm,HWF2JHP64GVgj3ZXKSxAyP6GPiXXTCSLtc4rYXPkpfQu,soul_dogs,Soul Dogs,https://www.arweave.net/Pg_1QEP793yaHgd3b3aSS0PaLZDfGjx72ZdfTy6GsmM?ext=png,Soul Dogs #7842,"Welcome to Soul Dogs City ... where 9,999 retro-inspired, super high-quality 3D Soul Dogs roam on Solana. Own, earn and explore in the first digital city on Solana, where Soul Dogs NFTs form digital avatars, Dog House NFTs are digital land, and $BONES tokens are the currency to fuel the SDC economy. RUFF RUFF!",https://www.souldogs.city/,image,"[{'address': '8CWKUvr9KDqFZww2q3xurag3FdjqmAUEVT97hX3ZBYz9', 'verified': 1, 'share': 0}, {'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'verified': 0, 'share': 100}]",500,EZppNbc9DKHWLpyxHYz2bEHs7oFFijSseNtxdCg9QYUC,"[{'trait_type': 'Background', 'value': 'All Dogs Go To Heaven'}, {'trait_type': 'Breed', 'value': 'Hound'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Happy'}, {'trait_type': 'Clothes', 'value': 'White Tank'}, {'trait_type': 'Neck', 'value': 'None'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Soul-O-Meter', 'value': 'Common'}]","{'files': [{'uri': 'https://www.arweave.net/Pg_1QEP793yaHgd3b3aSS0PaLZDfGjx72ZdfTy6GsmM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13MUdUvvM26XaBa1Fc5E9Tes38VpM4pyryNHsmC4jQaf', 'share': 100}]}",1,L2eH9GHbMySGF9HKJ3QnJ3mRZSv5iFRP92TpcQdniCj,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 7903}, 'howrare': {'rank': 6833}}",,
