,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
149,FBecD9BpNspS5ZWxhMK5ZyFhKjGGNrcofrcJQroDCxEf,8.2,DQxUnvDcu5iAfFcsCjnq7oSVVdQQvwCafX5bfhkvJD21,57nchzEKDQvFacci74ThYDXoDW2pwfE4okyFJxQb3C9q,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeidfwqinhoptcyudfzvpdjb6ed354qukpnypuiv4g3enimi4ju2eba.ipfs.dweb.link?ext=png,SS Citizen #5934,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,HdLWR77BWX5B33hAvuTQZN2YFyXhqQkkpVh84P2Uwdzu,"[{'trait_type': 'Triad Background', 'value': 'Sea'}, {'trait_type': 'Triad Fin', 'value': 'Branch Blade'}, {'trait_type': 'Triad Body', 'value': 'Cloud Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Inferno Armo'}, {'trait_type': 'Horns', 'value': 'Zombie'}, {'trait_type': 'Triad Eyes', 'value': 'Crystal Gaze'}, {'trait_type': 'Triad Mouth', 'value': 'Razormouth'}]","{'files': [{'uri': '5933.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 3613}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
150,Fw6bCBkNmFFh49nHmZMziQy4ekLSsrdM5XWbstkbytiE,8.4,DGjZrf4pvt3x7FzWFRoMH38LmCiTWWBYozYe1vytHzDq,CTkboUGum5knLmvsesz6WLrhNNNCa7dMf62eqZypVExe,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeifgkhfgrgjehhzutsc2pie36an3ftvcym7jgjecpwxbpyxeodjjja.ipfs.dweb.link?ext=png,SS Citizen #4677,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,GogaSykmHjXhYNCJQEVx2gtJj3U4AZxiFmJkEfejgZLb,"[{'trait_type': 'Triad Background', 'value': 'Sea'}, {'trait_type': 'Triad Fin', 'value': 'Jade Blade'}, {'trait_type': 'Triad Body', 'value': 'Yellow Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Business Casual'}, {'trait_type': 'Horns', 'value': 'Jade Horns'}, {'trait_type': 'Triad Eyes', 'value': 'Subsonic Blue'}, {'trait_type': 'Triad Mouth', 'value': 'Whiskers'}]","{'files': [{'uri': '4676.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 6085}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
151,Gt7LR3a6m5A6566m9pPSvN8hzZSevsGmgeqbDrKa9dXn,8.49,Fy8BmMbDap8qHnqNPJZa4A6QkvN4k1jkDMHyoBTLuk2k,Abji7upFWhZWNbVF3uSszp8zD22pV3W9Ti9Msonwurb8,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeifnzimmp246zmsc2y3rlsegxaksq4s4mbugyif6xndbvbdktjxjme.ipfs.dweb.link?ext=png,SS Citizen #2561,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,9Mg2C4PLU6TnCJuEPcFfZu5kk9Dq9ek9o8h8XG8UwFzE,"[{'trait_type': 'Background', 'value': 'Green Mist'}, {'trait_type': 'Skin', 'value': 'Grayed Out'}, {'trait_type': 'Hair', 'value': 'Aqua Blinders'}, {'trait_type': 'Clothes', 'value': 'White Tee'}, {'trait_type': 'Mouths', 'value': 'Crooked'}, {'trait_type': 'Eyes', 'value': 'Crossed'}, {'trait_type': 'Angler', 'value': 'Boned'}, {'trait_type': 'Pets', 'value': 'Ninja Turtle'}]","{'files': [{'uri': '2560.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 1015}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
152,GjHCJUmm2bsRxF7mvfDTtmNh9YgPD9oexvTav436K1mm,8.49,92nDhdvKtkpQjhWe4aVfj9xhK1GGZToeu4Ut68ngWk7q,n3dpbZMyM4K9GSsHPLvMgYqefCkvF9ivG4qXi3vpiAC,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeibqro6rm5flpzjnnmqzs2pnwinn7k7zuqulg7ssz6hpb6m2riy4fe.ipfs.dweb.link?ext=png,SS Citizen #1629,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,C4zQH9Er4gbyWFobLdNqJgXqjCT8fQEUYCrNn2xBnsBa,"[{'trait_type': 'Merfolk Background', 'value': 'Spotlight Purple'}, {'trait_type': 'Merfolk Fin', 'value': 'Tubular'}, {'trait_type': 'Merfolk Body', 'value': 'Pink Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Gladiator'}, {'trait_type': 'Merfolk Hat', 'value': 'Cap'}, {'trait_type': 'Merfolk Mouth', 'value': 'Clawjaw'}, {'trait_type': 'Merfolk Eyes', 'value': 'Flamin'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Red Fish'}]","{'files': [{'uri': '1628.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 122}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
153,EgPk5EBNeWBymBCxgrBUbJfKHUxJ6XWabj3x7oamBCLU,8.5,FWAYwGvK6Nnp3P28ic15p9pSu1rxp6TKnTiLffQ68UDU,XtpCTjZKPz3j22u2nCV7FRBcG6HXyZJottyuKLwyVFs,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeihjebcvsvwii7nf6jxukg4hozj57cmoafvd5utomxako5khiii2by.ipfs.dweb.link?ext=png,SS Citizen #1155,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,G6dGco17qqyYN1Sy8j5sJmnbjysdJn3BgWykBKbx9V7R,"[{'trait_type': 'Merfolk Background', 'value': 'Spotlight Blue'}, {'trait_type': 'Merfolk Fin', 'value': 'Shrubs'}, {'trait_type': 'Merfolk Body', 'value': 'Primal Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Punk'}, {'trait_type': 'Merfolk Hat', 'value': 'Coral'}, {'trait_type': 'Merfolk Mouth', 'value': 'Lips N Teeth'}, {'trait_type': 'Merfolk Eyes', 'value': 'Frog'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Cigarette'}]","{'files': [{'uri': '1154.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 1264}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
154,TNzkTcKk8WjLckWXUZBjE1RdrkQCHmF6TuGED3JwJ52,8.5,CRUZuZVLnALkq6gvN4LP15HqJ4qxfE4vkqrtn7PxPiaJ,fr7YFkGeJNGMxVJAhQgp9gZivKSNPcQU4roBK4boKGB,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeieydnssjmmfa2pdsl6evq5jx7234by25sw4fkc3qzkrvughlg45ty.ipfs.dweb.link?ext=png,SS Citizen #4891,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,4LPY9S91TN8F17uF5LP26cn9XLzi3RKUKPorFpbYCWTr,"[{'trait_type': 'Triad Background', 'value': 'Sea'}, {'trait_type': 'Triad Fin', 'value': 'Mantis Blade'}, {'trait_type': 'Triad Body', 'value': 'Yellow Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Inferno Armo'}, {'trait_type': 'Horns', 'value': 'Forbidden Fruit'}, {'trait_type': 'Triad Eyes', 'value': 'Radioactive Green'}, {'trait_type': 'Triad Mouth', 'value': 'Stonehenge'}]","{'files': [{'uri': '4890.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 2997}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
155,B4yExPSUN7UdU57fu2nZjNdAaoMCdxfNqLJKQ2z51FWt,8.5,5Aq4YkEyMC3DvnMKcXTAsZ7KEdTG4xYgSC62kwnB4ZSK,8VLtGiDtYbMeRdfAt7LaL655c1FdPjJF9QUxXkutJXKN,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeiasdxpydoorxewenqikkiwvowhtybct6kdwmolfisqqhhajtnmz6m.ipfs.dweb.link?ext=png,SS Citizen #4162,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,UZVTdXwVGNyZPpz4SZrky2WdKVDVQDKh1sCE4gRg82Y,"[{'trait_type': 'Background', 'value': 'Purple Cloud'}, {'trait_type': 'Skin', 'value': 'Grayed Out'}, {'trait_type': 'Hair', 'value': 'Two Toned Hawk'}, {'trait_type': 'Clothes', 'value': 'Admiral'}, {'trait_type': 'Mouths', 'value': 'Smile'}, {'trait_type': 'Eyes', 'value': 'Shady Crossed'}, {'trait_type': 'Angler', 'value': 'Green Spotlight'}, {'trait_type': 'Pets', 'value': 'None'}]","{'files': [{'uri': '4161.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 4908}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
156,HQt2HiAY8eyAbw9FXMK7o3LUFzF7vn4FCCJKAiT82dSK,8.5,i4MKrUVTZFXk4fmsUsmJHYELEzqBrg3VjEG2ZbdYxcC,D5zakDvsKgcTes4gmLdon4NSXsFzy7DjEXW5FZ8BKNxw,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeiajup3ybddiwtrfju6r245py6cohyabtbpdgfuqchxgibqq7kvvni.ipfs.dweb.link?ext=png,SS Citizen #1053,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,FDvNQfDgnbiYEjJk8r8cSK1VE1AqkZgDtHAG7h86EzkT,"[{'trait_type': 'Merfolk Background', 'value': 'Sea Green'}, {'trait_type': 'Merfolk Fin', 'value': 'Jaundice'}, {'trait_type': 'Merfolk Body', 'value': 'Baby Blue Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Business'}, {'trait_type': 'Merfolk Hat', 'value': 'Crown'}, {'trait_type': 'Merfolk Mouth', 'value': 'Toothy'}, {'trait_type': 'Merfolk Eyes', 'value': 'Jaundice'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Fish'}]","{'files': [{'uri': '1052.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 1396}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
157,3zgcXme8z11htz4uJ4joEex67KWHcmbV7NKCkZ5RLbbV,8.5,G1NPA8L8SkmFaa9oaZ1hbbmnt9BdfQHiUDdSQhYt5UWW,F2WPKhkzfVQXr3Xz3rjw5qR6A32bVrf6sKaf44nebHio,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeidt4ciymqgpxysze3gsuxxb7n6eshlg2qoqm5enk3ukz3g2vnaloy.ipfs.dweb.link?ext=png,SS Citizen #743,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,6Mp3KCNJPSnDAiWM4p3n7n4XU4gSg1hcPSqaCyRtnGsA,"[{'trait_type': 'Merfolk Background', 'value': 'Green'}, {'trait_type': 'Merfolk Fin', 'value': 'Beams'}, {'trait_type': 'Merfolk Body', 'value': 'Seaweed Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Raincoat'}, {'trait_type': 'Merfolk Hat', 'value': 'Top Of The Morning'}, {'trait_type': 'Merfolk Mouth', 'value': 'Sharky'}, {'trait_type': 'Merfolk Eyes', 'value': 'Stoned'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Ordinary Blob'}]","{'files': [{'uri': '742.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 2972}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
158,2tnnPb6p81aLG94BnueUwicvmB22KUfqNffkcfDkMmDY,8.5,7quMu8gHKqokhU9WBrUckcEnT8muNfQWvfTCrf7UWgUz,oPpUNGYaTv66ZJrWNGmHvSSYkTtu6DXxU6pNHbt2VRJ,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeidlxdowkthd264rajudlsnfkemjclirngxor253edeywyeewskx4i.ipfs.dweb.link?ext=png,SS Citizen #4616,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,5xzLMgLHNKpAfHjwwhvvTLRaqonxHBv26qUTsLzPTcKZ,"[{'trait_type': 'Triad Background', 'value': 'Sunset'}, {'trait_type': 'Triad Fin', 'value': 'Bone Blade'}, {'trait_type': 'Triad Body', 'value': 'Yellow Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Turtle Armor'}, {'trait_type': 'Horns', 'value': 'Egg Of Midas'}, {'trait_type': 'Triad Eyes', 'value': 'Red Gaze'}, {'trait_type': 'Triad Mouth', 'value': 'Whiskers'}]","{'files': [{'uri': '4615.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 5291}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
