,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
172,FCGV6cjJvWrXztg5Gji25fXGG44Bena1igNZKBAGz9ma,3.19,8tv1SBu2BndvhXsMBSkFn9fR3Mx33n5PzdCqih5jfXcs,7Gt4jRSR1dcwXZG3DMxeYUR5VTxw2mRnGVk3qWmw11q9,creamy_friends,Creamy Friends,https://www.arweave.net/qltZElPlOZ6HIvQc6kSy6YSIRb6fUvYvWR_tJ80eUGk?ext=png,Creamy Friends #4632,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,FK9jTD1EmLHNEwk8sySqjxn9qZ9D6j9YuoyVn2nBB8q2,"[{'trait_type': 'Background', 'value': 'Mountains'}, {'trait_type': 'Flavors', 'value': 'Creamsicle'}, {'trait_type': 'Clothing', 'value': 'Starry Shirt'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Eyes', 'value': 'Ski Goggles'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 318, 'files': [{'uri': 'https://www.arweave.net/qltZElPlOZ6HIvQc6kSy6YSIRb6fUvYvWR_tJ80eUGk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
173,HwVgmKV9w8WLk8vTDeXEjPsxk2a6RsfMVoKKDu47xYAe,3.19,EgZpEphuQDAzRGFevwPqx4eJYHWYpuMvccpc3HsP8ueo,GTvSUB6MtbPi9WPy1fYP6eZvdwMJtXPAuT5VMWVwR6h7,creamy_friends,Creamy Friends,https://www.arweave.net/Lz4hH-nyVGZPmeXm9bjO5G4v4CvxVC80-abDh8ZcVW0?ext=png,Creamy Friends #5475,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,GRqqCK31RxBRmkodAeuqu5WHnpnz4wzymW8RSDY5KroR,"[{'trait_type': 'Background', 'value': 'Cloudy'}, {'trait_type': 'Flavors', 'value': 'Chocolate Swirl'}, {'trait_type': 'Clothing', 'value': 'Purple Puffer'}, {'trait_type': 'Eyes', 'value': 'Star Glasses'}, {'trait_type': 'Mouth', 'value': 'Open Smile'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 912, 'files': [{'uri': 'https://www.arweave.net/Lz4hH-nyVGZPmeXm9bjO5G4v4CvxVC80-abDh8ZcVW0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
174,7hBvGi78kysGDWjw5fwfjBz63rkJAvKNFf8hh6PUZEsV,3.2,GxiYoBz6HAXptca8bvEbnfBWAfArDAdtTKqvKuiLunkx,How7GfmHdoLkrv73Xww9rSyF9jk1MFJrivoZTLZYtskr,creamy_friends,Creamy Friends,https://www.arweave.net/ONfQxguH3QQauAMGZV-_0GDQDlJ36g30JcF0pVw_9g8?ext=png,Creamy Friends #2473,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,HL1YMZ98g28YNzcwQD5WDD6wYcfqz84sAYVNQZdav4dm,"[{'trait_type': 'Background', 'value': 'Pink'}, {'trait_type': 'Flavors', 'value': 'Caramel Swirl'}, {'trait_type': 'Face Accessory', 'value': 'Tattoo'}, {'trait_type': 'Clothing', 'value': 'Yellow Hoodie'}, {'trait_type': 'Face', 'value': 'Sticky Note'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 30, 'files': [{'uri': 'https://www.arweave.net/ONfQxguH3QQauAMGZV-_0GDQDlJ36g30JcF0pVw_9g8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
175,A746ur2doH4zQTQbSh5zTWDhBgWN5ZNFaxjxuzGvPge,3.2,HKsVTmjSNuYxKL6cV2Vg3vprA1mQ5DmC6HQQCQFB9Mdd,4z3peCQmWcmNaCz5MWZtVtpTnsX8Aj1VGF2mCcgARKFF,creamy_friends,Creamy Friends,https://www.arweave.net/lLkvxV9sO2yo0mW0x50i5_FLnOSKFfR8rcO2jaD7HPY?ext=png,Creamy Friends #4461,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '21PsC6oxWC5wyZUpecb86bZTfy2q3NSUaWLiYLDG9QF9', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,BVCJnuZfQL46dLnW5wRPDsJ2Weks1EJJHbd6yXWfvRp5,"[{'trait_type': 'Background', 'value': 'Mountain Skylight'}, {'trait_type': 'Flavors', 'value': 'Mint'}, {'trait_type': 'Clothing', 'value': 'Semi-White Puffer'}, {'trait_type': 'Eyes', 'value': 'Regular Glasses'}, {'trait_type': 'Mouth', 'value': 'Cheer'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 4461, 'files': [{'uri': 'https://www.arweave.net/lLkvxV9sO2yo0mW0x50i5_FLnOSKFfR8rcO2jaD7HPY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
176,ArETwm7VusP9GJnACXR7w2FruPSWSwtq8rK531qfPsNf,3.2,5jFdPc57EPe2o6qAmsfnksrLw2cWftxHs3QjxM5Xr82r,3Gry8651tc7uhizTB677eZkR33GsmEBuaLES8d3HLux9,creamy_friends,Creamy Friends,https://www.arweave.net/y3ebBSShIBoTrOemdSbyIlcYhngxVDuNQMlnb6RnaGU?ext=png,Creamy Friends #5120,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,fep3qcaRWtSaAov77YoPdhqweU7cCvbAW8zarD2SfYX,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Flavors', 'value': 'Caramel Swirl'}, {'trait_type': 'Clothing', 'value': 'Camo Hoodie'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Eyes', 'value': 'Regular Glasses'}, {'trait_type': 'Rarity', 'value': 'Common'}, {'trait_type': 'Hat', 'value': 'Red Laser Halo'}]","{'edition': 357, 'files': [{'uri': 'https://www.arweave.net/y3ebBSShIBoTrOemdSbyIlcYhngxVDuNQMlnb6RnaGU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
177,V5p3ADxetpxG9Yc5RaC4YRUWa629pXc2QPaG1ojHfnW,3.2,Bv4zGjUFVmj2r7kq1CRyNYkoR3rYAWGT22f7TDhzo41B,BYDFkxQcmqtLofdetnvQHaTangkhV1qcMtmZYxSjzNye,creamy_friends,Creamy Friends,https://www.arweave.net/HfEOmh3gji7epBF9lFe7gd9dHmX7mn6kWmoL7WOFmw4?ext=png,Creamy Friends #1244,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '21PsC6oxWC5wyZUpecb86bZTfy2q3NSUaWLiYLDG9QF9', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,9fKogeu3muZi1oJciQkVmPfAsQkvRVLaiwLAjwKxFxi1,"[{'trait_type': 'Background', 'value': 'Oreo'}, {'trait_type': 'Flavors', 'value': 'Drippy Vanilla'}, {'trait_type': 'Clothing', 'value': 'Black Tracksuit'}, {'trait_type': 'Eyes', 'value': 'Thick Glasses'}, {'trait_type': 'Mouth', 'value': 'Tongue Out'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 1244, 'files': [{'uri': 'https://www.arweave.net/HfEOmh3gji7epBF9lFe7gd9dHmX7mn6kWmoL7WOFmw4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
178,HbnMRHvxCiLiky2s315dkZoRm7vnYkNBW8wsjebK1xpc,3.2,J64u1m5Veo7R1rnDEXCLsic1LueLh4eaHLeEmnNLAPJd,BYDFkxQcmqtLofdetnvQHaTangkhV1qcMtmZYxSjzNye,creamy_friends,Creamy Friends,https://www.arweave.net/N3m4Hkk-tecpxf5PDweIeCdT5OjsTAjIoE1qvBh9aXw?ext=png,Creamy Friends #1179,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,Ee1guoHi1KcKbg9QxEXg86cnExaaQbFSB6uEJipFE17H,"[{'trait_type': 'Background', 'value': 'Starry Mountains'}, {'trait_type': 'Flavors', 'value': 'Drippy Vanilla'}, {'trait_type': 'Clothing', 'value': 'Beige-Black Hoodie'}, {'trait_type': 'Eyes', 'value': 'Sunglasses'}, {'trait_type': 'Mouth', 'value': 'Angry'}, {'trait_type': 'Hat', 'value': 'Floral Headband'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 1179, 'files': [{'uri': 'https://www.arweave.net/N3m4Hkk-tecpxf5PDweIeCdT5OjsTAjIoE1qvBh9aXw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
179,9wynEeZgDuHvHHvaEN3T411SvB5Xm9AbGAoSkgTgF9Ze,3.2,K6HmkNzd9Y64uo541SiEk2nKaNvbmvGdBF7eKHq1x1g,7CbiT4vJkuMEC33ZWS4b5jcZ118ipmYMzqGrRFh5jouE,creamy_friends,Creamy Friends,https://www.arweave.net/ck-gcddp7AeuY-sZcoly_5oF0U7AHuJf3sLAC-vBlxI?ext=png,Creamy Friends #5143,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,2agVfmcDYpJaACqvV2qjvjLz3vYkgnSo5dYtCemMXpSx,"[{'trait_type': 'Background', 'value': 'Asteroids'}, {'trait_type': 'Flavors', 'value': 'Vanilla'}, {'trait_type': 'Clothing', 'value': 'Red T-Shirt'}, {'trait_type': 'Eyes', 'value': 'Depressed'}, {'trait_type': 'Mouth', 'value': 'Open Smile'}, {'trait_type': 'Hat', 'value': 'Christmas Lights'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 5143, 'files': [{'uri': 'https://www.arweave.net/ck-gcddp7AeuY-sZcoly_5oF0U7AHuJf3sLAC-vBlxI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
180,5RrA8eDrfHFaettCYNhCGQxwGum1f3uB1pZb8eynRxus,3.2,AKdpLJJh3b5aNq4MYgDWwqHKPYKGqvwX9UcBCwtARceT,9fZev3kttE3zMM7prU59dCXwy1Sx7QVd85vmxKscZQfv,creamy_friends,Creamy Friends,https://www.arweave.net/r_N6jBp67YPapeMqf9nCA0wgyCIORlFgWK3TbzHPRlQ?ext=png,Creamy Friends #417,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,BqCXpvPhSpQjPojjecp9FjdZDvfwiXMtc23WKeXUWyxj,"[{'trait_type': 'Background', 'value': 'Starry Mountains'}, {'trait_type': 'Flavors', 'value': 'Vanilla'}, {'trait_type': 'Clothing', 'value': 'Red T-Shirt'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Eyes', 'value': 'Sunglasses'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 417, 'files': [{'uri': 'https://www.arweave.net/r_N6jBp67YPapeMqf9nCA0wgyCIORlFgWK3TbzHPRlQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
181,8FvTX7GVLNWeoH4xavmAfkbjUzxts7qK7nqcEvmg3nuj,3.2,DMHZhQCrSg5uj67JXSvUs4pSitEqoKD7idCx3QNWVKUa,5AZ4niM63gkeP1xCLpXfS8gfFMhkENP4jdT5MKG4C8Y7,creamy_friends,Creamy Friends,https://www.arweave.net/p5UVbNDkMaxISHm1CrYn3pzyjutEcm7X9m2VdKeVOx4?ext=png,Creamy Friends #2148,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,6h53fjqSzWvHapk91qUZ2PoPcaR7pEszuv1Su6yyuwM5,"[{'trait_type': 'Background', 'value': 'Cone'}, {'trait_type': 'Flavors', 'value': 'Chocolate Swirl'}, {'trait_type': 'Clothing', 'value': 'Open Creamy Puffer'}, {'trait_type': 'Mouth', 'value': 'Smile'}, {'trait_type': 'Eyes', 'value': 'Infinity'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 2148, 'files': [{'uri': 'https://www.arweave.net/p5UVbNDkMaxISHm1CrYn3pzyjutEcm7X9m2VdKeVOx4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
182,9rpx5eDuSprDBDEhoZd2LYg3VbxWHdxzoQjviX9xR7kG,3.2,HSTiTN6dkDKGgvSHYrdziAG2ueAc9UjuLdqU5VWeeFFC,9L4XbpJt6mLNJgGfoYq3UYUkv7adZ76gbUxfueCSTNh2,creamy_friends,Creamy Friends,https://www.arweave.net/KzefKoN-R7bs3L7I8OReYTXhvX_9EHqNeIF-yvgMH3E?ext=png,Creamy Friends #2127,"A collection of 5,555 Creamy Friends on Solana",https://creamyfriends.com,image,"[{'address': '8y9T2GHrapwg147Wt1864Yz9FJFNuhhhrnhF6pqqVTUC', 'verified': 1, 'share': 0}, {'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'verified': 0, 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'verified': 0, 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'verified': 0, 'share': 10}]",1000,5Zmrf87hBNFF6Htigs8eZ9qdX2DKqep64XMhj3i6Eq9h,"[{'trait_type': 'Background', 'value': 'Beach'}, {'trait_type': 'Flavors', 'value': 'Vanilla'}, {'trait_type': 'Clothing', 'value': 'Open Blue Puffer'}, {'trait_type': 'Eyes', 'value': 'Cute'}, {'trait_type': 'Mouth', 'value': 'Depressed'}, {'trait_type': 'Rarity', 'value': 'Common'}]","{'edition': 2127, 'files': [{'uri': 'https://www.arweave.net/KzefKoN-R7bs3L7I8OReYTXhvX_9EHqNeIF-yvgMH3E?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'HR6Kyh8TWoVQfr2FVNvy4SbawzY6YF4Td75f3x5rkK2U', 'share': 60}, {'address': '6ioGtyKjkWUicP6GgbGXLUiTjeXNL2jy5DpCd1jq5pz4', 'share': 30}, {'address': 'A1ApXCwPCSod3ESu6VqtMAUPFpwP94GZR1EuELfoN1Mz', 'share': 10}]}",1,8AMeFaHoNPuenD1aQJMKXoSkdiGZ8cZCSAV9qcF69EE9,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
