,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
309,Eb1NbkZjWYyTy2Mdn9ASU1FR7yNRYRjmiDCAbtZxnjeF,12.5,FHLoeW7D1456R4U33Q4wxm9QgXMP87hUTBsHj5AsoVQ7,DxgHPTdw3c4uxJXVovwrYJAtMDF96zdbjCnu4NB8feAD,pesky_penguins,Pesky Penguins,https://www.arweave.net/VzvpPSCjVMjkjuud3DvX9xP_HEAGxhHIUDAA9sAeVWQ?ext=png,Pesky Penguin #8307,Pesky Penguin #8307 has big dreams and knows we're all gonna make it.,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,4KLqxhbpnhPhbfZjHMpabdqVtCzf49Sf9Vh1rNcPSauW,"[{'trait_type': 'Background', 'value': 'Greyteal'}, {'trait_type': 'Type', 'value': 'Zombie'}, {'trait_type': 'Head', 'value': 'Police Cap'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'None'}, {'trait_type': 'Beak', 'value': 'Mask'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/VzvpPSCjVMjkjuud3DvX9xP_HEAGxhHIUDAA9sAeVWQ?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2630}, 'howrare': {'rank': 2786}}",,
310,GgtkGp8EYZmdLqnuhUgrCvC3VsrptQDEJ3YgucQ2U5oJ,12.5,5Y7vAuYMiGK4oBadKshbo1Cgdu4VWm7Ugmh85YXpu9dx,4vX6nhXdC3B876cwMADVUxAnSX7dS42eLUrT3HcXd1PC,pesky_penguins,Pesky Penguins,https://www.arweave.net/IWiogFqypK_rOD26iUl737EbpHrmK6KLOGrSVG_FwcQ?ext=png,Pesky Penguin #3521,"Pesky Penguin #3521 knows how to hustle, but also knows how to relax.",https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,7mQbHKcRn2PN4czZcBm1MyGJHHZoNZX3JjhDKPwveUik,"[{'trait_type': 'Background', 'value': 'Solana'}, {'trait_type': 'Type', 'value': 'Zombie'}, {'trait_type': 'Head', 'value': 'Black Mohawk'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Kimono'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/IWiogFqypK_rOD26iUl737EbpHrmK6KLOGrSVG_FwcQ?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1537}, 'howrare': {'rank': 2158}}",,
311,2dim3TWicRu3DJVtATpd5JoLph8JPA3pfs55UH9k2Hya,12.5,7W6LBpxL73a1axi3NKW7WLRMGpg9N6imSUEyf2wyRdQg,62bmKMXb72gDdA4pjuZ6NjtkVPUVWSxxBpEQDE6qp4GS,pesky_penguins,Pesky Penguins,https://www.arweave.net/WmjQlqrHfzmLnffDPqVqyLBALA6k0-I4peoOqFpN8S0?ext=png,Pesky Penguin #6558,Pesky Penguin #6558 loves making friends (especially with you!).,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,7tJG2kcqmehi72D14cX6UWbKkgNQm7BtgVMbH3n4mVbQ,"[{'trait_type': 'Background', 'value': 'Solana'}, {'trait_type': 'Type', 'value': 'Blue'}, {'trait_type': 'Head', 'value': 'Cap'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Tuxedo'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/WmjQlqrHfzmLnffDPqVqyLBALA6k0-I4peoOqFpN8S0?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 5343}, 'moonrank': {'rank': 5033}}",,
312,5r9BqE6aKvJSv9ALHuhWAqptQ4rVxnYx8FU7wHhGXMsa,12.5,9cXtHaJNBagMaE2zjvyoSMZdLGh6kA3pqYYg5VWxHdK9,FHFmseKHTgDHWtoF5YkAMFWAVxgKTWHHPas9t4TfAenx,pesky_penguins,Pesky Penguins,https://www.arweave.net/39QAZYf-gncY_P75JG1yBA4xNDhESGrP0-DS-uaDw7I?ext=png,Pesky Penguin #4721,Pesky Penguin #4721 likes taking the time to think before making big decisions.,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,9oEY6F9JLs9H1L7AHHQE9Jp2QJe6iEpDFnjkNnARTvw9,"[{'trait_type': 'Background', 'value': 'CoolBlue'}, {'trait_type': 'Type', 'value': 'Orange'}, {'trait_type': 'Head', 'value': 'Pirate Bandana'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'None'}, {'trait_type': 'Beak', 'value': 'Joint'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/39QAZYf-gncY_P75JG1yBA4xNDhESGrP0-DS-uaDw7I?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4013}, 'howrare': {'rank': 3254}}",,
313,BhW5Qbu4zceqt7PHy2KsUFpRo21sD8HDCTzKcgJDdWyb,12.5,ENknSztNAAuDcAbrY5SgJsYuqsULvLGYMJMBYJjPm57P,7cpjTRTyDn56LkMJSpLXf31DY57iFT9tRvKtrqibscwH,pesky_penguins,Pesky Penguins,https://www.arweave.net/24M6KvGGQTRE2OIpIc2rOZriYQ-bCuvYgtmpdb1B4Ns?ext=png,Pesky Penguin #5595,Pesky Penguin #5595 can sometimes be a little hot-headed.,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,Gyh9KzjVWv5YhXtLKEhqeEY5EdS4rerWyKprCvYnhgTC,"[{'trait_type': 'Background', 'value': 'CoolBlue'}, {'trait_type': 'Type', 'value': 'Zombie'}, {'trait_type': 'Head', 'value': 'Cowboy Hat'}, {'trait_type': 'Accessories', 'value': 'Earring'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'None'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/24M6KvGGQTRE2OIpIc2rOZriYQ-bCuvYgtmpdb1B4Ns?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 1984}, 'moonrank': {'rank': 1097}}",,
314,7u2jKjHQ5TPFDDFcESYX9QCouB7vFxphFt9YZTFxMnoP,12.5,4D8KdTEquybrHpcjSD5SQp4YTyS571JiXtBzwnpouiqE,AcYtKAFQh3JRT228mDBQMnk1qcaCLzBT5bJ9kCM2RZBW,pesky_penguins,Pesky Penguins,https://www.arweave.net/oo1M-A8RxKcBIJ68VNes8bUc-2ymK_mC00_ZmOEHGtE?ext=png,Pesky Penguin #4138,Pesky Penguin #4138 has wonderful dreams but is always happy to wake up to this beautiful reality.,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,9wgEPMaaJfVQ8R3x38BVfREKiG7yhq7CU45BAcgJveB8,"[{'trait_type': 'Background', 'value': 'Solana'}, {'trait_type': 'Type', 'value': 'Zombie'}, {'trait_type': 'Head', 'value': 'Crazy Hair'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Hi-Vis Vest'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/oo1M-A8RxKcBIJ68VNes8bUc-2ymK_mC00_ZmOEHGtE?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 2736}, 'moonrank': {'rank': 2260}}",,
315,4xiwFvCCYwiEikFRbZEgZEQZUqhbgxQMm14WacaXnWcm,12.69,FkmSELodt9MgAqLgcc9K7S5tWQvJcprHrrz9vABp1Aum,FnsbLcpchVUvcnEupbeta52SMMxcZ6XgkkBR8F4vvx9g,pesky_penguins,Pesky Penguins,https://www.arweave.net/2Od8_NnSQ7nomjA38kK-j1SIyzEdKi_kIWWN9vZHQvM?ext=png,Pesky Penguin #523,"A survivor of war, Pesky Penguin #523 became infused with mysterious demonic energy during the Battle of Nootvember.",https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,uVbuqxxwoSttZ1qhrRmax7pP2J6EkMvEho4qTqJW8Ca,"[{'trait_type': 'Background', 'value': 'CoolBlue'}, {'trait_type': 'Type', 'value': 'Demon'}, {'trait_type': 'Head', 'value': 'Backwards Cap'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Collar'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/2Od8_NnSQ7nomjA38kK-j1SIyzEdKi_kIWWN9vZHQvM?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 274}, 'moonrank': {'rank': 4499}}",,
316,6PtETXMX2tJ9fSTmD7XTNQjiYhcB4pZe2yqFKMnta4H1,12.69,2GUnjP4HoJEtskcsJAmRqme1fEzd9XT5CRio8pkZmqDc,EdbhSMUoWbSXHA9d5zhyR5AKd52NWqftCzSBDdY9yBsA,pesky_penguins,Pesky Penguins,https://www.arweave.net/bFn-NN_27nDCD7kIgw6MxvUXN1yifeV2yVgireeIFpM?ext=png,Pesky Penguin #5226,Pesky Penguin #5226 likes to cuddle under fuzzy blankets.,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,591W6fdXuvbrVe5NXR6h6ZQU2wdtTDLmfrLFLeiXcWBN,"[{'trait_type': 'Background', 'value': 'Greyteal'}, {'trait_type': 'Type', 'value': 'Zombie'}, {'trait_type': 'Head', 'value': 'Fast Food Cap'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Bathrobe'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/bFn-NN_27nDCD7kIgw6MxvUXN1yifeV2yVgireeIFpM?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 1793}, 'moonrank': {'rank': 2661}}",,
317,4CihGVKwq2wVU2SiBRd6NPA7UQjJHxZk1dR5rgSLwnbh,12.8,3tzh61FRWq8kBkPFTjc4Pqy9rYfDL7jfc22sbh29dtcN,Guds9ge56ELgur7t54rbQcV1brRYT5khsB4HoxpTwsxg,pesky_penguins,Pesky Penguins,https://www.arweave.net/TCz05DnyNAiYDqRS0SaUsQ_jGp6JdYhly-J93Hl7Fik?ext=png,Pesky Penguin #4529,Pesky Penguin #4529 wants you to know that they think you're wonderful.,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,2BGWQLRH2Y5SunFqvH2hWuCQcXRZUS1PRykF28x7gsvY,"[{'trait_type': 'Background', 'value': 'Solana'}, {'trait_type': 'Type', 'value': 'Purple'}, {'trait_type': 'Head', 'value': 'Crown'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Collar'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/TCz05DnyNAiYDqRS0SaUsQ_jGp6JdYhly-J93Hl7Fik?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 1846}, 'moonrank': {'rank': 3428}}",,
318,H4yAiKxrQsQmzKLjcamqJfK7BgrA1xLdJjhV6pmYvJvk,12.8,f4mUBaWc4mEMs8L5FuEuGzinRkRhsuM8mGj8zYCrskG,GNR84FyQRFthsg6A2GnreN1PH74AQ74F6hNiZJhQzpbu,pesky_penguins,Pesky Penguins,https://www.arweave.net/bR82mlHN9HVu77V_mSo5--NImCjM6qp1OmVsBuyel3k?ext=png,Pesky Penguin #4174,"Pesky Penguin #4174 always says ""gm"" and ""gn"" back.",https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,GWjxWhcvhzGNcgEiJN6zappncY28W8CZAoNiFewGr6BC,"[{'trait_type': 'Background', 'value': 'Cocoa'}, {'trait_type': 'Type', 'value': 'Robot'}, {'trait_type': 'Head', 'value': 'Flaming'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Regular Shades'}, {'trait_type': 'Body', 'value': 'Tuxedo'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/bR82mlHN9HVu77V_mSo5--NImCjM6qp1OmVsBuyel3k?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 897}, 'howrare': {'rank': 2200}}",,
319,8Q2Ly4CKNafZa2vntbyF1d1euWnev5dnX8Xa8JpzQKQG,12.88,9ffY4tCquDJDue4pkPfRmvK1nc5rN8Kph8kTw6Tw4Gxs,7DrtcjpsoJmBi5fVmE2s5ukBFW9ge5t8UGz8aJF6ryih,pesky_penguins,Pesky Penguins,https://www.arweave.net/Zrk_NEOFcxvaRJw9eF9VnB3aSBjBByDAJZV8BbY-_FU?ext=png,Pesky Penguin #6013,"Pesky Penguin #6013 makes good choices, and hopes you do, too.",https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,GYWiQ6fa1F9Xzqpay3fcr63S2H84wxfEqb8aWQCyr83Q,"[{'trait_type': 'Background', 'value': 'Cocoa'}, {'trait_type': 'Type', 'value': 'Black'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Black Suit'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/Zrk_NEOFcxvaRJw9eF9VnB3aSBjBByDAJZV8BbY-_FU?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,,"{'howrare': {'rank': 8754}, 'moonrank': {'rank': 8346}}",,
320,145vEJLe7tP3pbKScupoFZiJ4hKczLMLAa5XnE1TAmAN,12.9,G7pg1fkhiweu4vsrvFj25bC8bj4ubkpv66Q5uQRdG34t,6nTL14VczVzqqph3WtbaCBq4Jp8ESyQ2jD2Bpa2ooes4,pesky_penguins,Pesky Penguins,https://www.arweave.net/H3C3QSUN5Pwwkqb7E7KHMPrsUK-wv7oDnD01Q6Kene0?ext=png,Pesky Penguin #3840,Pesky Penguin #3840 just knows you're gonna make it!,https://pesky-penguins.com,image,"[{'address': 'A6XTVFiwGVsG6b6LsvQTGnV5LH3Pfa3qW3TGz8RjToLp', 'verified': 1, 'share': 0}, {'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'verified': 1, 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'verified': 0, 'share': 60}]",500,9NEwGHvsVu7p7TB41sgiTo4GGCvnGzpWPMh9Zq3shaEN,"[{'trait_type': 'Background', 'value': 'Violet'}, {'trait_type': 'Type', 'value': 'Robot'}, {'trait_type': 'Head', 'value': 'None'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Eyes', 'value': 'Normal'}, {'trait_type': 'Body', 'value': 'Inner Tube'}, {'trait_type': 'Beak', 'value': 'None'}]","{'category': 'image', 'creators': [{'address': 'pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k', 'share': 40}, {'address': 'ppTeamTpw1cbC8ybJpppbnoL7xXD9froJNFb5uvoPvb', 'share': 60}], 'files': [{'uri': 'https://www.arweave.net/H3C3QSUN5Pwwkqb7E7KHMPrsUK-wv7oDnD01Q6Kene0?ext=png', 'type': 'image/png'}]}",1,pEsKYABNARLiDFYrjbjHDieD5h6gHrvYf9Vru62NX9k,1,{},False,,"{'howrare': {'rank': 7918}, 'moonrank': {'rank': 7535}}",,
