,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
160,GnhbaXS5q4NJN2QvDu9cc94W1fyEKh4M3rx7NMpUZyve,32.9,3WSb5FheYvezQy8ZrP1HifFKnXjNEhsRn62suHNqGdUT,GJgYC8PSpKqLJih47LP8HqR7TJhoQ3dQtkj1XnC1T5kB,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #871,"The Sports Metaverse lives in The Suites! The owner of Club Suite #871 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeieg2d46cexm4aht4gye2nvfbipk44c2pmrdxbeinwsxszervjwpca.ipfs.dweb.link/870.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,83bKw1f5VFPioNSYPpgAKq3ARL19i5LEFGN7qG3K8xCt,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 871}]","{'files': [{'uri': 'https://bafybeieg2d46cexm4aht4gye2nvfbipk44c2pmrdxbeinwsxszervjwpca.ipfs.dweb.link/870.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 1272}}
161,EctwMSoQf65EGNmhGU3MW2uSdaWngZmpkUa2tHP4N7mw,33.0,r6QVyh4k7aG7io11z5sizKqfnJiRzECXuHPoCnqejBT,Gm9ySVoUhS61NKaeTTVf8zT2crhN1zT6Bwz8f71cmSkZ,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #683,"The Sports Metaverse lives in The Suites! The owner of Club Suite #683 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeighsqookvptkonebqzkyndsy44bhkscmxaegnozjfthdlcm2qv67y.ipfs.dweb.link/682.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,83KNuhHXPN85cUCsGGY4XMdWct7wf9K8Vk3eVZL3g1oA,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 683}]","{'files': [{'uri': 'https://bafybeighsqookvptkonebqzkyndsy44bhkscmxaegnozjfthdlcm2qv67y.ipfs.dweb.link/682.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1099}}
162,ADgmTTU6ZaYJ9g1LN3A3Azk9xwCWq24aGMzLF3Dh2R9y,33.0,39XjQe6gRjQtcfTiTTydnHan1jWUfH1uktwS2SweFA59,5dsMeKwinAV9kWDi3JrFAQNZBjVudiuSp6CTNiTQ26dR,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #1945,"The Sports Metaverse lives in The Suites! The owner of Club Suite #1945 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeihrh7apm6xl2ivfw6m5xb5qebblpc5nhhwqu6cd5y7a3lgf6wglia.ipfs.dweb.link/1944.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,Bg4buoorsZ2FHGKWe5mLQsDrhqbKS3HAbpQvyQwUxtp5,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 1945}]","{'files': [{'uri': 'https://bafybeihrh7apm6xl2ivfw6m5xb5qebblpc5nhhwqu6cd5y7a3lgf6wglia.ipfs.dweb.link/1944.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 2228}}
163,BM2ex4Rwwfy7C8m9qHRazCvG1CP5zLmQQL6pZRsVVG5R,34.26,GWDviwJy8utdXCMmdKhBdqyZLnG85g9WA2tYebEkAzDR,6t3DdxMLyLQRbM9VNrpgvZbzKrZLcWg3x9WwgCvF78mr,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #3426,"The Sports Metaverse lives in The Suites! The owner of Club Suite #3426 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeihzjo2purp5qpvmz7zplqy5el77reisdaxdqfb5vp4ev6u32wqfme.ipfs.dweb.link/3425.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,7pZLfpKST6a3LVEQCxhhxg3Rw1KrGhdUYrNWhCwzbeyo,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 3426}]","{'files': [{'uri': 'https://bafybeihzjo2purp5qpvmz7zplqy5el77reisdaxdqfb5vp4ev6u32wqfme.ipfs.dweb.link/3425.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 3564}}
164,HAUP6qFngVEum5oRx8P28QRJRbRqEPuVwzz4FEtTk3Cp,34.8,4wNmzeXTC55AJMqLHwRRgWFWvdS5sUcFPR1J22aaF3wi,GaTnwyuPJYjioyi8uPawraxUZnWv4S75w7Cns56AmhJA,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #1531,"The Sports Metaverse lives in The Suites! The owner of Club Suite #1531 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeie64w52x2ed4awjr6re7aw6rlozvs5w7iy3awh4nadwbaedeg3xgu.ipfs.dweb.link/1530.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,Ak3DvZBEfF14wMfqYt92ZnNwf58aFC38kf9KjGHsmkaX,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 1531}]","{'files': [{'uri': 'https://bafybeie64w52x2ed4awjr6re7aw6rlozvs5w7iy3awh4nadwbaedeg3xgu.ipfs.dweb.link/1530.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1864}}
165,FakN6v6JcjiQ7TktL4kfqnq6dRBd9WdUDk628qnZU5Fs,34.9,HRyKejMbKhteoB8cFdwJTCD8xG2GfKVLFUW9CEpGL6xm,9TuqE8BhyHTV8PRNUsvnYr5aK766qF4BZEeppN7rytwi,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #2557,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #2557 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeicda56yq43ez2xf5u6npfvz6tyf6z6p3fqijyz3ivo67mdzmflzym.ipfs.dweb.link/2556.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,4xzjVnSJQaEUqQBoSGoz27Ajz7nGqkjWvSXmJKRV8Kds,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 2557}]","{'files': [{'uri': 'https://bafybeicda56yq43ez2xf5u6npfvz6tyf6z6p3fqijyz3ivo67mdzmflzym.ipfs.dweb.link/2556.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 283}}
166,5jbJtRtxrrdobXe51xJYDRTbzQUzZPMyU5MnmyvXTEo7,34.9,7uJdU7dZSkfj5dqcHu95VGspEWxANNpisq5DEQnUPt1G,BKB7tumE7yaD3GPhVvvKfpBezwJmNQSh3McLMgU4GdPm,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #24,"The Sports Metaverse lives in The Suites! The owner of Club Suite #24 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeih7jsp2rvox6nv5dcoc6yirqaphr53lpmkhec7xzvhtsuk4locnvy.ipfs.dweb.link/23.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,8MeCerHAPopQZ9fhfhvFSY6e447qu8oc3YK71rVVqayn,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 24}]","{'files': [{'uri': 'https://bafybeih7jsp2rvox6nv5dcoc6yirqaphr53lpmkhec7xzvhtsuk4locnvy.ipfs.dweb.link/23.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 510}}
167,H8M2wAYWLhe81U5mPKpuvufrtc9APgHKcyAcz2arG6Zg,35.0,2aexTWxkyvJM9sJRaUJGKFYLSrXdgcNGRfSzD5Y9iTJs,CJH3jmYQfWeq2mq9dLqNN1usRg8RSJmRUsw9HGkb14GP,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #3902,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #3902 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeia3frfgzmj6ihx7qmmdmayiks3eqoefvj2sqdvzdawpytrxmpw7r4.ipfs.dweb.link/3901.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,HPSYZ7a3wpq5j7b1W5iqQqbhcCQdjnZH7ZdBXPjEWPNy,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 3902}]","{'files': [{'uri': 'https://bafybeia3frfgzmj6ihx7qmmdmayiks3eqoefvj2sqdvzdawpytrxmpw7r4.ipfs.dweb.link/3901.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 399}}
168,FBwPckuznH5dh4J495kvo5GGagQ9jVGVE7rhmJt2HYjE,35.0,FGkBL8q2J8hJfC5ZC1MMfsCGAPKdR63VCgnDa4jRFAwx,4PptyznL6QKNCShHSLHteee9i5Cke41nM4KDXP3WMfAo,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #431,"The Sports Metaverse lives in The Suites! The owner of Club Suite #431 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeidoghkz5sqnxkqoo2inqq25nsofk7waf72wgouesvbklxypory35m.ipfs.dweb.link/430.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,5SQAT8wzwLSzfW1d1gD4F6ejkXCqzCm6fVcjZsQ1ymBB,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 431}]","{'files': [{'uri': 'https://bafybeidoghkz5sqnxkqoo2inqq25nsofk7waf72wgouesvbklxypory35m.ipfs.dweb.link/430.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 869}}
169,G1BpLbTnPpTu51gqnDN8WX1HJp87iQRZcPuyTFPtwoZT,35.0,GybZFgq2aDWT4TRtPjyX8BbvjaDFvHP3harRtGDRw4aW,F8VBG98ig6qC7rdS6HRjMA35b8Y8nbN33RJx2FTLdyjm,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #3909,"The Sports Metaverse lives in The Suites! The owner of Club Suite #3909 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeia3frfgzmj6ihx7qmmdmayiks3eqoefvj2sqdvzdawpytrxmpw7r4.ipfs.dweb.link/3908.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,5DqsChHBtYeAM9JFd6TAVbrHHJ6dTR5aJ5azzMFcUng3,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 3909}]","{'files': [{'uri': 'https://bafybeia3frfgzmj6ihx7qmmdmayiks3eqoefvj2sqdvzdawpytrxmpw7r4.ipfs.dweb.link/3908.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4003}}
170,CyrPqb3zds1AueST1eW8CeYf2wEvaxXP1uDzxSM9N5Kp,35.0,FyukGBjDVk5rsQwNRN7vyGpA7QkQVGKCdwmBh6cBEB7v,95ptU8VX5EayedS15cbEyEbeFdgu4Bf6rf7XXQKBtchz,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #4913,"The Sports Metaverse lives in The Suites! The owner of Club Suite #4913 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeidpbqaepwt3a3stqx6cywqtof3ub36mc273govsmuhr7wkjxxzhom.ipfs.dweb.link/4912.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,6jJmjzYv6UZnbJD9oFKqK6KqXrgdzQWxo2RJ945p5L3N,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 4913}]","{'files': [{'uri': 'https://bafybeidpbqaepwt3a3stqx6cywqtof3ub36mc273govsmuhr7wkjxxzhom.ipfs.dweb.link/4912.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 4918}}
171,FugALeLfBqki2tdhBf4kNxrCVYqDXygvF7knM4D6Udv6,35.0,BapcPuTdrVuiYS3PjT2h4MCH2nmwLa9bbNfaKcJs2UuT,3j8NeQSi19NjkXpixByLHhTYK2D8Hnmrm3xWE5Rvd8as,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #2047,"The Sports Metaverse lives in The Suites! The owner of Club Suite #2047 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeicm2c6isgdyvokbwnosh3dcgky6jmyupzbsnoees3c52xpe5ipqkq.ipfs.dweb.link/2046.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,DCMHonU8CtAtm3RjTJZgdmwKZLxkK7SzxymVVzPkwFHF,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 2047}]","{'files': [{'uri': 'https://bafybeicm2c6isgdyvokbwnosh3dcgky6jmyupzbsnoees3c52xpe5ipqkq.ipfs.dweb.link/2046.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 2317}}
172,2eo6tnV1t9F4afmgx83axuHSZa9UGGAZ5Pyqahot4p61,36.0,C297HyrCPaSsAgKnFEt3VYd7FzmhJK7WtCR5fAPg6X24,8HiY8Tpvbpfnt4gcxvMTJtr287VMiU3rMrUogNHu6Kn,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #436,"The Sports Metaverse lives in The Suites! The owner of Club Suite #436 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeidoghkz5sqnxkqoo2inqq25nsofk7waf72wgouesvbklxypory35m.ipfs.dweb.link/435.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,Fk154scoqEC9cYydqunaCrgXgKZDZLq8UkBtcL1pjRQq,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 436}]","{'files': [{'uri': 'https://bafybeidoghkz5sqnxkqoo2inqq25nsofk7waf72wgouesvbklxypory35m.ipfs.dweb.link/435.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 873}}
