,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
260,3Nk5B7PEExmesMJpterEnw1gRfiZNxUppfjVHE9P2EoV,8.0,48RcShspWh6UVYEZLmo8h3UhmznaU7kkM6u2Necc3sR8,ASTw9xqj7Wg7Y7syuBqXuom9YQUsHsk6queRrNqUVfRe,bushidosociety,Bushido Society,https://www.arweave.net/LnLMZ4J7X2ZYLOK4tgUZozQHEmRr8vtZPzVyIZCURBM?ext=png,Bushido Society #991,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,8SdFWRHB2n2HCs4hWhDyj4czeGf17rdLwDo4HysuouST,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Silver Sunflare Horns'}, {'trait_type': 'Helmets', 'value': 'Spiked Kabuto'}, {'trait_type': 'Armours', 'value': 'Heavy Red Armour'}, {'trait_type': 'Masks', 'value': 'Mask Future Bronze'}, {'trait_type': 'Central Ornament', 'value': 'Black Spikes Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/LnLMZ4J7X2ZYLOK4tgUZozQHEmRr8vtZPzVyIZCURBM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
261,UrQsBbY1FTFxmt8keTa59zydXtyS4WZ7y2dpMFj8YUF,8.0,5insnDxovByx66f5oEVQyFSVq2usccSLHWv5hsW5XSJ,8e6q2L9xRK42DaEAERxHGHaYW23cDEqk9dhXb3w5UDFT,bushidosociety,Bushido Society,https://www.arweave.net/G6Mwd4uqk7gBgtQGLRrNi0xyB2AK0HLI6mX_Y6aYPpY?ext=png,Bushido Society #1991,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,9j6AdWWSehVLm3B6QivFgoq2PhDustXSV2furTWLTzAq,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Silver Bharal Horns'}, {'trait_type': 'Helmets', 'value': 'Round Black Kabuto'}, {'trait_type': 'Armours', 'value': 'Chic Red Armour'}, {'trait_type': 'Masks', 'value': 'Mask Yabai Black'}, {'trait_type': 'Central Ornament', 'value': 'Red Cycle Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/G6Mwd4uqk7gBgtQGLRrNi0xyB2AK0HLI6mX_Y6aYPpY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
262,Dk6vaQwuNaTznVejSeto9g4xRcnPmpFy9pFkcfJE7tdM,8.0,6rPMEyMEG4yTDzYSq5McWHWW9MpqcP8VLYKr2Ko5pXKW,HkGBrqDNVVyqMt7KwPiUC7ABPpr9mpMPz1rGyuTVwUWR,bushidosociety,Bushido Society,https://www.arweave.net/VQsg1IS7jisbWnXQfF8UbldYq1_GiuabTYpKABj6hfo?ext=png,Bushido Society #624,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,J4GXMt7LSr7ebKpx6CXgWtE2RZtL4u5f6GU4frdZCa3o,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Lance Silver'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Red Bharal Horns'}, {'trait_type': 'Helmets', 'value': 'Spiked Kabuto'}, {'trait_type': 'Armours', 'value': 'Black Vest Armour'}, {'trait_type': 'Masks', 'value': 'Mask Kowai Gold'}, {'trait_type': 'Central Ornament', 'value': 'V Spirit Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/VQsg1IS7jisbWnXQfF8UbldYq1_GiuabTYpKABj6hfo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
263,9YMEwT5uiyWwjc6qQWXiMD2EQ9C2uquaLjLuJhzBq1iP,8.0,CH3i82F5zXYvYSJD9vz4uFYcug66WU8XYhiicPBq2YJ6,BGi2B2Mt5rhGfnCb9Ww5BEMqX3Jmdr7n6KntU9jqdkAo,bushidosociety,Bushido Society,https://www.arweave.net/KKQ04wW9dG6WzeVS1Uanrwp3H9pLNTdts1Aziw585do?ext=png,Bushido Society #842,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,GTwbAUbCTnhSRVEiQsXdqBUGtgcaJvRaUvQTofEWCcAE,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Lance Silver'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Golden Asian Horns'}, {'trait_type': 'Helmets', 'value': 'Spiked Kabuto'}, {'trait_type': 'Armours', 'value': 'Black Kimono Armour'}, {'trait_type': 'Masks', 'value': 'Mask Kowai Gold Black'}, {'trait_type': 'Central Ornament', 'value': 'Black Tornado Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/KKQ04wW9dG6WzeVS1Uanrwp3H9pLNTdts1Aziw585do?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
264,4aYGyMUgttkL9MSvpmE2DjmV9oouwSKU9V8GHY2UUjbD,8.0,9Z2FXSuz5nSdnhVTLTQHfZcTzicB4bGPeeWVgfKLQU3,3burn99C3vXfrhYpFKivkAQPBtAqKNoQnbzUjk5NXzbr,bushidosociety,Bushido Society,https://www.arweave.net/Sxxa2lvpBtOSdu3ZZy2_UjYMMmOzndKdIGLG92M5vgM?ext=png,Bushido Society #834,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,5UPs4bjVu4BunAz3my3ZCieEnEeoPRoVvGsJoTTaqF2g,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Lance Red'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Red Bharal Horns'}, {'trait_type': 'Helmets', 'value': 'Sharptop Black Kabuto'}, {'trait_type': 'Armours', 'value': 'Black Kimono Armour'}, {'trait_type': 'Masks', 'value': 'Mask Scar Red'}, {'trait_type': 'Central Ornament', 'value': 'Black Red Tornado Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/Sxxa2lvpBtOSdu3ZZy2_UjYMMmOzndKdIGLG92M5vgM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
265,824zAvEynRSwMpDnTuxU4sB58TRaR8QH52vACW7egNR4,8.0,H5YMJVXsCyUWr8ki7Qh3couke9cLRKX91KsE4hi1qBva,2YxTsuftSAfXfMrRdPC6UX77VCcyniBvibp3JdUD5v83,bushidosociety,Bushido Society,https://www.arweave.net/3ZcAG6o4sQJ0b_xgVDSjWToMBGotd9Sp6KhmalnD_Z0?ext=png,Bushido Society #248,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,DL9M9XWuAQagrt1egcw3Vk4P27rqExyujZR7siBvrZsD,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Pattern'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Lava Horns'}, {'trait_type': 'Helmets', 'value': 'Dragonskin Grey Kabuto'}, {'trait_type': 'Armours', 'value': 'Chic Black Armour'}, {'trait_type': 'Masks', 'value': 'Mask Yabai Black'}, {'trait_type': 'Central Ornament', 'value': 'Gold Diamond Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/3ZcAG6o4sQJ0b_xgVDSjWToMBGotd9Sp6KhmalnD_Z0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
266,3E57cXitJETpQu3cWK8bAJWcYz6gPY7Nobx83Rrc1utb,8.0,D4YNfUiEYggWQnpHh4WjDk5WeFv8ntEo6BDTE3YsFsqB,BKzgDVKXx23LibENkLgdvX18arFvsG1pKJUAqgm92Fdw,bushidosociety,Bushido Society,https://www.arweave.net/xCisuejYG4We4whwnx0uaL2767HZi9oe2RpboPF4Z1M?ext=png,Bushido Society #1921,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,5f7DXkuwDSgR7GGykayCTXrwLh4U4J8cSAjh7vmXSkaq,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Lance Silver'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Red Asian Horns'}, {'trait_type': 'Helmets', 'value': 'Dragonskin Grey Kabuto'}, {'trait_type': 'Armours', 'value': 'Red Star Kimono Armour'}, {'trait_type': 'Masks', 'value': 'Mask Warrior Red Black'}, {'trait_type': 'Central Ornament', 'value': 'Chinese Button Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/xCisuejYG4We4whwnx0uaL2767HZi9oe2RpboPF4Z1M?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
267,8Q6UUR4hXSCSq3BDinRXK5EFyQ3J4cdS379C4fWDZtop,8.0,F9c5GK4HYY1SKsvdoYb8n3xsEi2ApEwVFK8HfGGGyg91,3ASqSbofBv2KiwGWJYMHmUK7wFXHqqTxJ8aFFubtBVxu,bushidosociety,Bushido Society,https://www.arweave.net/RoC2y2FPW_qZzlBf4-1ug_Bzc9SpsiYTWM7dcgwpWZM?ext=png,Bushido Society #1391,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,FKLCNoHpotXh5xEw7MUqR5cpc57KFTyrrothuktxjB7o,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Wooden Asian Horns'}, {'trait_type': 'Helmets', 'value': 'Roundtop Silver Kabuto'}, {'trait_type': 'Armours', 'value': 'Silver Gold Armour'}, {'trait_type': 'Masks', 'value': 'Mask Red Gold'}, {'trait_type': 'Central Ornament', 'value': 'Red Spikes Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/RoC2y2FPW_qZzlBf4-1ug_Bzc9SpsiYTWM7dcgwpWZM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
268,EqMFd2Jf3jtKZpjFXPiuTu7TH95uaErc8MgJTU9Bmw4o,8.0,3szjgpnwGss8zzpeE91TGHGCRV8wHX47G4nepZSbsPz8,J4DakbTDvkxGL4ktvm87PChsvVMDemgidsfkfdexPuDj,bushidosociety,Bushido Society,https://www.arweave.net/N8lgZ3XAVuzVYHaH8xe-6D2YseRHqqfG5-pePvehoo0?ext=png,Bushido Society #1473,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,9QCkv9ARKuJEZ8EWx2JSEvTJsLF98TB9izytdQyNDE9b,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Golden Horns'}, {'trait_type': 'Helmets', 'value': 'Roundtop Silver Kabuto'}, {'trait_type': 'Armours', 'value': 'Heavy Brown Armour'}, {'trait_type': 'Masks', 'value': 'Mask Warrior Red Black'}, {'trait_type': 'Central Ornament', 'value': 'Double Circle Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/N8lgZ3XAVuzVYHaH8xe-6D2YseRHqqfG5-pePvehoo0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
269,7pjFHs8Ryinudx2cyLBLhJydr9fJ7HN8K7fcS1pkA6MT,8.0,BR3g4D94UD9rhud9ot234kz3FGjHYLZTSPHCVuMuw1aW,GT9jbNGsJj5zEDzALvFYWhNEgNukHVFs8WjAFzk9qXq5,bushidosociety,Bushido Society,https://www.arweave.net/qQHWEUZh-leH2DRncYaRNyH5D6B6cCXuy6HIJp5echU?ext=png,Bushido Society #2133,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,AhBo5pi5yYsUFygCrGfRxVXGAhCmpvUMZk9zzH4qof5c,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Double Katana'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Black Goat Horns'}, {'trait_type': 'Helmets', 'value': 'Round Wood Kabuto'}, {'trait_type': 'Armours', 'value': 'Fully Silver Dragon Armour'}, {'trait_type': 'Masks', 'value': 'Mask Kowai Yellow'}, {'trait_type': 'Central Ornament', 'value': 'Black Eye Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/qQHWEUZh-leH2DRncYaRNyH5D6B6cCXuy6HIJp5echU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
270,BXsYybpqhL2H5o9zzAhXWuDvMx9X5MkoitCpGLpoKygH,8.0,DAnks32ncPDB1mbJAhLa6BaBu1te6iBXeF5tMBtigzNa,ByzdoiT8hvArxhD599mxPciFuc4J6Sv1wxLhHJ8MvKoK,bushidosociety,Bushido Society,https://www.arweave.net/6buLA-ycs58e8FfqFFORUztIetX7MmT4CbVkjha18YU?ext=png,Bushido Society #281,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,FPCEvpmRGcRSwijuR436ktNFL43gVQdnAqz7VYF5m2sk,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Pattern'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Fluorescent Horns'}, {'trait_type': 'Helmets', 'value': 'Glossy Black Kabuto'}, {'trait_type': 'Armours', 'value': 'Chic Black Armour'}, {'trait_type': 'Masks', 'value': 'Mask Scar Silver'}, {'trait_type': 'Central Ornament', 'value': 'Gold Skull Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/6buLA-ycs58e8FfqFFORUztIetX7MmT4CbVkjha18YU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
271,36YuW8my8uSrtpW7osUGNEsKzRoTeSDyea8Dmi3PPhdc,8.0,AwR6sns6WeGtRvCfnys7aRDwkGfGB9ErWhJmuhUwExjx,6CNXYDfZt4K7xUVTzXWa8mDw5sXWUbHWZggW2zCv8iYc,bushidosociety,Bushido Society,https://www.arweave.net/yfFw3zLFf0LlusohB4lZf0_WqAATekwdhw3RfDzg32I?ext=png,Bushido Society #704,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,CACt2ME64vWAE943yo18D7veAfxn4Gz5utVowQRXurKV,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Silver Bharal Horns'}, {'trait_type': 'Helmets', 'value': 'Spiked Kabuto'}, {'trait_type': 'Armours', 'value': 'Brown Body Armour'}, {'trait_type': 'Masks', 'value': 'Mask Skeleton Titanium'}, {'trait_type': 'Central Ornament', 'value': 'Silver Antlers Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/yfFw3zLFf0LlusohB4lZf0_WqAATekwdhw3RfDzg32I?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
