,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
14,A5mAy6j7EFbqPcRnMZ1ypsA89gUWaXJ4DGgvr92Zrp7H,24.0,Eh6ESyJdVdghxTejybvMacwFwG4Fwv6JsARZST9nQixN,GBJbNF6fmYChQhTbhRZke8eM3DVhL6JSZYpKBT7NDzEe,solana_money_boys,Solana Money Boys,https://www.arweave.net/rHooGclHCThlAVVabDjOu8lIKU9iWPu3wFum6sZr0xg?ext=png,Solana Money Boy #1262,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6XGE4uBTcZCUuRo8X5W9sN4gXq93vGZbKGWEZtMQKGxy', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,7DrHoMLu1DMtQApbAh1oaXXSvdyc7yj4AzTS7yRhu9QN,"[{'trait_type': 'background', 'value': 'blue'}, {'trait_type': 'face', 'value': 'blue'}, {'trait_type': 'shirt', 'value': 'backpackorangeteal'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'hatpurple'}, {'trait_type': 'mouth', 'value': 'skullmouth'}]","{'files': [{'uri': 'https://www.arweave.net/rHooGclHCThlAVVabDjOu8lIKU9iWPu3wFum6sZr0xg?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,CvywfuSVev6da9LngjJkFd2y3utrU2W9zvHw8TAmfo9P,1,{},{'moonrank': {'rank': 845}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
15,4d6miYj6TtncZXYHJjUStycaPsQiEYKLpRXb4y86hmgp,24.0,Cq1TXaq9UMKoAonTDfPKv2mF3Ta91mEZ6nu7RKNYYYho,J8hxJeWx3AuGqcPDezSY2iAH8zR9heusQLrvPPLL8R55,solana_money_boys,Solana Money Boys,https://www.arweave.net/FxJ8C9SgHCuoq8BBwgZzToFmWWOFOa0mz3oJ4eAXWV0?ext=png,Solana Money Boy #1354,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6XGE4uBTcZCUuRo8X5W9sN4gXq93vGZbKGWEZtMQKGxy', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,42TfsdXFHYgbKiHq3QEwcWcRTgsWKdQAiFZZP3Dhamg8,"[{'trait_type': 'background', 'value': 'purple'}, {'trait_type': 'face', 'value': 'light'}, {'trait_type': 'shirt', 'value': 'jacketyellowpurple'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'dropblue'}, {'trait_type': 'mouth', 'value': 'gringreen'}]","{'files': [{'uri': 'https://www.arweave.net/FxJ8C9SgHCuoq8BBwgZzToFmWWOFOa0mz3oJ4eAXWV0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,CvywfuSVev6da9LngjJkFd2y3utrU2W9zvHw8TAmfo9P,1,{},{'moonrank': {'rank': 1257}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
16,F7xm79w5qbgNkZG1jhvJBtTFfhVAVJR1CRKaQcGB7UK2,24.95,7RV45ZU3a7LyrrcnAATJevHxjjouvqZsr9DTwuFEeznZ,6Uz21kYRJkMYayehzi1VB3Ub5zojwVyGhcdMA6Stmp5r,solana_money_boys,Solana Money Boys,https://www.arweave.net/gDI3Zkhj6IWVJhmWCm8aw-rAD01NF901diJnVnmzP2Q?ext=png,Solana Money Boy #4154,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,8uag1uK2MUueFRohJynxygvk5zrdZgNmsxUhMCApG4jX,"[{'trait_type': 'background', 'value': 'white'}, {'trait_type': 'face', 'value': 'light'}, {'trait_type': 'shirt', 'value': 'hoodielavender'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'hatorange'}, {'trait_type': 'mouth', 'value': 'moneymouth'}]","{'files': [{'uri': 'https://www.arweave.net/gDI3Zkhj6IWVJhmWCm8aw-rAD01NF901diJnVnmzP2Q?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 2701}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
17,EC1oDwWK5d46Mnz2RNEFjFZdrawRNX2Htog5q24c7htG,25.0,z39fYcgWwrih5S37QszgxNKdFU7f1bTN7MSpPTHEtqh,9kQ7PKqXePwfxDxQYWJeP3TJdbX7ZZuar7pvQVpjVZxX,solana_money_boys,Solana Money Boys,https://www.arweave.net/4cCfHaZlVjG5eNCbwVfoKpl-GLmYSTGSLYhMmIbL2UE?ext=png,Solana Money Boy #475,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,HMngW897BGxGv47xzuEf1uFtvWAAEdopybFf6UBVuPzD,"[{'trait_type': 'background', 'value': 'orange'}, {'trait_type': 'face', 'value': 'pink'}, {'trait_type': 'shirt', 'value': 'backpackblue'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'dripgold'}, {'trait_type': 'mouth', 'value': 'darkmask1'}]","{'files': [{'uri': 'https://www.arweave.net/4cCfHaZlVjG5eNCbwVfoKpl-GLmYSTGSLYhMmIbL2UE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 1619}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
18,EXFYYBqhx3rt19E3dDcLQbmmVXqN35BCUTx3gaJougGU,25.0,4Ry3HKWPxbZj9waUi16JpUHPKcmYf5JcjdNB4nVqgoeq,FL9VC3AnZYHvxNhfXRgFJMu52DG5Z2sMMymFyzi4yWW,solana_money_boys,Solana Money Boys,https://www.arweave.net/xsyXknKQi56I_sLJ6LwygPRxg9YwS60ofy7Sx40C_GQ?ext=png,Solana Money Boy #4216,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,8H7JnwMHTK63Biu7n5tEMiAniSsDcHXUEzsRVrYKs7CP,"[{'trait_type': 'background', 'value': 'purple'}, {'trait_type': 'face', 'value': 'purple'}, {'trait_type': 'shirt', 'value': 'jackettealpink'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'hatgreen'}, {'trait_type': 'mouth', 'value': 'skullmouth'}]","{'files': [{'uri': 'https://www.arweave.net/xsyXknKQi56I_sLJ6LwygPRxg9YwS60ofy7Sx40C_GQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 3015}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
19,9GLmjW8jpweBEtfE3jbJy3FDJkgeLMY6yTuCLuyrQq9D,25.0,2KJhcoBud1zFLnvGco8n9iEX8V9Jyi9PZ1hiGCGNAkDw,Fbe271LUkJCrk9CryKXoz5sbLSBszRBqNr3fTsYriE9N,solana_money_boys,Solana Money Boys,https://www.arweave.net/Tc0y9UBOGUzZU3WaSX-V93lRKEteCCxwthlPgeCsucw?ext=png,Solana Money Boy #595,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,9XeN4X1wY6SW8NqY1aAZQMnQ8bt9hMpeJRHSCVG6Bt5v,"[{'trait_type': 'background', 'value': 'teal'}, {'trait_type': 'face', 'value': 'purple'}, {'trait_type': 'shirt', 'value': 'robepinkyellow'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'halo'}, {'trait_type': 'mouth', 'value': 'tongue'}]","{'files': [{'uri': 'https://www.arweave.net/Tc0y9UBOGUzZU3WaSX-V93lRKEteCCxwthlPgeCsucw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 2789}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
20,5Bn1Ecn6SgYPDvieBPCRhwyF6jZEqmV2JyMou3pZf1BR,25.0,6EF1kgDD2YDyGmvBi8bKNU3ZfBXxsvpgQhZf1ord9gt3,8oa4zPaxHtBvBYyqPQBQKbmKimHwqbGZqSzy5tu6F568,solana_money_boys,Solana Money Boys,https://www.arweave.net/psyVVzJ6C-W51IwnqOITT1dFG3My-IN5Sml1dcMVovo?ext=png,Solana Money Boy #3811,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,DA4Kj2NgcmMiXct6qcaiReQXvNvRafPR6NaD9YZxtnXd,"[{'trait_type': 'background', 'value': 'lavender'}, {'trait_type': 'face', 'value': 'purple'}, {'trait_type': 'shirt', 'value': 'backpackpink'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'dripblue'}, {'trait_type': 'mouth', 'value': 'smile'}]","{'files': [{'uri': 'https://www.arweave.net/psyVVzJ6C-W51IwnqOITT1dFG3My-IN5Sml1dcMVovo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 3917}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
21,BeVrQ8eFrBcJWVBRLKEawh9Mzw3BME1i7PqS8CTDNXP7,25.0,2FEG5sGebaTdmaFDjvH8EpprFhT5tHoVYard2dajSz8Z,4bFeNRUGVqpGJMSHETfJtvzzkLQ2dc1NfRd2dbYHu6eC,solana_money_boys,Solana Money Boys,https://www.arweave.net/gVQ9BxAx2L-IXWwOM7V2ZJmUoVaZs0AvPfi2t-UOVkU?ext=png,Solana Money Boy #794,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,BB668wGsa6XeLyTrfrcGWMCJn1cpXKqTJNXaRL2ER5L8,"[{'trait_type': 'background', 'value': 'green'}, {'trait_type': 'face', 'value': 'lavender'}, {'trait_type': 'shirt', 'value': 'collargold'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'drippurple'}, {'trait_type': 'mouth', 'value': 'darkmask3'}]","{'files': [{'uri': 'https://www.arweave.net/gVQ9BxAx2L-IXWwOM7V2ZJmUoVaZs0AvPfi2t-UOVkU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 2571}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
22,2PngDiLfjmTpFwEuZ2iVGP99U4dSr52tqQpUwHUuDQtu,27.0,48v7WHRi5WKzxXptrEJQQMzJbXKWtKFMWTZ2LmciWh36,77acHjkutUR7WTvVeaFg7cdFLNXyhNwnGjEottZTiyje,solana_money_boys,Solana Money Boys,https://www.arweave.net/-iCugnZBkZLW5Dm3Ry6kb_t7w1wXeFpK4iFQmkFnubg?ext=png,Solana Money Boy #3365,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,2V1cU9cTQCcacPdBfWxFyTmQ3StXn8b3Nqer2bRPFESM,"[{'trait_type': 'background', 'value': 'green'}, {'trait_type': 'face', 'value': 'pink'}, {'trait_type': 'shirt', 'value': 'collarrainbow1'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'hatpurple'}, {'trait_type': 'mouth', 'value': 'grin100'}]","{'files': [{'uri': 'https://www.arweave.net/-iCugnZBkZLW5Dm3Ry6kb_t7w1wXeFpK4iFQmkFnubg?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 551}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
23,9FVLe9fASrFPV2w2DM4JnKYtfd2TE4Dkiomb6edYkbxh,27.5,FQ7rCV5ifnJgDdGeZeL4G9QLAMDbq6Yb1VUjS1vVFXR3,E4LLtdafRXYEThc9CPaf4igjcdPT8Bgkga8W6h26M11B,solana_money_boys,Solana Money Boys,https://www.arweave.net/euwO16KbCk51FXyTnXAGGAA1n94ERRXu5wVeRP-u-dE?ext=png,Solana Money Boy #256,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,3HP8MeWnfwsBhekVeWVeU6zdofy3pohrdQtFtUutrS4B,"[{'trait_type': 'background', 'value': 'green'}, {'trait_type': 'face', 'value': 'purple'}, {'trait_type': 'shirt', 'value': 'backpackorangeteal'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'dripblue'}, {'trait_type': 'mouth', 'value': 'darkmask2'}]","{'files': [{'uri': 'https://www.arweave.net/euwO16KbCk51FXyTnXAGGAA1n94ERRXu5wVeRP-u-dE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 3399}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
24,GBMEmGfES3Usr7u11X1wkQBf9xf2Hc8ooAzga2RN5NkL,28.0,BErpzkwaBCgVEMUifZWyL73AJ8CYiacXLPgJfyHo9aMt,G8yi8GTZUW53gU885MCKc9NRjwkxqgHPom1FZVQWuvyM,solana_money_boys,Solana Money Boys,https://www.arweave.net/enrrcOkxvleoVtQJuS4-w_ef8p25L2ARA1gdCDkQXZI?ext=png,Solana Money Boy #4152,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,87RWRL6N5LDFGT84goCv9nGWU8oCxxeFQ9HwgeZrA5j,"[{'trait_type': 'background', 'value': 'teal'}, {'trait_type': 'face', 'value': 'white'}, {'trait_type': 'shirt', 'value': 'collaryellowlavender'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'halo'}, {'trait_type': 'mouth', 'value': 'gringreen'}]","{'files': [{'uri': 'https://www.arweave.net/enrrcOkxvleoVtQJuS4-w_ef8p25L2ARA1gdCDkQXZI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 419}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
25,CsRoaArZDo4keobYhxoNirJm2gnx4AXnY822T8N7Gb35,28.0,8qAD3BcyspJG5XKJFsJcJaWaagUVHN8Za3ATiCSZsGwV,6pCs22raxzxVRqTehg46bVP3dopJ38XZQCS2zbKPKC45,solana_money_boys,Solana Money Boys,https://www.arweave.net/fum-ucR3y-SH1gvFRc2RBH3WcHWbTHPF7_8NjckX2wc?ext=png,Solana Money Boy #523,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,AmENrfhNYWUH2AjPRbgcPShKAXpvsxkWdSdxrsPsmSQw,"[{'trait_type': 'background', 'value': 'green'}, {'trait_type': 'face', 'value': 'blue'}, {'trait_type': 'shirt', 'value': 'robegreenyellow'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'droporange'}, {'trait_type': 'mouth', 'value': 'zigmouthteal'}]","{'files': [{'uri': 'https://www.arweave.net/fum-ucR3y-SH1gvFRc2RBH3WcHWbTHPF7_8NjckX2wc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 530}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
26,BFmkruSCGydocbCztrq7w9MPFNjkQcG7pdhXmcVpNCgT,28.95,8FuLiVP9TzD5az8cRGmo6tMZSE9Ze1ocdeStxmF6Zvno,3EGkG9VDBXz1ny9m2gjNzsogFtMcBhfBCmQstgSAneW2,solana_money_boys,Solana Money Boys,https://www.arweave.net/pKZf6GUqmgKhHS44pduy_-exp15Gec7gWvZ12oulT9g?ext=png,Solana Money Boy #3604,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,GeWCQqDVTWXdmCF8iaGn8oU3MWqebSnPAcdXDchDgSc2,"[{'trait_type': 'background', 'value': 'lavender'}, {'trait_type': 'face', 'value': 'blue'}, {'trait_type': 'shirt', 'value': 'robeblueteal'}, {'trait_type': 'necklace', 'value': 'ng'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'darkdrop2'}, {'trait_type': 'mouth', 'value': 'moneymouth'}]","{'files': [{'uri': 'https://www.arweave.net/pKZf6GUqmgKhHS44pduy_-exp15Gec7gWvZ12oulT9g?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 1175}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
27,CtjBkGK64yvJwhRHv6dgz57mNF3D6ooYBvKcQVhETA12,29.5,Ca9acA5S9HagCdjQTrc7aiiN7roirQQ2QXjK6Pn36VEX,DhXcMarN3UioeKLgCBba1WAUbccyX42qHAFWuNyou9vJ,solana_money_boys,Solana Money Boys,https://www.arweave.net/DqoZjk4ZouUr3UupeKFQd8QAGTSQV-_fYAqorofQW94?ext=png,Solana Money Boy #3757,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,8SqS2xFLtRFbGt1CKGUhdEsHNxB1GSfZwRsErcBkzdK2,"[{'trait_type': 'background', 'value': 'teal'}, {'trait_type': 'face', 'value': 'dark'}, {'trait_type': 'shirt', 'value': 'backpackpink'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'droporange'}, {'trait_type': 'mouth', 'value': 'grinpink'}]","{'files': [{'uri': 'https://www.arweave.net/DqoZjk4ZouUr3UupeKFQd8QAGTSQV-_fYAqorofQW94?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 510}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
