,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
151,DGwbocyaazdym1UhiFDEVGpan9QF3yePsyi61PLiva2U,0.78,DHnXRzKuqafWut6cy5dNCn3wYPi16ch4Y4Sma7uy2vBB,3yqQWpvj8DdeBGQeAmZgwWgpouApu7m7iJV3tNfhMWU1,stoner_cups,Stoner Cups,https://www.arweave.net/HK6H-5KpzhKr9ToxR3ENBMEzGiVXORKa6TKl5FSiBG0?ext=png,Stoner Cups #3096,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,6BJbg6tJFLhuWGx2jEMQGm27cp5G6fdvfqLFcVUdTEXi,"[{'trait_type': 'background', 'value': 'B2'}, {'trait_type': 'body', 'value': 'Print'}, {'trait_type': 'head', 'value': 'People'}, {'trait_type': 'handle', 'value': 'People'}, {'trait_type': 'skin', 'value': 'Original'}, {'trait_type': 'eyes', 'value': 'Original'}, {'trait_type': 'clothes', 'value': 'Tank Top'}, {'trait_type': 'mouth', 'value': 'Lip bite'}, {'trait_type': 'ear', 'value': 'Leaf'}, {'trait_type': 'hat', 'value': 'Teeth'}]","{'files': [{'uri': 'https://www.arweave.net/HK6H-5KpzhKr9ToxR3ENBMEzGiVXORKa6TKl5FSiBG0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4704}},,
152,GTCMzL4EdPDjnFMEWRB2VbfqepVrzw5DxVHhcsNvg1pP,0.59,BJ36umzXPCyroujZSHCG67n466x8EMeMXqEeNWwNyYvV,BzrFXZgCppxL2pq1uRPS2wPW3n4kyqtdzSNzFx14zbzC,stoner_cups,Stoner Cups,https://www.arweave.net/yPop2ThBtrfG9huKxNT9aX9UcKfAmYWLni8hkbo9fJc?ext=png,Stoner Cups #2623,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,Go5vY758HHhB3WrFififK1KEudx7HDyvq8CkWDMhcG3D,"[{'trait_type': 'background', 'value': 'B1'}, {'trait_type': 'body', 'value': 'People'}, {'trait_type': 'head', 'value': 'Broken'}, {'trait_type': 'handle', 'value': 'Original'}, {'trait_type': 'skin', 'value': 'None'}, {'trait_type': 'eyes', 'value': 'Hollow'}, {'trait_type': 'clothes', 'value': 'Hoodie'}, {'trait_type': 'mouth', 'value': 'Lip bite'}, {'trait_type': 'ear', 'value': 'Leaf'}, {'trait_type': 'hat', 'value': 'Hand'}]","{'files': [{'uri': 'https://www.arweave.net/yPop2ThBtrfG9huKxNT9aX9UcKfAmYWLni8hkbo9fJc?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 2832}},,
153,EBtue5GPucniZPtQGpDnHdTT7Va6Gfv7xrsNkPtG5LwJ,0.78,B9nhYfVE84pieL1vf4gM1tcHsBr27bi9s8q8EhMvKMKS,8zPFAWKDnMEZaRBUFKMTbJRhP399T3y1nzVY8HHM6BtY,stoner_cups,Stoner Cups,https://www.arweave.net/c5OjRssMmqH_BgKXGrxQuPFzKe5ghCi6sCarMjzXjq8?ext=png,Stoner Cups #2525,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,3GwqKBFAGv9XbVFLsoga2wV7Dtrdd7HPxP3tsxLfCxy9,"[{'trait_type': 'background', 'value': 'B2'}, {'trait_type': 'body', 'value': 'Broken'}, {'trait_type': 'head', 'value': 'Original'}, {'trait_type': 'handle', 'value': 'Broken'}, {'trait_type': 'skin', 'value': 'Original'}, {'trait_type': 'eyes', 'value': 'Original'}, {'trait_type': 'clothes', 'value': 'Tshirt'}, {'trait_type': 'mouth', 'value': 'Lip bite'}, {'trait_type': 'ear', 'value': 'Leaf'}, {'trait_type': 'hat', 'value': 'Snail'}]","{'files': [{'uri': 'https://www.arweave.net/c5OjRssMmqH_BgKXGrxQuPFzKe5ghCi6sCarMjzXjq8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4879}},,
154,E4MdFPtAWfZqwvkRNcnpRtpHqVW7QrhxqiiGiUNYTchn,0.78,2eJ2UaecPXBYXyJUWZ9fpXatgqJV8Amjq78VrMdMegMW,Ht2atSoQrvfUkAoDnw5byXeAsN71kk6qqkfTRp4nSt6F,stoner_cups,Stoner Cups,https://www.arweave.net/7ARAhBjMTQKpUebP9Dj-uu4BgDjpFjo34w681pRwg1Q?ext=png,Stoner Cups #2317,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,CEGZibCette3Hicu39pqKpLpD864CGdFs6nYsDrRnsEz,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'body', 'value': 'Original'}, {'trait_type': 'head', 'value': 'Print'}, {'trait_type': 'handle', 'value': 'Original'}, {'trait_type': 'skin', 'value': 'Original'}, {'trait_type': 'eyes', 'value': 'Flower'}, {'trait_type': 'clothes', 'value': 'Hoodie'}, {'trait_type': 'mouth', 'value': 'Bad'}, {'trait_type': 'ear', 'value': 'Cup'}, {'trait_type': 'hat', 'value': 'Shark'}]","{'files': [{'uri': 'https://www.arweave.net/7ARAhBjMTQKpUebP9Dj-uu4BgDjpFjo34w681pRwg1Q?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4471}},,
155,3BeiUknotKbZs7FtffXTXLPxW5g4p7Z4diVJK3MfjTmg,0.79,EkXHddMWrCKukSgvqer4KSEXE5F8LNXgpNkxHbQ6DRYL,7iAw7FAzNqJTyp7BSwcPi7FjgMrWASZufQw1mxTPREGB,stoner_cups,Stoner Cups,https://www.arweave.net/joQ9wnwEA6X8K8RQ2mOOZ-dZKw8zaZn1JTVJfw0pRyg?ext=png,Stoner Cups #1776,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,4vhHEfQVxMjLGP7ZXvy2N1gYBEVSQyuuMdouzcdrDoYW,"[{'trait_type': 'background', 'value': 'Space'}, {'trait_type': 'body', 'value': 'Original'}, {'trait_type': 'head', 'value': 'Print'}, {'trait_type': 'handle', 'value': 'Print'}, {'trait_type': 'skin', 'value': 'Blue'}, {'trait_type': 'eyes', 'value': 'Flower'}, {'trait_type': 'clothes', 'value': 'Puffer Jacket'}, {'trait_type': 'mouth', 'value': 'Bad'}, {'trait_type': 'ear', 'value': 'Leaf'}, {'trait_type': 'hat', 'value': 'Shark'}]","{'files': [{'uri': 'https://www.arweave.net/joQ9wnwEA6X8K8RQ2mOOZ-dZKw8zaZn1JTVJfw0pRyg?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4031}},,
156,CT1pbCkf4VxiJBiYsu7ceGyAm7UmiSUjJ71eb1AWzNsD,0.79,BJGQq5CxP4MJcCvHrdtcNW2r7xteY4UgvQoVXYFFX4tC,73pnKyFx8THMjdrPinnxnQKitoEEMhDkub2bQ6Sdg23d,stoner_cups,Stoner Cups,https://www.arweave.net/-phwrXh0WWzHIDsRscderJSqVzDshB6FAHS7XWrrBMI?ext=png,Stoner Cups #1704,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,5QNZSUbLp4bHWtwEtvNuG3jUJzCn7F4PM1ZCyybSogtC,"[{'trait_type': 'background', 'value': 'B1'}, {'trait_type': 'body', 'value': 'People'}, {'trait_type': 'head', 'value': 'Original'}, {'trait_type': 'handle', 'value': 'Broken'}, {'trait_type': 'skin', 'value': 'Original'}, {'trait_type': 'eyes', 'value': 'Original'}, {'trait_type': 'clothes', 'value': 'StonerT'}, {'trait_type': 'mouth', 'value': 'Lip bite'}, {'trait_type': 'ear', 'value': 'Cup'}, {'trait_type': 'hat', 'value': 'Skeleton'}]","{'files': [{'uri': 'https://www.arweave.net/-phwrXh0WWzHIDsRscderJSqVzDshB6FAHS7XWrrBMI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3326}},,
157,DnNhM3YS4eenDsHX18F9Nz7YLxtJxqyqDWE38TzQ85RX,0.8,CWuzAYb2UcMGSsSaU1HRHCb9iTqp7cYJmZM1ZAXysp5P,72NutwZRKuVLQV2hosYiu4sJQqjjxXpsJJTrPHwBMskp,stoner_cups,Stoner Cups,https://www.arweave.net/sDPPgWLLPVv-yPjZPegbpCwRSlKt4oE8QHUEErL5h94?ext=png,Stoner Cups #3743,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,FsayMXSuw6ss5tPEhUotxPU8ji9fXmRjm7AS7iC2wF3Q,"[{'trait_type': 'background', 'value': 'B1'}, {'trait_type': 'body', 'value': 'Broken'}, {'trait_type': 'head', 'value': 'Original'}, {'trait_type': 'handle', 'value': 'People'}, {'trait_type': 'skin', 'value': 'None'}, {'trait_type': 'eyes', 'value': 'Original'}, {'trait_type': 'clothes', 'value': 'Turtle Neck'}, {'trait_type': 'mouth', 'value': 'Drooling'}, {'trait_type': 'ear', 'value': 'Peace'}, {'trait_type': 'hat', 'value': 'Teeth'}]","{'files': [{'uri': 'https://www.arweave.net/sDPPgWLLPVv-yPjZPegbpCwRSlKt4oE8QHUEErL5h94?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4558}},,
158,BJkTc2hfqfg8jTC9odrz1eBbCSxZpXnpZ4EmeNPv1V5M,0.79,4h57Mt2CCftmFUzo68saKWQroQVViwMotCzVMaNo8CVT,7bQPBXg9gP1zKj7ocp2gtAsZEKCynQ4ev1aE2E2WH2as,stoner_cups,Stoner Cups,https://www.arweave.net/o-zhMjzKXow-RFzmFJCNXxLNEnmqEyBTrcm1Bc2nTuU?ext=png,Stoner Cups #3900,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,4tkXBbTsbkM4VaEFtkWfnAPb9omRXHuE3iKu4SwwZvxE,"[{'trait_type': 'background', 'value': 'Gradient RS'}, {'trait_type': 'body', 'value': 'Blue'}, {'trait_type': 'head', 'value': 'Blue'}, {'trait_type': 'handle', 'value': 'Broken'}, {'trait_type': 'skin', 'value': 'Broken'}, {'trait_type': 'eyes', 'value': 'Flower'}, {'trait_type': 'clothes', 'value': 'Puffer Jacket'}, {'trait_type': 'mouth', 'value': 'Bad'}, {'trait_type': 'ear', 'value': 'Grinder'}, {'trait_type': 'hat', 'value': 'Nugs'}]","{'files': [{'uri': 'https://www.arweave.net/o-zhMjzKXow-RFzmFJCNXxLNEnmqEyBTrcm1Bc2nTuU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
159,DsUH6M2rq8oRfaCHuphgoKjmt2wkRPn6ZbshveyKcz7E,0.79,77Y1pbMwjbzhy3L7ejF5FG7q4NzsNYd2gVFjSLU6J1C5,61BYBi6crszU1nY5Rs7NKMCTkSm9PkXELm7WDvARVAN1,stoner_cups,Stoner Cups,https://www.arweave.net/D-Lw15WIpPLVQte-6Tk1UM15i2xbkqeB5pjbiaz9Mos?ext=png,Stoner Cups #4667,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,DYNGJW4URe5Nb7CDHarVjD8xL6Yb2k1tnk6PPK3w61VY,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'body', 'value': 'Broken'}, {'trait_type': 'head', 'value': 'Original'}, {'trait_type': 'handle', 'value': 'Original'}, {'trait_type': 'skin', 'value': 'Blue'}, {'trait_type': 'eyes', 'value': 'Original'}, {'trait_type': 'clothes', 'value': 'Turtle Neck'}, {'trait_type': 'mouth', 'value': 'Tongue'}, {'trait_type': 'ear', 'value': 'Leaf'}, {'trait_type': 'hat', 'value': 'None'}]","{'files': [{'uri': 'https://www.arweave.net/D-Lw15WIpPLVQte-6Tk1UM15i2xbkqeB5pjbiaz9Mos?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 4090}},,
160,GmcLcAvocVBUiHybKd14nVgyq9JUpnFpJAXsw4EebP3G,0.79,A418ByexvEaMxMQv9hi612tmdx59Tc48RJqRQJrPbKUg,3JLUsZJyHVDUCBoCgxdhCjiDJLt4Dj9Hzbxhh18rLmco,stoner_cups,Stoner Cups,https://www.arweave.net/nlmgsliE4U-maulDLOMZ7BZpc3J0Gg0Q3UDus3JlDWo?ext=png,Stoner Cups #2334,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,8KNhLMajCDFZ5fxevjWERAwXtqaZftwjyd6iKNqa3UpJ,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'body', 'value': 'People'}, {'trait_type': 'head', 'value': 'Original'}, {'trait_type': 'handle', 'value': 'Broken'}, {'trait_type': 'skin', 'value': 'Broken'}, {'trait_type': 'eyes', 'value': 'Flower'}, {'trait_type': 'clothes', 'value': 'Fried'}, {'trait_type': 'mouth', 'value': 'Bad'}, {'trait_type': 'ear', 'value': 'Cup'}, {'trait_type': 'hat', 'value': 'Mushroom'}]","{'files': [{'uri': 'https://www.arweave.net/nlmgsliE4U-maulDLOMZ7BZpc3J0Gg0Q3UDus3JlDWo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3279}},,
161,D6H1PjWtfkPejhuCZ5HmhCsdgfVeJkhBU2eeekfn9hou,0.79,FnEFCJ41j6RXae2puJuArq9jbHvn8w9nQWvzCTj6fdpn,HVtT38NDWij4ZvD5KABvDjuXe2zqNkRMZU9YtfN5nipZ,stoner_cups,Stoner Cups,https://www.arweave.net/mJeXnjytS4S5oq_A0H2NvfKVQa2uO7E_23MmU4bzptU?ext=png,Stoner Cups #114,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,9L9aH7cfctW2hFfoMqtwPyTjpZUpwLuMc9JxiEcq25LG,"[{'trait_type': 'background', 'value': 'Gradient'}, {'trait_type': 'body', 'value': 'Broken'}, {'trait_type': 'head', 'value': 'Broken'}, {'trait_type': 'handle', 'value': 'Broken'}, {'trait_type': 'skin', 'value': 'Print'}, {'trait_type': 'eyes', 'value': 'Brain'}, {'trait_type': 'clothes', 'value': 'Turtle Neck'}, {'trait_type': 'mouth', 'value': 'Bad'}, {'trait_type': 'ear', 'value': 'None'}, {'trait_type': 'hat', 'value': 'Fire'}]","{'files': [{'uri': 'https://www.arweave.net/mJeXnjytS4S5oq_A0H2NvfKVQa2uO7E_23MmU4bzptU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 696}},,
162,Eoiw6aCiFK4eEdE7ttaTzyZk1J7hvDp2ohibiSEtEYVg,0.799,AafBNMfZ9fghyncTniwHPB5JVT8H6XbGF6w11jtM6Mr8,7bQPBXg9gP1zKj7ocp2gtAsZEKCynQ4ev1aE2E2WH2as,stoner_cups,Stoner Cups,https://www.arweave.net/DnaNsKUYWlwRVUOGgh7zDten2VpnCWBgn2tMXhAtIdY?ext=png,Stoner Cups #2524,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,9yGeVM73vihAAnMFLVHLeQoeRRVaJwJTNswmBHWxNFJu,"[{'trait_type': 'background', 'value': 'Gradient RS'}, {'trait_type': 'body', 'value': 'Original'}, {'trait_type': 'head', 'value': 'People'}, {'trait_type': 'handle', 'value': 'Original'}, {'trait_type': 'skin', 'value': 'Print'}, {'trait_type': 'eyes', 'value': 'Brain'}, {'trait_type': 'clothes', 'value': 'Turtle Neck'}, {'trait_type': 'mouth', 'value': 'Joint'}, {'trait_type': 'ear', 'value': 'Grinder'}, {'trait_type': 'hat', 'value': 'Snail'}]","{'files': [{'uri': 'https://www.arweave.net/DnaNsKUYWlwRVUOGgh7zDten2VpnCWBgn2tMXhAtIdY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
163,72EDsm1RqJvsxGm4QqCP8Niez6EcD6uCYWJpZtKrQiDY,0.79999,DWXFCw5txEBRuZGeZYxfujJkEb3pNAzwcbgLLv45vJDd,8ScfZSPm46nKjH7kDYcPn2ArYH7yxboq7cBuiLAm3rH7,stoner_cups,Stoner Cups,https://www.arweave.net/xC1DXFg7-vA_Nu8CRdW4Sb3ZhPKJ2aSjSj56J7MZG30?ext=png,Stoner Cups #1635,Stoner cups is a unique collection of NFTs getting baked on the Solana blockchain that is 100% community driven.,https://twitter.com/StonerCups,image,"[{'address': 'DvqFgnQDw1PzAzGZzuTNVqN3twXtSHqxxSh1k7Hpvwt1', 'verified': 1, 'share': 0}, {'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'verified': 0, 'share': 100}]",1000,F1NncbfVmR13PEMQNrhnYxvizrTKEDRMexjbqmfLZzD,"[{'trait_type': 'background', 'value': 'B1'}, {'trait_type': 'body', 'value': 'Print'}, {'trait_type': 'head', 'value': 'Blue'}, {'trait_type': 'handle', 'value': 'Original'}, {'trait_type': 'skin', 'value': 'None'}, {'trait_type': 'eyes', 'value': 'Flower'}, {'trait_type': 'clothes', 'value': 'Tshirt'}, {'trait_type': 'mouth', 'value': 'Tongue'}, {'trait_type': 'ear', 'value': 'Peace'}, {'trait_type': 'hat', 'value': 'Snail'}]","{'files': [{'uri': 'https://www.arweave.net/xC1DXFg7-vA_Nu8CRdW4Sb3ZhPKJ2aSjSj56J7MZG30?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'KFcxk3DazidnpFQGw9B2UgsPzngHAZM66esoH3hBHdf', 'share': 100}]}",1,KeDGV1oXVWYZyJCVP2ikaK6yFK6j7evobSbNL8NnNyv,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'howrare': {'rank': 3735}},,
