,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
486,82DdyHrkaSHEadMBh6iNkmd9XJx8ob8ixLQ7BLQshaKt,8.0,HSHguJ4gfrEypTW9KLqveLJjqWVtHMbLkPDJ9zzda4c,4wbCoNfFqoWd3eYn4mk4N9Umzsa71tKA3by2meUYicxU,smokeheads,Smoke Heads,https://www.arweave.net/gq3Xae4_hT0jsWVRjfgdqNTcLHEyyJULky--SYBlp_0?ext=png,Smoke Heads #4322,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,FYdxq9Ja8KFziNhMLhPUYdyGZoMp3j1Vk7k3vy4mJitN,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Aliengreen'}, {'trait_type': 'Beard', 'value': 'White'}, {'trait_type': 'Ears', 'value': 'Steam'}, {'trait_type': 'Head', 'value': 'Mushrooms'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Mushrooms'}, {'trait_type': 'Mouth', 'value': 'Breath'}, {'trait_type': 'Eyes', 'value': 'Laser'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/gq3Xae4_hT0jsWVRjfgdqNTcLHEyyJULky--SYBlp_0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
487,GUFunz8HgCr4yvdbmfcpWtGaZFypZcxke1a5vS1XkBda,8.0,EcFRYGx3q3gKFmSCRxERToMMyKJKmq3s4ta7PHvgX2ZG,3wnvgbP3AKA7SpXxHjXMjQm1QTSTtkWyqporQDqGwyhV,smokeheads,Smoke Heads,https://www.arweave.net/WVRRxrY5yx1Zs7U9mcISAQdrPZ8rIn1xtN0ouFlGtmA?ext=png,Smoke Heads #3877,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,C4XiT6gqphyCsPeFbjubTJKDFgtRjbsy7fckhdNcQTNu,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Body', 'value': 'Metallicblack'}, {'trait_type': 'Beard', 'value': 'Brown'}, {'trait_type': 'Ears', 'value': 'Blablabla'}, {'trait_type': 'Head', 'value': 'Panda'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Butterfly'}, {'trait_type': 'Mouth', 'value': 'Bubblegum'}, {'trait_type': 'Eyes', 'value': 'Sunglasses'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/WVRRxrY5yx1Zs7U9mcISAQdrPZ8rIn1xtN0ouFlGtmA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
488,EKQokgMyartcc4r2YDrAQV5azDKp8WjT8LjtaRxCjWuw,8.0,HJm5XfBHzVzeEK6j98KEhPZd2ZdFjYruka72tGGD3LZC,HDnV4ci4RhQN7w7pRyCMxRcjwSrDucfpSSB2zoJpfRFG,smokeheads,Smoke Heads,https://www.arweave.net/oquDW0BssnM0kdYc4Cx0ErYCVSCJupZMI3ih6xjGJTw?ext=png,Smoke Heads #2062,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,9SD3N2a6VXmuq1ySCAwpKLnQRgMHegPp65JF6U8VJZRc,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Body', 'value': 'Superhero'}, {'trait_type': 'Beard', 'value': 'Mustache'}, {'trait_type': 'Ears', 'value': 'Swabs'}, {'trait_type': 'Head', 'value': 'Viking'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Armymen'}, {'trait_type': 'Mouth', 'value': 'Joint'}, {'trait_type': 'Eyes', 'value': 'Sunglasses'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/oquDW0BssnM0kdYc4Cx0ErYCVSCJupZMI3ih6xjGJTw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
489,GbXpSCC1M8cpD3C3G44pz8CvS6WTcTYbwoC5ihKVzGYV,8.0,BBmN389rJpBnDGV43YevyZFr8ZxNXkUm9TzCb7EX2PSi,EaLyDiHTYhpBBtHtKjGoMhV4u18rkSCdxdarCQ2qye5k,smokeheads,Smoke Heads,https://www.arweave.net/buxRe6k-Op62d_YTgQGDUxXjkZ-DbILRNnMUpgsf6go?ext=png,Smoke Heads #1213,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,FGjDDWicUh1xc6gML5BS16snY5jWj9jPkEaRybkZctWm,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Body', 'value': 'Superhero'}, {'trait_type': 'Beard', 'value': 'Blonde'}, {'trait_type': 'Ears', 'value': 'Astronaut'}, {'trait_type': 'Head', 'value': 'Sun'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Armymen'}, {'trait_type': 'Mouth', 'value': 'Bubblegum'}, {'trait_type': 'Eyes', 'value': 'Sunglasses'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/buxRe6k-Op62d_YTgQGDUxXjkZ-DbILRNnMUpgsf6go?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
490,LLXrvFpqpapAB26pMSbj8cgKNkHEdEKoxYKfreaNpW5,8.0,8DKdwwyYJoYqUjr2v7LutMSE8sUhFM83oDjhGujDaLEP,2aeLt6tC9GRqg7FqFT7pN8dT7hE8C426gNYGezHuP9JH,smokeheads,Smoke Heads,https://www.arweave.net/zgPotv3dkgPrWCR8DRxtUQoDvxXDcut2o5XpGW-IiC0?ext=png,Smoke Heads #1016,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,3ibpMTUcnDdCKedd2DEQoDG3krtzjvSKrY5xBvH9AjVC,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Metallicblack'}, {'trait_type': 'Beard', 'value': 'Brown'}, {'trait_type': 'Ears', 'value': 'Earing'}, {'trait_type': 'Head', 'value': 'Eggs'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Bonsai'}, {'trait_type': 'Mouth', 'value': 'Bubblegum'}, {'trait_type': 'Eyes', 'value': 'Crazyhigh'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/zgPotv3dkgPrWCR8DRxtUQoDvxXDcut2o5XpGW-IiC0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
491,ASwHEBe9T7LzRvLv7M4iHhSSBxVsZ1uzSmp81DAjnrU5,8.0,34izXkxBbeWp2jJZEbenjdbj4TH5FvFfCqNvxoaW8dny,7oS6tkrcYxf4WqtJGLDPdNmdsBx2dH3pEp2KaWBP5CnG,smokeheads,Smoke Heads,https://www.arweave.net/TWXi9XC9a0eOeN6AfTYaC9A5iOoj4NZPRn6MYLbq3uw?ext=png,Smoke Heads #842,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,9QcBibmt9hb79eJn87MqEnPod7D2WzYr7NGyQJBDr5jk,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Body', 'value': 'Superhero'}, {'trait_type': 'Beard', 'value': 'Brown'}, {'trait_type': 'Ears', 'value': 'Weplant'}, {'trait_type': 'Head', 'value': 'Sun'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Butterfly'}, {'trait_type': 'Mouth', 'value': 'Vape'}, {'trait_type': 'Eyes', 'value': 'Tripping'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/TWXi9XC9a0eOeN6AfTYaC9A5iOoj4NZPRn6MYLbq3uw?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
492,GficYgk5eQvDze4KJ13Jm3TVthzMFYXA2t9sggew1Nkw,8.0,5coX5icrnffLRarZj2xbNhEK1tPwf7AvdPNZDywARgAP,6LJnaRHfz9w7g17pHadJ4peDQVWtS3KWtBazG1Jj9P7p,smokeheads,Smoke Heads,https://www.arweave.net/Yl7ltyioiOPYDNMv5cNmcmiYWbJjEgXFGgB8IffYh9A?ext=png,Smoke Heads #1965,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,HaSQiRnaFTwztVgTt23S2m9aMMUzBgJeZxTv9mXg5fHA,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Body', 'value': 'Superhero'}, {'trait_type': 'Beard', 'value': 'White'}, {'trait_type': 'Ears', 'value': 'Strawberries'}, {'trait_type': 'Head', 'value': 'Bunnyears'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Butterfly'}, {'trait_type': 'Mouth', 'value': 'Joint'}, {'trait_type': 'Eyes', 'value': 'Reptile'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/Yl7ltyioiOPYDNMv5cNmcmiYWbJjEgXFGgB8IffYh9A?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
493,GFW9HCzawGDdVSJypc124sKmTvHGaLbnoQGiPHpjnKLR,8.0,Gno5VcN8VcpXCPJgjBZpg2DGUyF4CY4RihQ8NGr7wi3X,7EghmiD2DK73vigRYsEybRgaovSkJZBooDrEd6szX1ZN,smokeheads,Smoke Heads,https://www.arweave.net/WcN4A3x0E0PtQFyaW_M0fsoECM01maK2zi-qMWVhVRI?ext=png,Smoke Heads #4026,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,5hSUbMNAyPfvW2eyhzpvp57F9D92wbvM1H9NUzyRSBM,"[{'trait_type': 'Background', 'value': 'Red'}, {'trait_type': 'Body', 'value': 'Ghostwhite'}, {'trait_type': 'Beard', 'value': 'Red'}, {'trait_type': 'Ears', 'value': 'Corks'}, {'trait_type': 'Head', 'value': 'Mushrooms'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Armymen'}, {'trait_type': 'Mouth', 'value': 'Joint'}, {'trait_type': 'Eyes', 'value': 'Paranoid'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/WcN4A3x0E0PtQFyaW_M0fsoECM01maK2zi-qMWVhVRI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
494,5WwR6TNXmDXDxFcLtmsuvFAMJrD5qTe4wW13pqxYK1zs,8.0,CzMjTTK7zBvbv9sLeNEjPRZrwMBxR71uFHXYcZeQggri,p9UKkoEHviJcP7SLbqLzT5UwUpqqKo1YHLiTkHrfVqm,smokeheads,Smoke Heads,https://www.arweave.net/DRdbqnRZPCMw-V9UIezxYoXFaSZmm1OMcMZ4S4ida8I?ext=png,Smoke Heads #3417,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,71E1R9vKkGK95rk2mceuwaDqXSUumNKmyVn6rcP9bvY,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Body', 'value': 'Aliengreen'}, {'trait_type': 'Beard', 'value': 'Dali'}, {'trait_type': 'Ears', 'value': 'Earing'}, {'trait_type': 'Head', 'value': 'Eggs'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Parrot'}, {'trait_type': 'Mouth', 'value': 'Hookah'}, {'trait_type': 'Eyes', 'value': 'Reptile'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/DRdbqnRZPCMw-V9UIezxYoXFaSZmm1OMcMZ4S4ida8I?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
495,G29FkAsxXwMMn9uFfiSgAAaeY7ezGdQVdUgNKscoBRPq,8.0,6mD7kg9Y8bFoLxwDz3rD6R5i1FoBDeSMp78LKTtjExZq,CGtfkSee7BM2Z7D5Yw3d3HGLQAaxfF6YYCvcvudqdr5J,smokeheads,Smoke Heads,https://www.arweave.net/tWhvAMgnJYFTXqvWW5vbNco8rGuFTTdlKjO-R0ynnP8?ext=png,Smoke Heads #907,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,AAarBb5hDx3FY65Q4F2DtnytNXq8LB2RBuqJaEVZhLCz,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Ghostwhite'}, {'trait_type': 'Beard', 'value': 'Gandalf'}, {'trait_type': 'Ears', 'value': 'Steam'}, {'trait_type': 'Head', 'value': 'Panda'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Mushrooms'}, {'trait_type': 'Mouth', 'value': 'Pipe'}, {'trait_type': 'Eyes', 'value': 'Sunglasses'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/tWhvAMgnJYFTXqvWW5vbNco8rGuFTTdlKjO-R0ynnP8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
496,DPJJNGQgbBTTpjsUz13Uct7rNAhqiGcqFuHJe2WgEGcf,8.0,3kug49UYNN9TKWeUokq2ZrFDdtTeHf1bFgN65Fk3wzgp,Co7wCjAiimWbW9fVhjsEZEHWMcYHJAHCKHhgEocr8LKy,smokeheads,Smoke Heads,https://www.arweave.net/RU86SYRplWmV5jVlo-fq6nilHh5de3oKK3kWbtX395g?ext=png,Smoke Heads #2844,"We smoke, ponder, and wonder. We meditate and create. Come meet us up high.",image,"[{'address': 'BYqiPS8eiRuSmTsBcKGts986uMDQDYPY5j1V5Skf7Apc', 'verified': 1, 'share': 0}, {'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'verified': 0, 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'verified': 0, 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'verified': 0, 'share': 50}]",999,3R2UDenQ4aJmThitH2ASQanKY5ReZoV89oQRg5i4m4Hm,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Deepred'}, {'trait_type': 'Beard', 'value': 'Brown'}, {'trait_type': 'Ears', 'value': 'Steam'}, {'trait_type': 'Head', 'value': 'Castle'}, {'trait_type': 'Cloud', 'value': 'Cloud'}, {'trait_type': 'Shoulder', 'value': 'Armymen'}, {'trait_type': 'Mouth', 'value': 'Pipe'}, {'trait_type': 'Eyes', 'value': 'Sunglasses'}, {'trait_type': 'Enlightenment Level', 'value': 'Level 1'}]","{'files': [{'uri': 'https://www.arweave.net/RU86SYRplWmV5jVlo-fq6nilHh5de3oKK3kWbtX395g?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5r6qsALRKt6ueLanFQ2sst8us6xyHgx38PmhNVnPrsb1', 'share': 25}, {'address': 'D2sdb6Dp9yNuZ8pnBBSdq83LsA1YjzXfhDDE716U6zjb', 'share': 25}, {'address': 'SHCvRU52toTHfqnodedxnSPpxz8MXHEebZqvVVWiM7p', 'share': 50}]}",1,43c61h2UYBrHtsS2AKSM89iMFZx39mcN4fSPdcfqvs4v,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
